date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-08-07,2360,致茂,A,88.20000000000002,Heavy Buy,20260807,572000,,32,False,False,472000,100000,0.211864406779661,2030.0,2030.0,3163770.0,1955.0,1964.25,1953.75,2159.365651448568,-10.17824516769133,-19.450296373482814,9.272051205791485,1.313056143152398,True,0.11538461538461542,-0.0941726517680338,0.14027071261494795,-0.16308974215583294,0.3033604547707809,84.0,34.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-07,1590,亞德客-KY,A,86.4,Neutral,20260807,528000,,33,False,False,528000,0,0.0,1545.0,1545.0,981586.0,1491.0,1378.8447509765624,1364.2920227050781,1350.2754007975261,50.034064979347704,26.87434677751016,23.159718201837546,22.301368271945258,True,0.23211102924061655,0.07652016123510497,0.2569971264709491,0.007603070847305826,0.24939405562364325,98.0,70.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-07,2408,南亞科,A,82.0,Neutral,20260807,940000,,30,False,False,940000,0,0.0,457.0,457.0,70438292.0,438.7,415.45,414.375,393.3951721191406,9.295696168486586,-1.4815256813524669,10.777221849839053,9.759518343548974,True,0.04936854190585538,0.3444833000990295,0.0742546391361879,0.27556620971123036,-0.20131157057504245,74.0,98.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-07,2002,中鋼,A,77.4,Neutral,20260807,5163000,,13,False,False,5163000,0,0.0,19.049999237060547,19.049999237060547,28818178.0,18.929999923706056,18.793913650512696,18.76162967681885,18.73426742553711,0.07079196050876746,0.06787490101772117,0.0029170594910462866,-0.0037999243728694537,True,0.03508303931822487,0.049223557511244964,0.0599691365485574,-0.019693532876554176,0.07966266942511158,70.0,64.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-07,3443,創意,A,74.8,Neutral,20260807,1000,,45,False,False,1000,0,0.0,4545.0,4545.0,1909595.0,4349.0,4056.25,4046.0,4473.640405273438,62.03581457671862,-67.16454312840756,129.20035770512618,118.01994707845273,True,0.047235023041474644,-0.10035351207910259,0.07212112027180717,-0.16927060246690173,0.2413917227387089,72.0,32.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-07,2330,台積電,C,54.8,Neutral,20260807,12134000,,5,True,False,12134000,0,0.0,2370.0,2370.0,22830419.0,2366.0,2361.75,2364.0,2357.229862467448,-2.676054134167316,-12.932536556289266,10.25648242212195,10.1819801396728,True,-0.018633540372670843,0.04683818853530419,0.006252556857661684,-0.022078901852494948,0.028331458710156632,62.0,62.0,True,False,True,True,True,False,Already > 0,2431.32
2026-08-07,3376,新日興,C,42.6,Neutral,20260807,1741000,,26,False,False,1741000,0,0.0,184.5,184.5,1225810.0,181.14560241699218,181.33016662597657,181.59545440673827,195.0440455118815,-0.9816703045014776,-3.5857302077687176,2.60405990326724,2.3605789251808185,True,-0.027953607613406373,-0.04032062458807584,-0.003067510383073846,-0.10923771497587498,0.10617020459280113,60.0,46.0,True,False,True,True,True,False,Already > 0,186.47
2026-08-07,2368,金像電,C,35.6,Neutral,20260807,5000000,,14,False,False,5000000,0,0.0,982.0,982.0,12341917.0,935.2,916.45,921.1,1162.1434631347656,-15.474943286181428,-53.07318671388401,37.598243427702585,34.42398703410476,True,-0.08651162790697675,-0.3084268643379834,-0.061625530676644225,-0.3773439547257825,0.3157184240491383,50.0,6.0,True,False,True,True,True,False,Already > 0,976.0
2026-08-07,3264,欣銓,C,35.6,Neutral,20260807,1508000,,28,False,False,1508000,0,0.0,207.5,207.5,9912459.0,200.4,203.45,204.825,217.14099527994793,-2.923818451254789,-7.245533463566737,4.321715012311948,3.605168943848396,True,-0.11702127659574468,-0.07587564437407757,-0.09213517936541216,-0.1447927347618767,0.05265755539646455,40.0,36.0,True,False,True,True,True,False,Already > 0,220.74
2026-08-07,3661,世芯-KY,C,32.599999999999994,Neutral,20260807,1000,,44,False,False,1000,0,0.0,3715.0,3715.0,2270702.0,3525.0,3452.75,3477.5,4073.3333333333335,-29.598028511949906,-148.6227848721889,119.024756360239,104.59929996781031,True,-0.11757719714964365,-0.2308488612836439,-0.09269109991931113,-0.29976595167144304,0.20707485175213192,38.0,12.0,True,False,True,True,True,False,Already > 0,3858.95
2026-08-07,6271,同欣電,C,31.0,Neutral,20260807,2224000,,23,False,False,2224000,0,0.0,193.5,193.5,11492275.0,184.6,191.375,194.3,223.31281305948895,-7.068541530520946,-13.353419395768993,6.284877865248047,5.311359054121716,True,-0.2321428571428571,0.06784394435180308,-0.20725675991252457,-0.0010731460359960643,-0.2061836138765285,14.000000000000002,68.0,True,False,True,True,True,False,Already > 0,233.76
2026-08-07,3017,奇鋐,D,54.6,Neutral,20260807,5801000,,10,True,False,5801000,0,0.0,2785.0,2785.0,4132942.0,2721.0,2362.25,2340.5,2462.6666666666665,124.87073292170498,41.65953406653938,83.2111988551656,92.10356892657816,False,0.1851063829787234,0.09001956947162437,0.20999248020905592,0.021102479083825232,0.1888900011252307,90.0,76.0,True,True,True,True,False,False,Already > 0,Already Up
2026-08-07,3037,欣興,D,50.8,Neutral,20260807,20210000,,3,True,False,20210000,0,0.0,955.0,955.0,21565161.0,937.2,854.75,850.75,917.8198323567708,23.54153801978407,-5.718822257618025,29.260360277402096,30.838681791143117,False,0.09142857142857141,0.08621510262406828,0.11631466865890394,0.017298012236269145,0.0990166564226348,78.0,74.0,True,True,True,True,False,False,Already > 0,Already Up
2026-08-07,3653,健策,D,49.6,Neutral,20260807,2375000,,22,False,False,2375000,0,0.0,4380.0,4380.0,1713867.0,4217.0,3561.943884277344,3502.205041503906,3552.794160970052,260.4554718771601,124.7065652563312,135.7489066208289,144.96599933074617,False,0.37509989135928445,0.3097162430400373,0.399985988589617,0.24079915265223817,0.1591868359373788,100.0,96.0,True,True,True,True,False,False,Already > 0,Already Up
