date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-07-08,2303,聯電,C,68.6,Neutral,20260708,86550000,,1,True,False,86550000,0,0.0,163.0,163.0,82793019.0,161.7890197753906,153.1681167602539,151.28584899902344,117.78731276194254,5.25589333877096,7.708882195111682,-2.4529888563407223,-2.714573209189325,True,0.30031081251167047,1.7585629162185747,0.27727129523775584,1.4687178275081918,-1.191446532270436,96.0,98.0,True,True,False,False,True,False,190.71,Already Up
2026-07-08,2330,台積電,C,57.599999999999994,Neutral,20260708,11960000,,5,True,False,11960000,0,0.0,2465.0,2465.0,24785222.0,2455.0,2402.95,2394.643347167969,2283.8605773925783,26.52915291581212,27.671061663386332,-1.1419087475742131,-1.4620556300744454,True,0.07226736506892029,0.24199813220045097,0.049227847795005664,-0.04784695650993198,0.09707480430493765,76.0,48.0,True,True,False,False,True,True,2479.79,Already Up
2026-07-08,2382,廣達,C,41.2,Neutral,20260708,1000,,41,False,False,1000,0,0.0,377.0,377.0,15602228.0,374.8,371.95,371.85,346.81666666666666,2.515077321942101,2.775471093038314,-0.26039377109621276,-0.545531393167753,True,0.005333333333333412,0.18181818181818188,-0.01770618394058121,-0.10802690689220107,0.09032072295161986,57.99999999999999,38.0,True,True,False,False,True,True,380.02,Already Up
2026-07-08,4966,譜瑞-KY,C,38.4,Neutral,20260708,140000,,34,False,False,140000,0,0.0,662.0,662.0,1750125.0,652.2,656.35,657.8,680.0166666666667,-10.92945440085066,-17.41955866837023,6.49010426751957,4.800059693642204,True,-0.04196816208393628,0.273076923076923,-0.0650076793578509,-0.016768165633459953,-0.04823951372439095,44.0,52.0,True,False,True,True,True,False,Already > 0,656.05
2026-07-08,8046,南電,D,56.0,Neutral,20260708,8949000,,6,True,False,8949000,0,0.0,1105.0,1105.0,19796700.0,1108.0,992.6866882324218,983.0409790039063,902.8119700113932,48.85086709936695,55.27776416522073,-6.42689706585378,-4.500205765750124,False,0.21150880904712865,0.6905634442660387,0.18846929177321403,0.4007183555556557,-0.21224906378244168,94.0,78.0,True,True,False,False,False,True,1177.93,Already Up
2026-07-08,2327,國巨*,D,54.599999999999994,Neutral,20260708,25098000,,2,True,False,25098000,0,0.0,891.0,891.0,70558411.0,980.2,997.7083404541015,994.1641143798828,660.7314717610677,11.500963035116001,54.71586081547007,-43.21489778035407,-36.82691101021936,False,0.08643236634513118,1.9568142878468193,0.06339284907121656,1.6669691991364364,-1.6035763500652198,82.0,100.0,False,True,False,False,False,False,,Already Up
2026-07-08,3711,日月光投控,D,53.4,Neutral,20260708,12742000,,4,True,False,12742000,0,0.0,625.0,625.0,26493174.0,671.4830322265625,630.3931579589844,627.3354705810547,559.6777562459309,14.657840343614566,21.542414380830817,-6.88457403721625,-1.589387742532864,False,0.10845819635016318,0.510689121349128,0.08541867907624856,0.22084403263874508,-0.13542535356249652,88.0,70.0,False,True,False,False,False,True,702.5,Already Up
2026-07-08,6223,旺矽,D,52.0,Heavy Buy,20260708,2443000,,21,False,False,2382000,61000,0.025608732157850547,6460.0,6460.0,764773.0,6852.0,6542.5,6513.75,5798.333333333333,99.20057506039302,163.0980174230679,-63.897442362674866,-37.055629126296225,False,0.09770603228547148,0.42134213421342137,0.07466651501155686,0.13149704550303842,-0.05683053049148157,86.0,62.0,False,True,False,False,False,True,7183.52,Already Up
2026-07-08,6488,環球晶,D,49.4,Neutral,20260708,50000,,36,False,False,50000,0,0.0,1230.0,1230.0,9457528.0,1246.0,1047.55,1026.2,828.7333333333333,83.8783923762021,67.20438905759246,16.674003318609635,22.90036888456497,False,0.5317559153175591,1.4624624624624625,0.5087163980436444,1.1726173737520795,-0.6639009757084351,100.0,94.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-08,2481,強茂,D,48.4,Neutral,20260708,5000,,37,False,False,5000,0,0.0,211.5,211.5,8108298.0,215.1,177.775,174.5,141.2052998860677,15.506354873475004,13.332144730503703,2.174210142971301,3.606765284405288,False,0.4486301369863013,1.1324434039644515,0.42559061971238665,0.8425983152540686,-0.41700769554168193,98.0,90.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-08,8150,南茂,D,45.599999999999994,Neutral,20260708,1000,,48,False,False,1000,0,0.0,106.5,106.5,41568151.0,108.9,100.76514205932617,100.17465133666992,88.34050369262695,3.490355543447606,2.9774767821133112,0.5128787613342949,1.0292570252545907,False,0.12472057568499251,0.7147964985846864,0.10168105841107788,0.42495140987430347,-0.3232703514632256,92.0,80.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-08,5347,世界,D,43.6,Neutral,20260708,1000,,43,False,False,1000,0,0.0,176.5,176.5,25358547.0,183.78968200683593,182.68615798950196,181.72503967285155,162.99559694925944,1.5158506819562945,5.981673934049439,-4.465823252093145,-3.8872249845935514,False,0.12221932569069427,0.43965985152482223,0.09917980841677965,0.14981476281443928,-0.05063495439765964,90.0,66.0,False,True,False,False,False,False,,Already Up
2026-07-08,6271,同欣電,D,40.2,Neutral,20260708,2966000,,20,False,False,2966000,0,0.0,255.0,255.0,12785922.0,263.4,251.0,250.1,216.42781473795574,5.573708391596796,8.287400620479202,-2.7136922288824064,-1.765266795731124,False,0.07594936708860756,0.5013246443134622,0.05290984981469293,0.2114795556030793,-0.15856970578838636,78.0,68.0,True,True,False,False,False,True,285.6,Already Up
2026-07-08,4958,臻鼎-KY,D,40.2,Neutral,20260708,1000,,44,False,False,1000,0,0.0,565.0,565.0,31279573.0,580.6,588.25,587.25,475.35313771565757,2.6616127447193776,14.16268525194724,-11.501072507227862,-11.449644542822973,False,0.03669724770642202,1.2091729759248149,0.013657730432507398,0.9193278872144319,-0.9056701567819245,70.0,92.0,False,True,False,False,False,False,,Already Up
2026-07-08,3264,欣銓,D,39.8,Neutral,20260708,1508000,,28,False,False,1508000,0,0.0,232.0,232.0,5214987.0,243.3,226.3853675842285,225.3993927001953,216.34479471842448,4.922524595529779,4.129001375034297,0.7935232204954827,2.178041628577906,False,0.09289358874325537,0.23556896739332278,0.06985407146934075,-0.054276121317060166,0.12413019278640092,84.0,46.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-08,2345,智邦,D,39.4,Neutral,20260708,6334000,,8,True,False,6334000,0,0.0,2415.0,2415.0,3614461.0,2600.0,2475.75,2478.75,2407.5833333333335,20.251791757849787,28.834484436294307,-8.58269267844452,10.41678996465215,False,-0.024242424242424288,0.32692307692307687,-0.04728194151633891,0.037077988212693924,-0.08435992972903283,46.0,56.00000000000001,False,False,False,False,False,True,2511.6,2428.95
2026-07-08,2383,台光電,D,39.0,Neutral,20260708,4597000,,16,False,False,4597000,0,0.0,5315.0,5315.0,2636421.0,5549.0,5395.75,5383.25,4893.5,53.53802444451503,115.26370930882791,-61.72568486431288,-46.21759330502874,False,0.04935834155972363,0.5984962406015037,0.026318824285809006,0.3086511518911208,-0.2823323276053118,72.0,74.0,False,True,False,False,False,True,6016.58,Already Up
2026-07-08,6274,台燿,D,38.0,Neutral,20260708,5160000,,12,False,False,5160000,0,0.0,1645.0,1645.0,5982247.0,1666.0,1651.25,1649.75,1417.827821858724,5.875151450844214,24.504171392702254,-18.62901994185804,-20.776449569046346,True,0.018575851393188847,1.0701092703776687,-0.004463665880725776,0.7802641816672857,-0.7847278475480115,64.0,88.0,False,True,False,False,True,True,1855.56,Already Up
2026-07-08,6191,精成科,D,37.6,Neutral,20260708,3988000,,18,False,False,3988000,0,0.0,105.5,105.5,8601049.0,106.8,101.65000038146972,101.27500038146972,100.34000015258789,1.846136905436822,1.866538133521043,-0.020401228084220957,0.1464540278414448,False,0.07653061224489788,0.105870003276481,0.053491094970983255,-0.18397508543390195,0.2374661804048852,80.0,36.0,True,True,False,False,False,True,105.92,Already Up
