date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-06-12,6223,旺矽,A,87.25490196078431,Heavy Buy,20260612,2279000,,24,False,False,2169000,110000,0.05071461502996773,6485.0,6485.0,1696075.0,5949.0,5930.5,5901.0,5033.666666666667,121.00433471111955,95.22861789642099,25.77571681469857,-29.948002867069548,True,0.10008481764206945,0.8114525139664805,0.027301043940735292,0.5060885644120852,-0.47878752047134987,68.62745098039215,82.35294117647058,True,True,True,True,True,False,Already > 0,Already Up
2026-06-12,3665,貿聯-KY,A,83.52941176470588,Heavy Buy,20260612,4833848,,15,False,False,4783848,50000,0.01045183709850313,2310.0,2310.0,4175827.0,2175.0,2158.75,2148.0,2253.0833333333335,-17.7053527505318,-45.21542937038299,27.51007661985119,13.850540507493243,True,0.10262529832935563,0.3275862068965518,0.029841524628021476,0.022222257342156437,0.007619267285865039,72.54901960784314,43.13725490196079,True,True,True,True,True,False,Already > 0,Already Up
2026-06-12,2404,漢唐,A,80.98039215686273,Neutral,20260612,1200000,,32,False,False,1200000,0,0.0,1310.0,1310.0,6083912.0,1191.0,1162.25,1146.75,1018.5833333333334,34.827201493879556,31.733999658394687,3.0932018354848694,-8.951023633241356,True,0.31000000000000005,0.41011840688912815,0.2372162262986659,0.10475445733473276,0.13246176896393314,92.15686274509804,47.05882352941176,True,True,True,True,True,False,Already > 0,Already Up
2026-06-12,8210,勤誠,A,70.19607843137256,Neutral,20260612,2267000,,26,False,False,2267000,0,0.0,1475.0,1475.0,2002511.0,1449.0,1394.75,1391.5,1181.3166666666666,29.035252643129525,27.854090590253318,1.181162052876207,-0.9414021195889752,True,0.046099290780141855,0.674233825198638,-0.0266844829211923,0.36886987564424256,-0.39555435856543486,47.05882352941176,74.50980392156863,True,True,True,True,True,False,Already > 0,Already Up
2026-06-12,4958,臻鼎-KY,C,75.84313725490196,New Entry,20260612,1428000,,30,False,True,0,1428000,,552.0,552.0,50139004.0,528.0,499.3887145996094,491.7025939941406,368.6309867858887,20.540871054367017,22.975383902641795,-2.434512848274778,-5.096956678768361,True,0.38596802025322674,1.8069353024573496,0.3131842465518926,1.5015713529029542,-1.1883871063510616,96.07843137254902,94.11764705882352,True,True,False,False,True,True,579.6,Already Up
2026-06-12,2303,聯電,C,73.72549019607843,Heavy Buy,20260612,75890000,,1,True,False,73690000,2200000,0.029854797123083185,133.5,133.5,393146309.0,125.1,127.375,126.2,90.67499987284343,2.9667593662869507,5.745760569373189,-2.7790012030862385,-3.98381961010449,True,0.21363636363636362,1.1993409937732453,0.14085258993502947,0.8939770442188499,-0.7531244542838205,82.35294117647058,90.19607843137256,True,True,False,False,True,False,,Already Up
2026-06-12,2327,國巨*,C,68.43137254901961,Neutral,20260612,21168000,,2,True,False,21168000,0,0.0,855.0,855.0,88850314.0,813.9864135742188,710.8561737060547,690.7189224243164,444.5044873555501,69.91749661651772,75.81150247332765,-5.894005856809926,-7.125185190057721,True,0.8905264694988513,2.010961019069235,0.8177426957975171,1.7055970695148397,-0.8878543737173226,100.0,98.0392156862745,True,True,False,False,True,True,921.69,Already Up
2026-06-12,6271,同欣電,C,63.33333333333333,Heavy Buy,20260612,1066000,,33,False,False,686000,380000,0.5539358600583091,238.5,238.5,5779701.0,226.65375061035155,227.64906387329103,224.46343917846679,187.5775032043457,4.478065243853706,8.578236891224137,-4.100171647370431,-5.7927729986420395,True,0.3645140051300433,0.5189873712957986,0.29173023142870913,0.21362342174140325,0.07810680968730588,94.11764705882352,62.745098039215684,True,True,False,False,True,False,284.77,Already Up
2026-06-12,8150,南茂,C,58.82352941176471,Neutral,20260612,11635000,,6,True,False,11635000,0,0.0,97.0,97.0,82930184.0,93.1,91.68500061035157,90.8800006866455,76.90333372751871,1.9217914647991563,2.9797692395801647,-1.0579777747810084,-1.4007409742575128,True,0.19901110223058405,0.5062111444364004,0.1262273285292499,0.20084719488200498,-0.07461986635275508,80.3921568627451,60.78431372549019,True,True,False,False,True,True,109.03,Already Up
2026-06-12,8358,金居,C,56.86274509803921,Neutral,20260612,980000,,35,False,False,980000,0,0.0,574.0,574.0,1981006.0,573.0,553.6,544.375,407.6666666666667,16.919492764711777,30.442349666945383,-13.522856902233606,-14.833992558878421,True,0.4736842105263157,1.1825095057034218,0.40090043682498155,0.8771455561490265,-0.4762451193240449,98.0392156862745,88.23529411764706,True,True,False,False,True,False,,Already Up
2026-06-12,2454,聯發科,C,54.90196078431373,Neutral,20260612,4649000,,17,False,False,4649000,0,0.0,4180.0,4180.0,8303065.0,4193.0,4119.25,4073.25,2867.1666666666665,111.49130937401333,216.5962131570266,-105.10490378301327,-109.36273170763701,True,0.28220858895705514,1.4161849710982657,0.209424815255721,1.1108210215438703,-0.9013962062881493,90.19607843137256,92.15686274509804,True,True,False,False,True,False,,Already Up
2026-06-12,3711,日月光投控,C,54.705882352941174,Neutral,20260612,17948000,,3,True,False,17948000,0,0.0,590.0,590.0,23591927.0,556.4,569.9,567.75,482.56666666666666,1.9403324544142606,9.72577180522318,-7.78543935080892,-12.735825003414833,True,0.07861060329067637,0.7251461988304093,0.0058268295893422195,0.41978224927601393,-0.4139554196866717,60.78431372549019,78.43137254901961,True,True,False,False,True,True,678.5,Already Up
2026-06-12,5274,信驊,C,43.33333333333334,Neutral,20260612,422000,,40,False,False,422000,0,0.0,18445.0,18445.0,297270.0,17653.0,17522.25,17459.75,15425.416666666666,147.3991116390862,220.62005148034868,-73.22093984126249,-177.1033774229671,True,0.07269555103227687,0.6294169611307421,-8.822266905728071e-05,0.3240530115763467,-0.324141234245404,58.82352941176471,70.58823529411765,True,True,False,False,True,True,19293.47,Already Up
2026-06-12,2439,美律,C,42.74509803921569,Neutral,20260612,18000,,45,False,False,18000,0,0.0,92.30000305175781,92.30000305175781,5650590.0,90.38000030517578,89.9900001525879,89.55999984741212,87.5849998474121,0.5696519322603706,0.8806845319968185,-0.3110325997364479,-0.5376661595124521,True,0.10274798586711587,0.08844339304353999,0.029964212165781712,-0.2169205565108554,0.2468847686766371,74.50980392156863,17.647058823529413,True,True,False,False,True,True,95.81,Already Up
2026-06-12,2330,台積電,C,42.35294117647059,Neutral,20260612,11960000,,5,True,False,11960000,0,0.0,2310.0,2310.0,22748498.0,2279.352099609375,2292.99091796875,2290.439587402344,2122.955706787109,5.6296156545108715,21.710925279506437,-16.081309624995566,-21.030624886950513,True,0.02258840745269919,0.23858968417910908,-0.050195366248634965,-0.0667742653752863,0.016578899126651336,35.294117647058826,31.372549019607842,True,True,False,False,True,True,2494.8,Already Up
2026-06-12,3264,欣銓,C,34.31372549019608,Neutral,20260612,1000,,50,False,False,1000,0,0.0,227.5,227.5,9330580.0,216.3,223.425,223.35,200.25833333333333,-0.832001880045766,0.6049009138786768,-1.436902793924443,-2.936790770765693,True,0.006637168141592875,0.44904458598726116,-0.06614660555974128,0.14368063643286577,-0.20982724199260705,33.33333333333333,56.86274509803921,True,True,False,False,True,True,243.88,Already Up
2026-06-12,6515,穎崴,C,33.529411764705884,Neutral,20260612,442000,,39,False,False,442000,0,0.0,9590.0,9590.0,612488.0,8685.0,8893.0,8902.5,9008.416666666666,-92.56243061887835,-230.81730564060362,138.25487502172527,29.42884865044539,True,-0.01942740286298572,0.4486404833836859,-0.09221117656431987,0.1432765338292905,-0.23548771039361038,31.372549019607842,54.90196078431373,True,False,True,True,True,False,Already > 0,9506.32
2026-06-12,2002,中鋼,C,32.15686274509804,Neutral,20260612,5163000,,14,False,False,5163000,0,0.0,18.899999618530273,18.899999618530273,57592024.0,18.70999984741211,18.845000171661376,18.807500171661378,19.11750005086263,-0.028438809110149066,0.02205579823477416,-0.050494607344923226,-0.07525886035991107,True,0.04132231491808325,-0.01818183799842732,-0.031461458783250906,-0.3235457875528227,0.2920843287695718,41.17647058823529,11.76470588235294,True,True,False,False,True,True,19.5,Already Up
