date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-06-26,8046,南電,A,97.6,Neutral,20260626,8917000,,6,True,False,8917000,0,0.0,1125.0,1125.0,34999410.0,978.457373046875,892.3050567626954,878.4660491943359,834.9070465087891,48.30090750365923,16.775115176749928,31.525792326909304,20.58402356671943,True,0.32630709103696454,0.9437258055858706,0.30487270540977085,0.5730528799165722,-0.2681801745068013,96.0,76.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-26,6191,精成科,A,76.8,Neutral,20260626,3988000,,20,False,False,3988000,0,0.0,100.5,100.5,25556992.0,100.16000061035156,98.25499992370605,98.0849998474121,98.51333363850911,0.7878747808086928,0.6786705294379558,0.10920425137073697,0.0892089107614692,True,0.03501546425652169,0.09120522980507095,0.013581078629328003,-0.2794676958642275,0.2930487744935555,76.0,28.000000000000004,True,True,True,True,True,False,Already > 0,Already Up
2026-06-26,2327,國巨*,D,60.6,Neutral,20260626,25098000,,2,True,False,25098000,0,0.0,1015.0,1015.0,55099933.0,1055.0,898.5702941894531,884.6559906005859,559.1025563557943,88.28073344271274,91.53717381528234,-3.2564403725695996,7.607520663318624,False,0.3777396640901265,2.9623365304108358,0.3563052784629328,2.5916636047415373,-2.2353583262786048,98.0,100.0,True,True,False,False,False,True,1053.57,Already Up
2026-06-26,2303,聯電,D,56.2,Neutral,20260626,86550000,,1,True,False,86550000,0,0.0,164.0,164.0,379386560.0,170.1,143.15,142.05,105.60166657765707,12.234138659106634,9.476296751103371,2.757841908003263,4.501177486571194,False,0.15492957746478875,1.8771929824561404,0.13349519183759506,1.506520056786842,-1.373024864949247,84.0,98.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-26,3008,大立光,D,49.800000000000004,Neutral,20260626,1000,,43,False,False,1000,0,0.0,4720.0,4720.0,3356996.0,4994.0,4350.75,4286.0,3299.75,317.9159669677292,344.39610766119114,-26.48014069346192,27.893114516796913,False,0.37810218978102195,1.165137614678899,0.35666780415382826,0.7944646890096005,-0.4377968848557723,100.0,86.0,True,True,False,False,False,True,5022.08,Already Up
2026-06-26,4958,臻鼎-KY,D,47.400000000000006,Neutral,20260626,1000,,48,False,False,1000,0,0.0,580.0,580.0,65572587.0,595.6,559.0762573242188,554.2112823486328,428.2883768717448,22.68284401030985,29.51581610489844,-6.832972094588591,-3.811924325651926,False,0.2015732310476046,1.5782101721025668,0.18013884542041092,1.2075372464332683,-1.0273984010128574,90.0,92.0,True,True,False,False,False,True,657.72,Already Up
2026-06-26,2330,台積電,D,46.6,Neutral,20260626,11960000,,5,True,False,11960000,0,0.0,2340.0,2340.0,46990290.0,2424.0,2365.690234375,2363.134912109375,2210.1874084472656,22.48375070916427,30.769129434746823,-8.285378725582554,0.5967562952529164,False,0.02232801311700916,0.3181138752889543,0.0008936274898154739,-0.05255905038034414,0.053452677870159615,70.0,44.0,False,True,False,False,False,True,2433.6,Already Up
2026-06-26,2481,強茂,D,45.6,Neutral,20260626,5000,,41,False,False,5000,0,0.0,175.0,175.0,13832617.0,186.3,159.025,157.675,126.98156979878743,11.641709091910457,8.569497009880035,3.072212082030422,5.272922358030756,False,0.18243243243243246,1.0091065670148316,0.16099804680523877,0.6384336413455332,-0.4774355945402944,88.0,80.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-26,5347,世界,D,45.2,Neutral,20260626,1000,,47,False,False,1000,0,0.0,202.0,202.0,61225626.0,200.0,174.95,172.925,157.05833333333334,10.959966793489372,6.189187850712077,4.770778942777294,5.859040522536392,False,0.25077399380804954,0.7264957264957266,0.22933960818085586,0.35582280082642814,-0.12648319264557228,92.0,64.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-26,2345,智邦,D,43.800000000000004,Neutral,20260626,6334000,,9,True,False,6334000,0,0.0,2380.0,2380.0,4852284.0,2433.0,2443.25,2446.0,2289.8333333333335,-13.535779320840447,-2.3413095411334535,-11.194469779706994,-9.193325848342825,False,-0.022587268993839782,0.45565749235474007,-0.04402165462103347,0.08498456668544163,-0.1290062213064751,56.00000000000001,57.99999999999999,False,False,False,False,False,True,2508.52,2496.58
2026-06-26,3037,欣興,D,43.400000000000006,Neutral,20260626,14735000,,3,True,False,14735000,0,0.0,975.0,975.0,77828874.0,981.0,965.3,967.8,842.2333333333333,11.264625808179744,10.090362413427503,1.1742633947522414,2.6555236916408482,False,-0.04878048780487809,0.9756838905775076,-0.07021487343207178,0.6050109649082092,-0.6752258383402809,48.0,78.0,True,False,True,True,False,False,Already > 0,1044.79
2026-06-26,6223,旺矽,D,42.400000000000006,Neutral,20260626,2352000,,24,False,False,2352000,0,0.0,6500.0,6500.0,752175.0,6737.0,6201.75,6172.5,5466.166666666667,229.2033675510611,206.6617393246877,22.541628226373405,74.25766466984857,False,0.098901098901099,0.7402945113788488,0.07746671327390531,0.3696215857095504,-0.2921548724356451,82.0,66.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-26,6274,台燿,D,42.2,Neutral,20260626,5058000,,14,False,False,5058000,0,0.0,1580.0,1580.0,6146373.0,1736.0,1645.25,1643.25,1289.9503143310546,42.40570536156088,58.206960338951205,-15.801254977390329,2.257107466485813,False,0.025974025974025983,1.6455775800741201,0.0045396403468322966,1.2749046544048217,-1.2703650140579894,72.0,94.0,False,True,False,False,False,True,1760.12,Already Up
2026-06-26,8358,金居,D,42.2,Neutral,20260626,980000,,32,False,False,980000,0,0.0,570.0,570.0,16286664.0,637.2,616.3,615.45,467.71666666666664,14.76510770393395,26.781803986747637,-12.016696282813687,-4.419366614083383,False,0.030741410488245968,1.441113490364026,0.009307024861052282,1.0704405646947275,-1.0611335398336752,74.0,88.0,False,True,False,False,False,False,,Already Up
2026-06-26,6271,同欣電,D,42.0,Neutral,20260626,2966000,,22,False,False,2966000,0,0.0,255.0,255.0,29402728.0,257.8,240.69218826293945,240.01437606811524,202.25281499226887,8.933580392891258,7.332438307553424,1.601142085337834,2.4662325216331578,False,0.056146591302499216,0.7506972752628192,0.03471220567530553,0.3800243495935207,-0.3453121439182152,80.0,68.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-26,2383,台光電,D,41.8,Neutral,20260626,4486000,,17,False,False,4486000,0,0.0,5255.0,5255.0,1197799.0,5596.0,5161.25,5151.25,4562.583333333333,152.9604468843263,146.9672472313374,5.993199652988892,54.70753032213406,False,0.03956478733926816,0.8868940754039498,0.018130401712074473,0.5162211497346514,-0.4980907480225769,78.0,72.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-26,2382,廣達,D,41.0,Neutral,20260626,1000,,44,False,False,1000,0,0.0,362.0,362.0,20717655.0,370.6,376.65,373.975,337.19166666666666,2.177133590091728,6.147312002800633,-3.970178412708905,-3.451340492796536,False,0.17341977309562395,0.2882562277580072,0.15198538746843027,-0.08241669791129125,0.23440208537972151,86.0,40.0,False,True,False,False,False,True,406.89,Already Up
2026-06-26,6488,環球晶,D,40.0,Neutral,20260626,350000,,37,False,False,350000,0,0.0,936.0,936.0,2410764.0,1013.2,940.15,939.7,733.3,39.513483962459986,49.896727969926346,-10.38324400746636,1.0699021573668333,False,0.009708737864077666,1.1418764302059499,-0.01172564776311602,0.7712035045366514,-0.7829291522997675,68.0,84.0,False,True,False,False,False,True,1053.94,Already Up
2026-06-26,3711,日月光投控,D,37.6,Heavy Sell,20260626,12742000,,4,True,False,14158000,-1416000,-0.10001412628902387,632.0,632.0,44976155.0,652.4,601.2,600.95,524.625,19.850605323004856,16.820203146350927,3.0304021766539293,6.0523041181068,False,0.00797448165869219,0.7878359264497878,-0.013459903968501497,0.4171630007804894,-0.4306229047489909,66.0,70.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-26,2317,鴻海,D,37.6,Neutral,20260626,7307000,,8,True,False,7307000,0,0.0,248.5,248.5,79576738.0,258.0,273.325,274.05,243.275,-3.8763296823399287,-0.40138544550865524,-3.4749442368312735,-3.0004979645826024,False,-0.05513307984790872,0.2809278350515463,-0.0765674654751024,-0.08974509061775215,0.013177625142649751,42.0,38.0,False,False,False,False,False,True,287.76,315.13
