date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-07-03,2327,國巨*,D,60.6,Neutral,20260703,25098000,,2,True,False,25098000,0,0.0,1045.0,1045.0,38460267.0,1084.0,974.1226806640625,958.7580200195313,628.4448389689128,63.648273923437614,80.8367617219657,-17.188487798528087,-10.857615684631725,False,0.4165519665268642,2.8766045837422105,0.39240088339727786,2.530840331411617,-2.138439448014339,98.0,100.0,True,True,False,False,False,False,1239.37,Already Up
2026-07-03,2303,聯電,D,59.6,Neutral,20260703,86550000,,1,True,False,86550000,0,0.0,170.5,170.5,75693779.0,166.7,150.45,148.175,114.72499993642171,8.668416592656826,9.505709118763185,-0.83729252610636,-0.7527802548477567,False,0.3640000000000001,1.8275290573338885,0.33984891687041374,1.4817648050032948,-1.141915888132881,96.0,96.0,True,True,False,False,False,True,180.05,Already Up
2026-07-03,8046,南電,D,57.0,Neutral,20260703,8949000,,6,True,False,8949000,0,0.0,1185.0,1185.0,13107626.0,1154.0,961.415478515625,945.9735412597656,882.4258087158203,80.14962170994613,55.592469819739804,24.557151890206327,28.194952149671778,False,0.3524907582891177,0.8641866713856146,0.32833967515953133,0.5184224190550208,-0.19008274389548951,94.0,76.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-03,3711,日月光投控,D,52.400000000000006,Neutral,20260703,12742000,,4,True,False,12742000,0,0.0,682.0,682.0,38554558.0,678.8419067382813,616.1796081542968,611.4610534667969,546.9545618693033,28.92609406667725,22.858595755006984,6.067498311670267,9.042944344118052,False,0.16059641169158367,0.7969547792134923,0.13644532856199731,0.4511905268828986,-0.3147451983209013,80.0,72.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-03,2481,強茂,D,47.0,Neutral,20260703,5000,,37,False,False,5000,0,0.0,207.0,207.0,7734573.0,192.7,168.0,165.625,135.23954989115398,13.906427930757843,10.765507721824633,3.14092020893321,3.1571762356117166,False,0.29780564263322895,1.0666107281332433,0.2736545595036426,0.7208464758026496,-0.447191916299007,92.0,82.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-03,8996,高力,D,42.400000000000006,Neutral,20260703,1000,,50,False,False,1000,0,0.0,1380.0,1380.0,1319542.0,1475.0,1378.5,1365.5,1202.9833333333333,46.474889169788185,67.79538843177556,-21.32049926198738,-10.313794272650682,False,0.2321428571428572,0.498371335504886,0.20799177401327085,0.15260708317429228,0.05538469083897857,86.0,54.0,True,True,False,False,False,False,1620.12,Already Up
2026-07-03,3443,創意,D,42.0,Neutral,20260703,1000,,47,False,False,1000,0,0.0,5040.0,5040.0,1904055.0,4936.0,4672.25,4639.252270507813,4462.9297281901045,116.008923755875,58.689107813365254,57.31981594250975,67.22054704981566,False,0.1506730017715061,1.0171161113170628,0.12652191864191975,0.6713518589864691,-0.5448299403445493,76.0,80.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-03,3037,欣興,D,41.0,Neutral,20260703,15203000,,3,True,False,15203000,0,0.0,969.0,969.0,18997866.0,1006.8,964.45,964.55,882.2,11.814293351660467,14.15803422512806,-2.3437408734675937,2.3592498148092353,False,-0.002059732234809486,0.5629032258064517,-0.026210815364395845,0.21713897347585798,-0.24334978884025382,46.0,60.0,True,False,False,False,False,True,996.13,928.21
2026-07-03,5347,世界,D,41.0,Neutral,20260703,1000,,43,False,False,1000,0,0.0,193.5,193.5,17518227.0,204.1,183.5,181.975,164.13333333333333,7.886661854548549,8.844641635781768,-0.9579797812332185,0.6943019537084112,False,0.18711656441717794,0.47709923664122145,0.16296548128759158,0.13133498431062773,0.03163049697696385,82.0,52.0,True,True,False,False,False,True,204.34,Already Up
2026-07-03,2330,台積電,D,40.6,Neutral,20260703,11960000,,5,True,False,11960000,0,0.0,2445.0,2445.0,29404970.0,2439.0,2382.023388671875,2378.706091308594,2259.9302734375,29.617887011150742,28.023575551940493,1.5943114592102496,3.4932497848069417,False,0.02789222215368281,0.257191234489605,0.0037411390240964515,-0.0885730178409887,0.09231415686508515,52.0,38.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-03,3008,大立光,D,40.2,Neutral,20260703,1000,,38,False,False,1000,0,0.0,4230.0,4230.0,1515806.0,4305.0,4476.5,4456.25,3476.25,21.09052943649567,174.12683457430632,-153.03630513781064,-153.260455200631,True,0.10588235294117654,0.855263157894737,0.08173126981159018,0.5094989055641432,-0.42776763575255305,72.0,74.0,False,True,False,False,True,False,,Already Up
2026-07-03,8150,南茂,D,37.400000000000006,Neutral,20260703,1000,,48,False,False,1000,0,0.0,105.0,105.0,36195664.0,102.1,98.03358993530273,97.67608070373535,85.86333605448405,2.746314375154114,2.2650151212059217,0.4812992539481922,0.5228184700089873,False,0.07307305184388047,0.746166428061968,0.048921968714294106,0.40040217573137427,-0.35148020701708016,64.0,70.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-03,8358,金居,D,36.400000000000006,Neutral,20260703,1000,,49,False,False,1000,0,0.0,590.0,590.0,8077389.0,578.6,606.8,605.55,495.59166666666664,-3.008911684920122,8.495728732281252,-11.504640417201374,-14.207022397557173,True,0.04424778761061954,1.2056074766355138,0.02009670448103318,0.8598432243049201,-0.8397465198238869,56.00000000000001,84.0,False,True,False,False,True,False,,Already Up
2026-07-03,6191,精成科,D,34.6,Neutral,20260703,3988000,,18,False,False,3988000,0,0.0,108.0,108.0,16778055.0,106.8,100.51000022888184,100.02000007629394,99.90333353678385,2.584234929448627,1.6647392299620312,0.9194956994865957,0.9948155499569411,False,0.0997963681905516,0.14528098096373077,0.07564528506096524,-0.20048327136686295,0.2761285564278282,70.0,24.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-03,6147,頎邦,D,30.400000000000002,Neutral,20260703,6275000,,9,True,False,6275000,0,0.0,215.5,215.5,29079781.0,213.7,233.30669097900392,235.91492156982423,200.65428047180177,-7.206277347365329,-3.150170881902071,-4.056106465463259,-5.002391377317753,True,-0.1948879661842876,1.210591298010641,-0.21903904931387397,0.8648270456800473,-1.0838660949939212,2.0,86.0,False,False,False,False,True,False,,285.42
2026-07-03,2454,聯發科,D,28.400000000000002,Neutral,20260703,5037000,,14,False,False,5037000,0,0.0,4195.0,4195.0,12491354.0,4206.0,4282.5,4294.25,3504.75,2.7358219723400907,31.54014652063677,-28.80432454829668,-28.123659209854253,False,-0.053047404063205406,1.6550632911392404,-0.07719848719279176,1.3092990388086467,-1.3864975260014385,26.0,94.0,False,False,False,False,False,True,4522.21,4392.11
2026-07-03,5274,信驊,D,25.6,Neutral,20260703,379000,,32,False,False,379000,0,0.0,17265.0,17265.0,146810.0,16773.0,17551.48896484375,17597.29609375,16760.509619140626,-183.15816825747243,-138.5266571705722,-44.63151108690022,-93.66959851595252,True,-0.050389714188110224,0.3749212288601125,-0.07454079731769658,0.029156976529518763,-0.10369777384721535,32.0,48.0,False,False,False,False,True,True,17782.95,17726.2
2026-07-03,1815,富喬,D,24.000000000000004,Neutral,20260703,107000,,35,False,False,107000,0,0.0,101.5,101.5,12388862.0,103.8,99.73499984741211,99.85999984741211,106.29499994913736,0.5889112837289048,0.2732587037639309,0.31565257996497387,0.6501337837128829,False,-0.024038461538461564,-0.09375,-0.04818954466804792,-0.4395142523305937,0.3913247076625458,40.0,8.0,True,False,True,True,False,False,Already > 0,100.14
2026-07-03,8210,勤誠,D,22.800000000000004,Neutral,20260703,2267000,,24,False,False,2267000,0,0.0,1305.0,1305.0,682227.0,1282.0,1342.1824462890625,1347.1822570800782,1269.6632263183594,-19.327952057158427,-20.047358302408263,0.7194062452498358,-2.8925604748107325,True,-0.07117187554980664,0.4687483148575893,-0.095322958679393,0.12298406252699556,-0.21830702120638856,22.0,50.0,False,False,True,True,True,False,Already > 0,1394.66
2026-07-03,3376,新日興,D,21.6,Neutral,20260703,1741000,,27,False,False,1741000,0,0.0,204.5,204.5,12235171.0,197.4,206.2,206.75,206.88333333333333,-2.9067998455290933,-3.2743702257575986,0.3675703802285053,-0.748787799708126,True,-0.051044083526682105,-0.03309692671394804,-0.07519516665626846,-0.37886117904454175,0.3036660123882733,30.0,14.000000000000002,False,False,True,True,True,False,Already > 0,238.79
2026-07-03,2449,京元電子,D,19.8,Heavy Sell,20260703,3427000,,20,False,False,3808000,-381000,-0.10005252100840337,335.0,335.0,31526191.0,331.9,308.35,307.7,303.65,9.362037365410629,6.350174499706744,3.0118628657038844,4.005121104753263,False,0.04037267080745344,0.1964285714285714,0.016221587677867078,-0.14933568090202232,0.1655572685798894,54.0,28.000000000000004,True,True,True,True,False,False,Already > 0,Already Up
2026-07-03,4966,譜瑞-KY,D,19.400000000000002,Neutral,20260703,140000,,34,False,False,140000,0,0.0,654.0,654.0,846816.0,638.6,663.3,668.4,673.4,-17.640783457037514,-21.153572903021495,3.51278944598398,1.0993948087772196,True,-0.13492063492063489,0.36820083682008375,-0.15907171805022124,0.02243658448949004,-0.18150830253971129,12.0,46.0,False,False,True,True,True,False,Already > 0,745.79
2026-07-03,3665,貿聯-KY,D,19.000000000000004,Neutral,20260703,4833848,,15,False,False,4833848,0,0.0,1995.0,1995.0,2170869.0,1968.0,2063.0,2071.0,2295.0833333333335,-44.92655022657959,-58.87442546199208,13.94787523541249,10.658027126123606,True,-0.07424593967517401,-0.00992555831265507,-0.09839702280476037,-0.3556898106432488,0.2572927878384884,20.0,18.0,False,False,True,True,True,False,Already > 0,2271.58
2026-07-03,6187,萬潤,D,18.800000000000004,Neutral,20260703,1334000,,29,False,False,1334000,0,0.0,1030.0,1030.0,2118318.0,1015.6,1095.9,1100.15,1129.55,-28.422802393754637,-16.24903658337476,-12.173765810379876,-15.683138080687737,True,-0.07623318385650224,0.05102040816326525,-0.1003842669860886,-0.29474384416732846,0.19435957718123986,18.0,22.0,False,False,False,False,True,True,1168.02,1189.37
2026-07-03,3653,健策,D,16.400000000000002,Neutral,20260703,2267000,,25,False,False,2267000,0,0.0,3420.0,3420.0,1137184.0,3409.0,3661.0,3676.5,4002.5,-97.19554543237518,-72.9522262978077,-24.243319134567486,-32.38882525295611,True,-0.08310991957104563,-0.1471321695760599,-0.10726100270063199,-0.4928964219066536,0.3856354192060216,16.0,4.0,False,False,False,False,True,True,3693.6,3873.68
2026-07-03,2317,鴻海,D,16.200000000000003,Neutral,20260703,1000,,42,False,False,1000,0,0.0,240.5,240.5,50441014.0,240.68825073242186,253.44155731201172,255.6429016113281,240.58186874389648,-5.317272084827607,-3.6156532522973883,-1.7016188325302188,-2.2441358809735146,True,-0.1547371730221786,0.22909184543117744,-0.17888825615176496,-0.11667240689941627,-0.06221584925234869,6.0,32.0,False,False,False,False,True,True,259.74,289.9
2026-07-03,2313,華通,D,14.400000000000002,Neutral,20260703,1000,,39,False,False,1000,0,0.0,229.5,229.5,31660096.0,226.3,246.87843399047853,248.6784339904785,253.08992767333984,-8.790270809933304,-7.604265650201886,-1.186005159731418,-2.278329098566873,True,-0.13559322033898302,-0.15405771874681518,-0.15974430346856938,-0.4998219710774089,0.3400776676088395,10.0,2.0,False,False,False,False,True,True,243.27,277.29
2026-07-03,6805,富世達,D,13.000000000000004,Neutral,20260703,1811000,,26,False,False,1811000,0,0.0,1630.0,1630.0,999765.0,1661.0,1757.0,1774.75,1853.4166666666667,-47.92376503704213,-41.84554975836353,-6.078215278678599,-4.7364136828756,False,-0.17884130982367763,-0.13756613756613756,-0.202992392953264,-0.48333038989673127,0.2803379969434673,4.0,6.0,False,False,False,False,False,True,1698.46,2083.68
2026-07-03,6510,精測,D,11.200000000000001,Heavy Sell,20260703,411000,,31,False,False,457000,-46000,-0.10065645514223195,3320.0,3320.0,303722.0,3183.0,3397.5,3406.75,3525.8333333333335,-60.36095989186788,-43.62163303476478,-16.7393268571031,-34.0329285307593,True,-0.05278174037089867,-0.033478893740902516,-0.07693282350048503,-0.37924314607149623,0.3023103225710112,28.000000000000004,12.0,False,False,False,False,True,True,3512.56,3381.58
2026-07-03,3533,嘉澤,D,7.000000000000001,Heavy Sell,20260703,1000,,45,False,False,291000,-290000,-0.9965635738831615,2175.0,2175.0,983026.0,2151.0,2230.25,2241.5,2438.5,-53.40936300077419,-60.51489753187946,7.1055345311052704,2.739903626438867,True,-0.09375,-0.024663677130044803,-0.11790108312958636,-0.3704279294606385,0.25252684633105216,14.000000000000002,16.0,False,False,True,True,True,False,Already > 0,2423.16
2026-07-03,2308,台達電,D,6.4,Heavy Sell,20260703,5052000,,13,False,False,5614000,-562000,-0.10010687566797292,2075.0,2075.0,15169564.0,1978.0,2105.322265625,2122.191540527344,2100.128727213542,-53.686907542051586,-60.44951708118494,6.762609539133358,-9.250145215660012,True,-0.1398555489245108,0.252762878527532,-0.16400663205409716,-0.09300137380306173,-0.07100525825103543,8.0,36.0,False,False,True,True,True,False,Already > 0,2319.95
