date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-06-17,2327,國巨*,A,110.0,Heavy Buy,20260617,23292000,,2,True,False,22792000,500000,0.021937521937521937,984.0,984.0,56117000.0,913.00029296875,779.1968933105469,755.8116668701172,478.7276222229004,86.69713248878202,79.17266773076592,7.524464758016094,4.594956834385044,True,0.9058853987801136,2.6570495295096386,0.7595473110855251,2.289366598348926,-1.529819287263401,100.0,100.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,6488,環球晶,A,87.8,Neutral,20260617,350000,,40,False,False,350000,0,0.0,1100.0,1100.0,16490669.0,949.0,877.8,854.7,674.7333333333333,56.625688247968014,32.98583311147,23.639855136498014,11.366877428574494,True,0.7241379310344827,1.3454157782515992,0.5777998433398941,0.9777328470908866,-0.3999330037509925,98.0,86.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,3008,大立光,A,87.0,Neutral,20260617,1000,,47,False,False,1000,0,0.0,5145.0,5145.0,5572027.0,4522.0,3914.5,3817.25,3018.75,368.4711325116218,252.3030387142211,116.16809379740073,75.05095497770702,True,0.6078125000000001,1.1847133757961785,0.46147441230541153,0.8170304446354659,-0.3555560323300544,96.0,84.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,4958,臻鼎-KY,A,86.99999999999999,Neutral,20260617,1428000,,31,False,False,1428000,0,0.0,639.0,639.0,36240546.0,586.8,530.6582809448242,520.509260559082,389.1518196105957,37.865035099620854,27.80206815323698,10.062966946383874,7.083410630685211,True,0.4655304745620119,2.070968459171468,0.31919238686742335,1.7032855280107555,-1.3840931411433322,92.0,96.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,8996,高力,A,85.2,Neutral,20260617,1034000,,33,False,False,1034000,0,0.0,1515.0,1515.0,4402986.0,1287.0,1182.25,1156.2,1089.5573720296225,73.17212150559317,35.3356643761899,37.83645712940327,20.801990123164423,True,0.5241448692152917,0.6720212009649882,0.3778067815207031,0.3043382698042756,0.07346851171642754,94.0,72.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,8046,南電,A,81.0,Neutral,20260617,10828000,,7,True,False,10828000,0,0.0,885.0,885.0,17259992.0,854.6,873.7,870.9,794.9666666666667,1.7011154642813153,-1.1498017981689526,2.8509172624502677,0.828371488438838,True,0.06755126658624855,0.6358595194085028,-0.07878682110834001,0.2681765882477902,-0.34696340935613024,48.0,68.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,2330,台積電,A,80.0,Neutral,20260617,11960000,,5,True,False,11960000,0,0.0,2385.0,2385.0,27979137.0,2344.0,2320.37294921875,2310.0822631835936,2149.2871541341146,24.34050378560687,21.07661825699155,3.2638855286153188,0.8835479968719966,True,0.09444521684925977,0.29965368590824526,-0.05189287084532879,-0.06802924525246734,0.016136374407138554,56.00000000000001,34.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,2383,台光電,A,78.0,Neutral,20260617,4486000,,18,False,False,4486000,0,0.0,5200.0,5200.0,2438060.0,5055.0,5024.75,4984.5,4285.666666666667,66.49561706299846,57.729134813922904,8.766482249075558,-6.322418265384748,True,0.18316268486916942,0.8505338078291815,0.036824597174580864,0.48285087666846893,-0.44602627949388807,68.0,78.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,5274,信驊,A,77.39999999999999,Neutral,20260617,422000,,39,False,False,422000,0,0.0,18485.0,18485.0,120938.0,18099.0,17863.0,17716.75,15730.5,206.88933106398326,196.40523392062522,10.484097143358042,-36.74217228473648,True,0.18798200514138808,0.5731914893617021,0.04164391744679952,0.20550855820098946,-0.16386464075418994,70.0,66.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,3653,健策,A,76.4,Neutral,20260617,2267000,,25,False,False,2267000,0,0.0,3990.0,3990.0,1549469.0,3784.0,3735.25,3687.25,4064.4166666666665,25.158427408714942,-12.414627218427242,37.573054627142184,21.93450708850477,True,0.3168316831683169,0.036363636363636376,0.17049359547372833,-0.3313192947970762,0.5018128902708046,84.0,14.000000000000002,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,3443,創意,A,75.2,Neutral,20260617,258000,,42,False,False,258000,0,0.0,5075.0,5075.0,3263191.0,4659.0,4669.4013671875,4644.857153320312,4018.002860514323,50.08006354554891,-44.91202533710554,94.99208888265446,58.46732234578697,True,0.10708374461788428,0.9274557763635016,-0.03925434307670428,0.559772845202789,-0.5990271882794933,57.99999999999999,80.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,6187,萬潤,A,68.6,Neutral,20260617,1334000,,32,False,False,1334000,0,0.0,1155.0,1155.0,524434.0,1108.0,1114.0,1110.5,1095.7833333333333,2.254883951310603,-8.525584145109981,10.780468096420584,7.3671353155610095,True,0.06451612903225801,0.41025641025641035,-0.08182195866233055,0.04257347909569775,-0.1243954377580283,46.0,50.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,2345,智邦,A,68.0,Neutral,20260617,6334000,,11,False,False,6334000,0,0.0,2495.0,2495.0,2619700.0,2411.0,2471.5,2464.5,2209.0,0.4194809656855796,-1.3143091973848917,1.7337901630704713,-5.843694710803414,True,0.05944798301486198,0.5496894409937889,-0.08689010467972658,0.1820065098330763,-0.2688966145128029,40.0,62.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,6191,精成科,A,64.0,Neutral,20260617,3988000,,20,False,False,3988000,0,0.0,100.0,100.0,4583310.0,97.86000061035156,97.26999969482422,96.97999954223633,97.80000038146973,0.6963807363832473,0.06851471136292743,0.6278660250203199,0.5783926770681105,True,0.061571159656667485,0.03950107247718826,-0.08476692803792107,-0.32818185868352434,0.24341493064560327,42.0,16.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-17,6274,台燿,C,65.0,Heavy Buy,20260617,4927000,,15,False,False,4763000,164000,0.03443208062145706,1670.0,1670.0,6130170.0,1551.0,1576.0,1552.75,1172.4550282796224,33.52307702394182,44.25739330511921,-10.734316281177385,-23.69774358339005,True,0.3858921161825726,2.0385513717706907,0.23955402848798402,1.670868440609978,-1.431314412121994,88.0,94.0,True,True,False,False,True,True,1793.58,Already Up
2026-06-17,2303,聯電,C,63.19999999999999,Neutral,20260617,77390000,,1,True,False,77390000,0,0.0,140.0,140.0,171369376.0,136.2,131.9,130.3,94.75666656494141,5.0052260398851445,5.237771195775131,-0.23254515588998625,-0.5108315757097124,True,0.2962962962962963,1.422145360691181,0.14995820860170772,1.0544624295304683,-0.9045042209287606,82.0,88.0,True,True,False,False,True,True,142.8,Already Up
2026-06-17,3711,日月光投控,C,60.0,Neutral,20260617,17948000,,3,True,False,17948000,0,0.0,595.0,595.0,13126428.0,582.2,585.85,579.9,494.7083333333333,6.749514640414759,7.716961992409921,-0.9674473519951619,-2.4625987467664805,True,0.25,0.7296511627906976,0.10366191230541144,0.36196823162998504,-0.2583063193245736,76.0,74.0,True,True,False,False,True,True,606.9,Already Up
2026-06-17,8150,南茂,C,59.2,Neutral,20260617,11635000,,6,True,False,11635000,0,0.0,94.9000015258789,94.9000015258789,27164125.0,95.9,94.24000053405761,93.21500053405762,78.4850004196167,1.3467353627607253,2.2721529830408267,-0.9254176202801014,-0.9662156169369966,True,0.2755376287575664,0.5184000244140625,0.12919954106297782,0.15071709325334992,-0.021517552190372102,78.0,60.0,True,True,False,False,True,True,105.34,Already Up
2026-06-17,3037,欣興,C,59.0,Neutral,20260617,12466000,,4,True,False,12466000,0,0.0,988.0,988.0,18146141.0,937.0,974.4,966.15,793.775,6.824140612532801,8.590230080143067,-1.766089467610266,-7.16555822933141,True,0.2004860267314703,0.7833935018050542,0.054147939036881754,0.4157105706443416,-0.36156263160745983,72.0,76.0,True,True,False,False,True,True,1009.74,Already Up
2026-06-17,8358,金居,C,55.8,Neutral,20260617,980000,,34,False,False,980000,0,0.0,640.0,640.0,1993544.0,602.0,582.55,573.55,426.1333333333333,25.910119040427844,27.17971824616808,-1.269599205740235,-3.9282173961886,True,0.3913043478260869,1.6069246435845215,0.24496626013149836,1.2392417124238089,-0.9942754522923105,90.0,90.0,True,True,False,False,True,True,655.36,Already Up
2026-06-17,2454,聯發科,C,54.8,Neutral,20260617,4861000,,16,False,False,4861000,0,0.0,4460.0,4460.0,9155598.0,4351.0,4304.5,4243.0,3006.8333333333335,139.43058279422985,177.67513430117444,-38.24455150694459,-44.75324426850841,True,0.3808049535603715,1.6235294117647059,0.23446686586578291,1.2558464806039933,-1.0213796147382104,86.0,92.0,True,True,False,False,True,True,4897.08,Already Up
2026-06-17,2368,金像電,C,52.400000000000006,Neutral,20260617,8315000,,8,True,False,8315000,0,0.0,1370.0,1370.0,3251008.0,1340.0,1355.5,1348.75,1247.1333333333334,2.865955759564031,6.802018014570884,-3.9360622550068536,-6.817334897924022,True,0.10931174089068829,0.38663967611336036,-0.03702634680390027,0.018956744952647764,-0.05598309175654803,60.0,46.0,True,True,False,False,True,True,1416.58,Already Up
2026-06-17,2382,廣達,C,47.400000000000006,Neutral,20260617,1000,,46,False,False,1000,0,0.0,374.0,374.0,20080526.0,369.7,359.075,354.875,328.43333333333334,7.078705116942558,10.958906144758215,-3.880201027815657,-4.339248597031544,True,0.289655172413793,0.3192239858906525,0.14331708471920446,-0.048458945270060116,0.19177602998926457,80.0,36.0,True,True,False,False,True,True,418.13,Already Up
