date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-08-17,3037,欣興,A,105.19999999999999,Heavy Buy,20260817,20330000,,3,True,False,20210000,120000,0.005937654626422563,1120.0,1120.0,53744981.0,1026.4,904.0,885.5,934.1786661783855,53.23766432395905,29.78982206006914,23.44784226388991,17.81171825629461,True,0.4933333333333334,0.15700349129798452,0.41306020124492315,0.04848880110429521,0.36457140014062794,92.0,80.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,3653,健策,A,90.0,Neutral,20260817,2375000,,24,False,False,2375000,0,0.0,5340.0,5340.0,1194688.0,4673.0,3975.41396484375,3867.42666015625,3682.418428548177,377.35045932514186,249.95022392475158,127.40023540039027,87.34786936585888,True,0.6791112148327387,0.46807532982066946,0.5988380827443285,0.35956063962698015,0.23927744311734833,100.0,98.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,6187,萬潤,A,86.80000000000001,Neutral,20260817,1334000,,29,False,False,1334000,0,0.0,1385.0,1385.0,5453776.0,1227.0,1063.3518951416015,1040.2651000976562,1065.117115275065,80.86106680976809,41.0377384206314,39.82332838913669,31.486281149558042,True,0.5001124827862995,0.2303554891418682,0.41983935069788925,0.1218407989481789,0.29799855174971035,94.0,84.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,3443,創意,A,86.8,Neutral,20260817,1000,,45,False,False,1000,0,0.0,5850.0,5850.0,3207690.0,5388.0,4421.0,4315.75,4519.321809895833,397.22534502459166,192.99421041777214,204.23113460681952,192.56361790303743,True,0.5620827770360481,0.14331738394385707,0.4818096449476379,0.03480269375016776,0.44700695119747014,96.0,78.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,2383,台光電,A,85.0,Neutral,20260817,4863000,,15,False,False,4863000,0,0.0,6350.0,6350.0,1908655.0,5894.0,5143.0,5045.25,5183.416666666667,319.0365458136921,153.34535126263455,165.69119455105755,149.1117701629009,True,0.4448236632536975,0.2687312687312686,0.36455053116528724,0.1602165785375793,0.20433395262770793,86.0,90.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,6669,緯穎,A,83.39999999999999,Neutral,20260817,2496000,,21,False,False,2496000,0,0.0,6620.0,6620.0,1480486.0,6216.0,5797.25,5700.5,5248.962223307291,272.52620020508584,230.59292196547312,41.93327823961272,18.46409185577855,True,0.4130202774813234,0.2328915984652511,0.33274714539291317,0.12437690827156178,0.2083702371213514,82.0,86.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,6805,富世達,A,83.2,Neutral,20260817,2265000,,25,False,False,2265000,0,0.0,1925.0,1925.0,2560026.0,1837.0,1567.25,1536.25,1656.5833333333333,109.7832253289746,71.61672988240342,38.166495446571176,37.99318491532923,True,0.47509578544061304,0.07242339832869082,0.3948226533522028,-0.03609129186499849,0.4309139452172013,88.0,66.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,3008,大立光,A,83.2,Neutral,20260817,1000,,42,False,False,1000,0,0.0,5070.0,5070.0,3376777.0,4639.81630859375,4228.674523925782,4167.170837402344,4178.434102376302,193.5939159751333,106.5087471600165,87.08516881511682,56.33032106883461,True,0.32033785133559567,0.44528505843089206,0.24006471924718542,0.33677036823720274,-0.09670564899001732,78.0,96.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,2345,智邦,A,78.6,Neutral,20260817,6594000,,9,True,False,6594000,0,0.0,2290.0,2290.0,2406187.0,2242.0,2211.0157165527344,2200.195037841797,2358.172792561849,8.339069922227736,-9.028341801943284,17.36741172417102,16.896101890025495,True,0.10436679731697862,-0.06553575303262726,0.024093665228568373,-0.17405044322631658,0.19814410845488495,50.0,34.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,2360,致茂,A,77.80000000000001,Neutral,20260817,622000,,31,False,False,622000,0,0.0,2360.0,2360.0,2041797.0,2247.0,2065.0,2038.75,2164.1947306315105,84.44629647699912,32.811774872703026,51.6345216042961,48.61494619939894,True,0.2861035422343323,0.04844088973266425,0.20583041014592207,-0.06007380046102506,0.26590421060694713,74.0,54.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,2382,廣達,A,67.8,Neutral,20260817,1000,,41,False,False,1000,0,0.0,333.5,333.5,29691181.0,325.4,313.7,312.825,339.3659856160482,1.8085031406497478,-4.2084397069566855,6.016942847606433,5.729511651901885,True,0.05537974683544311,0.10043695737175873,-0.024893385252967137,-0.008077732821930583,-0.016815652431036554,34.0,74.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,2481,強茂,A,66.0,Neutral,20260817,5000,,35,False,False,5000,0,0.0,144.5,144.5,23335040.0,141.2,134.625,134.375,158.24166666666667,-1.2057658267032423,-5.014789878224294,3.8090240515210514,3.752936560111971,True,0.03584229390680993,0.08239700374531833,-0.04443083818160032,-0.02611768644837098,-0.018313151733229338,30.0,68.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,4958,臻鼎-KY,A,64.2,Neutral,20260817,1682000,,28,False,False,1682000,0,0.0,503.0,503.0,45267368.0,486.3,467.925,466.7,532.8059377034505,-0.5338092725817205,-11.588673141953523,11.054863869371802,10.310119221884268,True,0.05120167189132707,-0.01853050728686867,-0.029071460197083177,-0.12704519748055798,0.0979737372834748,32.0,44.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-17,6488,環球晶,C,30.200000000000003,Neutral,20260817,1000,,47,False,False,1000,0,0.0,1020.0,1020.0,10918342.0,967.4,962.05,974.3,1028.5960611979167,-14.026853374032612,-47.49438964739385,33.46753627336124,30.52428301504999,True,-0.19367588932806323,0.42809422423439925,-0.2739490214164735,0.31957953404070993,-0.5935285554571834,2.0,94.0,True,False,True,True,True,False,Already > 0,1144.0
2026-08-17,8046,南電,D,48.6,Neutral,20260817,9634000,,7,True,False,9634000,0,0.0,1295.0,1295.0,19197092.0,1246.0,1106.25,1096.75,1040.6607238769532,54.26301205196819,17.908799298031752,36.35421275393644,37.77825115384812,False,0.17194570135746612,0.3894194651581653,0.09167256926905587,0.28090477496447597,-0.1892322056954201,64.0,92.0,True,True,True,True,False,False,Already > 0,Already Up
