date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-08-06,3017,奇鋐,A,97.05882352941175,Neutral,20260806,5801000,,10,True,False,5801000,0,0.0,2940.0,2940.0,9388432.0,2628.0,2340.5,2311.0,2458.8333333333335,112.96030327932613,20.856734352747974,92.10356892657815,68.95686459409188,True,0.25106382978723407,0.13733075435203101,0.2803133802445321,0.07770118238791035,0.20261219785662177,96.07843137254902,82.35294117647058,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,3037,欣興,A,90.58823529411765,Neutral,20260806,20210000,,3,True,False,20210000,0,0.0,973.0,973.0,25778583.0,903.6,850.75,845.85,916.556494140625,17.80476946417457,-13.033912326968547,30.838681791143117,26.721784525844846,True,0.1120000000000001,0.09304081966103706,0.14124955045729815,0.03341124769691639,0.10783830276038175,78.43137254901961,70.58823529411765,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,6805,富世達,A,90.0,Heavy Buy,20260806,2053000,,24,False,False,1957000,96000,0.04905467552376086,1760.0,1760.0,3155111.0,1554.0,1419.25,1404.25,1652.1666666666667,45.145937979906876,-18.24020483440068,63.386142814307554,47.327570409940904,True,0.20547945205479445,-0.03825136612021862,0.2347290025120925,-0.09788093808433929,0.3326099405964318,88.23529411764706,43.13725490196079,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,3653,健策,A,89.41176470588235,Neutral,20260806,2375000,,22,False,False,2375000,0,0.0,4450.0,4450.0,2138842.0,4030.0,3502.205041503906,3438.966198730469,3535.531424967448,235.73533793187016,90.76933860112426,144.9659993307459,125.78247192357065,True,0.3970763736412821,0.26845033215817216,0.42632592409858017,0.2088207601940515,0.21750516390452868,100.0,94.11764705882352,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,6669,緯穎,A,86.27450980392156,Neutral,20260806,2708000,,19,False,False,2708000,0,0.0,6265.0,6265.0,1339483.0,5992.0,5358.75,5297.5,5117.2622477213545,286.13013296458394,174.94054566528362,111.18958729930031,105.96229212469024,True,0.24305555555555558,0.15527688803338968,0.2723051060128536,0.09564731606926902,0.1766577899435846,92.15686274509804,86.27450980392157,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,3008,大立光,A,85.88235294117646,Neutral,20260806,1000,,48,False,False,1000,0,0.0,4625.0,4625.0,2300385.0,4310.0,4094.75,4061.0,4070.5833333333335,95.07072290434826,-11.661786797580717,106.73250970192898,86.89845196771607,True,0.1708860759493671,0.6228070175438596,0.20013562640666516,0.5631774455797389,-0.36304181917307377,86.27450980392157,100.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,1590,亞德客-KY,A,84.70588235294117,Neutral,20260806,528000,,33,False,False,528000,0,0.0,1560.0,1560.0,884756.0,1447.0,1364.2920227050781,1348.9892944335938,1348.4450642903646,43.38578549899603,21.08441722705078,22.30136827194525,14.3002423237444,True,0.2440732722429526,0.07595527663487145,0.27332282270025066,0.016325704670750785,0.25699711802949987,94.11764705882352,64.70588235294117,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,3665,貿聯-KY,A,83.52941176470588,Neutral,20260806,5130848,,14,False,False,5130848,0,0.0,2370.0,2370.0,4892341.0,2244.0,2054.8590087890625,2028.7989807128906,2062.7960123697917,86.7405535326734,52.03346009725526,34.707093435418145,30.010823245660873,True,0.28191298129823883,-0.043692922770838805,0.3111625317555369,-0.10332249473495947,0.41448502649049634,98.0392156862745,41.17647058823529,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,8210,勤誠,A,82.74509803921569,Heavy Buy,20260806,2497000,,20,False,False,2297000,200000,0.087070091423596,1235.0,1235.0,2013335.0,1139.0,1113.6,1110.6,1264.443516031901,1.549332378036297,-28.94462200441944,30.493954382455737,21.48685550600657,True,0.051063829787234116,-0.17882339133231873,0.08031338024453216,-0.2384529632964394,0.31876634354097155,70.58823529411765,19.607843137254903,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,5274,信驊,A,82.54901960784314,Neutral,20260806,454900,,35,False,False,454900,0,0.0,16750.0,16750.0,366171.0,15754.0,14326.5,14172.25,15259.685335286458,473.89073403287694,78.33629822756825,395.5544358053087,328.2922387262518,True,0.225759238931577,0.03871949238398531,0.25500878938887506,-0.020910079580135355,0.2759188689690104,90.19607843137256,54.90196078431373,True,True,True,True,True,False,Already > 0,Already Up
2026-08-06,2408,南亞科,A,81.56862745098039,Neutral,20260806,940000,,31,False,False,940000,0,0.0,459.0,459.0,106478915.0,419.4,414.375,413.2,391.4436309814453,5.583687199736744,-4.17583114381223,9.759518343548974,6.309396128218182,True,0.053960964408725554,0.43450222845768605,0.0832105148660236,0.3748726564935654,-0.2916621416275418,72.54901960784314,98.0392156862745,True,True,True,True,True,False,Already > 0,Already Up
