date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-06-24,2303,聯電,A,109.0,Heavy Buy,20260624,83532000,,1,True,False,77390000,6142000,0.07936425894818452,178.0,178.0,565060877.0,158.7,140.3,137.925,101.80666656494141,12.007439755416414,7.661541902459756,4.345897852956657,3.231633495898021,True,0.3639846743295019,2.0584192038936653,0.30612806322041,1.6772888157049273,-1.3711607524845173,98.0,96.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-24,6223,旺矽,A,92.0,Heavy Buy,20260624,2352000,,24,False,False,2279000,73000,0.03203159280386134,7175.0,7175.0,1216315.0,6623.0,6146.75,6100.0,5366.083333333333,267.01547883904186,182.46191610063215,84.55356273840971,40.80300835713774,True,0.1498397435897436,0.9630642954856361,0.09198313248065171,0.5819339072968981,-0.4899507748162464,82.0,78.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-24,2481,強茂,A,86.4,Neutral,20260624,5000,,42,False,False,5000,0,0.0,195.0,195.0,71690879.0,174.0,155.45,153.05,123.91892306009929,11.947518222405108,6.483213399864739,5.464304822540369,4.291635768003014,True,0.3265306122448979,0.991718627850696,0.268674001135806,0.610588239661958,-0.341914238526152,94.0,80.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-24,8046,南電,A,85.4,Neutral,20260624,8917000,,6,True,False,8917000,0,0.0,955.0,955.0,24624943.0,897.4,873.2,871.55,819.4333333333333,14.085115191893124,3.7555271552392893,10.329588036653835,4.871954917459736,True,0.03579175704989157,0.6783831282952548,-0.022064854059200334,0.2972527401065168,-0.31931759416571714,64.0,60.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-24,5347,世界,A,84.0,Neutral,20260624,1000,,47,False,False,1000,0,0.0,200.0,200.0,67633341.0,183.8,170.225,168.475,153.98333333333332,7.423923764235184,3.5317329843836553,3.8921907798515285,2.850805487898263,True,0.21212121212121215,0.7094017094017093,0.15426460101212025,0.3282713212129713,-0.17400672020085106,92.0,62.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-24,2449,京元電子,C,45.800000000000004,Neutral,20260624,6484000,,9,True,False,6484000,0,0.0,333.5,333.5,41953920.0,318.2,304.9,305.15,296.93333333333334,6.985047402759449,-0.22987301755569445,7.214920420315143,6.601640938573388,True,-0.01477104874446089,0.15798611111111116,-0.0726276598535528,-0.22314427707762685,0.15051661722407406,42.0,30.0,True,False,True,True,True,False,Already > 0,285.39
2026-06-24,6271,同欣電,C,38.6,Neutral,20260624,2966000,,22,False,False,2966000,0,0.0,251.5,251.5,8967873.0,246.0,239.00531387329102,239.29250106811523,198.40708592732747,7.083250084568618,6.315594655810676,0.7676554287579425,0.5722040492492271,True,-0.022328021702233025,0.7208346510112091,-0.08018463281132493,0.3397042628224711,-0.41988889563379606,40.0,64.0,True,False,True,True,True,False,Already > 0,238.17
2026-06-24,2002,中鋼,C,36.0,Neutral,20260624,5163000,,14,False,False,5163000,0,0.0,19.350000381469727,19.350000381469727,44330563.0,19.18000030517578,19.007500076293944,19.01500005722046,19.095833428700765,0.10451333791220563,0.04121999469615041,0.06329334321605522,0.05539842498944969,True,-0.007692288129757641,-0.02025314524203914,-0.06554889923884955,-0.40138353343077715,0.3358346341919276,50.0,8.0,True,False,True,True,True,False,Already > 0,18.74
2026-06-24,1815,富喬,C,34.800000000000004,Neutral,20260624,107000,,40,False,False,107000,0,0.0,106.5,106.5,28191424.0,101.31999969482422,100.7,100.775,106.16833330790202,0.1684007121025246,-1.5312673759612911,1.6996680880638158,1.2267715502878844,True,-0.01388888888888884,0.019138755980861344,-0.07174549999798074,-0.36199163220787667,0.2902461322098959,44.0,14.000000000000002,True,False,True,True,True,False,Already > 0,97.39
2026-06-24,2327,國巨*,D,60.2,Neutral,20260624,23892000,,2,True,False,23892000,0,0.0,1050.0,1050.0,49034604.0,1039.8,863.2062896728515,843.5208374023438,532.0077184041342,95.60177157724354,90.4494037425951,5.1523678346484445,8.777545227078718,False,0.5999001550405476,3.036389257975137,0.5420435439314557,2.6552588697863992,-2.1132153258549433,100.0,100.0,True,True,True,True,False,False,Already > 0,Already Up
