date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-07-06,2303,聯電,D,57.0,Neutral,20260706,86550000,,1,True,False,86550000,0,0.0,166.0,166.0,54823231.0,167.1,152.175,150.45,116.49166660308838,7.7512361514064025,9.15481452529183,-1.403578373885427,-0.83729252610636,False,0.2623574144486691,1.7666666666666666,0.22939938933530835,1.4311864240031633,-1.201787034667855,90.0,96.0,True,True,False,False,False,True,181.94,Already Up
2026-07-06,8046,南電,D,55.6,Neutral,20260706,8949000,,6,True,False,8949000,0,0.0,1075.0,1075.0,14018735.0,1153.0,973.0039611816406,961.415478515625,889.2158264160156,67.67782008664926,58.0095398731217,9.66828021352756,24.557151890206327,False,0.2748592412890867,0.6102482176490072,0.2419012161757259,0.27476797498550387,-0.03286675880977796,94.0,70.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-06,3711,日月光投控,D,53.199999999999996,Neutral,20260706,12742000,,4,True,False,12742000,0,0.0,679.0,679.0,23233577.0,690.3777221679687,621.54091796875,616.1796081542968,551.7970708211263,26.870141108812504,23.66090482576809,3.209236283044415,6.067498311670267,False,0.18753254450123613,0.7479751289839851,0.15457451938787536,0.4124948863204818,-0.25792036693260645,84.0,76.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-06,2345,智邦,D,46.800000000000004,Neutral,20260706,6334000,,8,True,False,6334000,0,0.0,2645.0,2645.0,2277443.0,2657.0,2477.0,2469.25,2387.3333333333335,64.07487124356112,28.37596011474239,35.69891112881873,44.60153310791957,False,0.06224899598393585,0.5650887573964498,0.029290970870575084,0.22960851473294652,-0.20031754386237144,66.0,66.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-06,8996,高力,D,42.99999999999999,Neutral,20260706,1000,,50,False,False,1000,0,0.0,1425.0,1425.0,741823.0,1465.0,1393.5,1378.5,1209.9,39.03276265855061,62.04286327713058,-23.01010061857997,-21.32049926198738,False,0.2666666666666666,0.4108910891089108,0.23370864155330584,0.07541084644540752,0.15829779510789832,92.0,50.0,True,True,False,False,False,False,1684.35,Already Up
2026-07-06,6223,旺矽,D,42.6,Neutral,20260706,2382000,,23,False,False,2382000,0,0.0,6855.0,6855.0,617882.0,6855.0,6474.0,6419.5,5738.25,222.98240214129692,188.3362852953106,34.64611684598631,64.8657372946235,False,0.1890719861231569,0.5335570469798658,0.15611396100979613,0.19807680431636254,-0.04196284330656641,86.0,64.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-06,4958,臻鼎-KY,D,42.6,Neutral,20260706,1000,,44,False,False,1000,0,0.0,579.0,579.0,33823421.0,604.6,585.45,581.5289154052734,465.4523495992025,12.354126080865285,19.900364514459945,-7.5462384335946595,-5.069888315601901,False,0.1566621857653654,1.212363258299654,0.12370416065200462,0.8768830156361507,-0.753178854984146,78.0,88.0,False,True,False,False,False,True,664.69,Already Up
2026-07-06,2330,台積電,D,41.8,Neutral,20260706,11960000,,5,True,False,11960000,0,0.0,2460.0,2460.0,20752315.0,2457.0,2387.088024902344,2382.023388671875,2268.4336364746096,29.51596158060238,28.322052756615854,1.1939088239865256,1.5943114598703154,False,0.042944169319442116,0.26166901660684916,0.009986144206081349,-0.07381122605665413,0.08379737026273548,57.99999999999999,40.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-06,3037,欣興,D,41.4,Neutral,20260706,15203000,,3,True,False,15203000,0,0.0,917.0,917.0,24411703.0,993.34150390625,961.7744903564453,962.4791625976562,885.2851928710937,2.2922015496137647,11.761721546574854,-9.46951999696109,-2.3389538853217218,False,-0.015136445114678487,0.47020429931280483,-0.048094470228039254,0.13472405664930154,-0.1828185268773408,50.0,60.0,False,False,False,False,False,True,1025.21,956.27
2026-07-06,6271,同欣電,D,41.2,Neutral,20260706,2966000,,21,False,False,2966000,0,0.0,272.0,272.0,28925215.0,273.9,248.5384376525879,246.615625,213.7145856221517,10.58222855975771,9.407140376632583,1.1750881831251263,1.9644128857170244,False,0.16466402356848575,0.5921562035464965,0.13170599845512498,0.25667596088299316,-0.12496996242786818,80.0,68.0,True,True,True,True,False,False,Already > 0,Already Up
