date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-06-29,6191,精成科,A,79.0,Neutral,20260629,3988000,,20,False,False,3988000,0,0.0,106.0,106.0,34420923.0,100.66000061035156,98.70499992370605,98.25499992370605,98.81166699727376,1.4122309416938066,0.8253826118891101,0.5868483298046965,0.10920425137075684,True,0.09278350515463907,0.20317822742229596,0.08681570999389643,-0.21534815060931067,0.3021638606032071,86.0,30.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-29,2327,國巨*,D,60.2,Neutral,20260629,25098000,,2,True,False,25098000,0,0.0,1040.0,1040.0,40821253.0,1050.0,913.9331756591797,898.5702941894531,572.4064684549968,80.80501183640229,89.39074141950634,-8.585729583104055,-3.2564403725695996,False,0.4193255934424027,3.301693053710258,0.4133577982816601,2.883166675678651,-2.469808877396991,100.0,100.0,True,True,False,False,False,True,1137.76,Already Up
2026-06-29,2303,聯電,D,56.800000000000004,Neutral,20260629,86550000,,1,True,False,86550000,0,0.0,164.0,164.0,222426444.0,170.9,144.125,143.15,107.39333324432373,11.20345615286007,9.821728631454711,1.3817275214053595,2.757841908003263,False,0.13494809688581322,1.9026548672566372,0.12898030172507058,1.4841284892250306,-1.35514818749996,90.0,96.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-29,8046,南電,D,56.8,Neutral,20260629,8917000,,6,True,False,8917000,0,0.0,1080.0,1080.0,22797251.0,1022.0192626953125,903.9938537597657,892.3050567626954,844.2252665201823,55.12187451773377,24.444467044946585,30.677407472787188,31.525792326909336,False,0.27625773240862395,1.0733075502514078,0.2702899372478813,0.6547811722198011,-0.38449123497191984,96.0,78.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-29,3711,日月光投控,D,51.2,Neutral,20260629,12742000,,4,True,False,12742000,0,0.0,627.0,627.0,17917778.0,643.0,602.0,601.2,529.6,17.239468423076346,16.904056201696008,0.3354122213803379,3.030402176653933,False,0.026186579378068675,0.908675799086758,0.020218784217326036,0.49014942105515136,-0.4699306368378253,80.0,70.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-29,6223,旺矽,D,48.8,Heavy Buy,20260629,2367000,,24,False,False,2352000,15000,0.006377551020408163,6060.0,6060.0,1046064.0,6664.0,6206.75,6201.75,5507.25,142.79692334405536,193.88877612856112,-51.09185278450576,22.541628226373547,False,0.016778523489932917,0.6856745479833102,0.010810728329190278,0.26714816995170354,-0.25633744162251326,76.0,60.0,False,True,False,False,False,True,6641.76,Already Up
2026-06-29,2330,台積電,D,46.2,Neutral,20260629,11960000,,5,True,False,11960000,0,0.0,2370.0,2370.0,34770854.0,2396.0,2366.7535400390625,2365.690234375,2220.4321228027343,17.689153613568124,28.15313427051055,-10.463980656942425,-8.285378725582337,False,0.009054288100283525,0.3501833644678092,0.0030864929395408858,-0.06834301356379746,0.07142950650333835,74.0,38.0,True,True,False,False,False,True,2488.5,Already Up
2026-06-29,4958,臻鼎-KY,D,46.0,Neutral,20260629,1000,,48,False,False,1000,0,0.0,573.0,573.0,29621591.0,585.8,562.1510757446289,559.0762573242188,434.42007598876955,18.075362869503465,27.22772545781936,-9.152362588315896,-6.832972094588595,False,0.1202266506238221,1.7937856633871738,0.11425885546307946,1.3752592853555672,-1.2610004298924877,88.0,94.0,True,True,False,False,False,False,676.14,Already Up
2026-06-29,8996,高力,D,46.0,Neutral,20260629,1000,,50,False,False,1000,0,0.0,1475.0,1475.0,669346.0,1441.0,1299.0,1279.75,1164.6333333333334,70.52503316396269,74.71682245640079,-4.191789292438102,-3.7189442592485022,False,0.3532110091743119,0.7434988179669031,0.3472432140135693,0.32497243993529645,0.022270774078272826,98.0,64.0,True,True,False,False,False,True,1522.2,Already Up
2026-06-29,3008,大立光,D,45.800000000000004,Neutral,20260629,1000,,43,False,False,1000,0,0.0,4380.0,4380.0,3841400.0,4833.0,4394.0,4350.75,3336.8333333333335,230.12021146873576,321.54092842269984,-91.42071695396407,-26.48014069346158,False,0.2460881934566146,1.0324825986078885,0.24012039829587195,0.6139562205762819,-0.3738358222804099,94.0,74.0,False,True,False,False,False,False,,Already Up
2026-06-29,5347,世界,D,44.6,Neutral,20260629,1000,,47,False,False,1000,0,0.0,208.5,208.5,37514010.0,203.4,176.975,174.95,158.6,11.483773252074457,7.248104930984509,4.235668321089948,4.770778942777294,False,0.2410714285714286,0.7974137931034482,0.23510363341068596,0.37888741507184154,-0.14378378166115557,92.0,68.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-29,2345,智邦,D,44.4,Neutral,20260629,6334000,,9,True,False,6334000,0,0.0,2340.0,2340.0,3061092.0,2382.0,2438.75,2443.25,2303.6666666666665,-20.964360536033382,-6.065919740113614,-14.898440795919768,-11.194469779706775,False,-0.03703703703703709,0.5496688741721854,-0.04300483219777973,0.1311424961405787,-0.17414732833835844,62.0,56.00000000000001,False,False,False,False,False,True,2508.48,2613.95
2026-06-29,3037,欣興,D,43.800000000000004,Neutral,20260629,14735000,,3,True,False,14735000,0,0.0,976.0,976.0,28318512.0,975.2,961.35,965.3,851.0916666666667,10.276475922802206,10.127585115302427,0.1488908074997788,1.174263394752261,False,-0.07488151658767772,1.1957255343082114,-0.08084931174842036,0.7771991562766047,-0.8580484680250251,50.0,86.0,True,False,True,True,False,False,Already > 0,1034.58
2026-06-29,2383,台光電,D,42.8,Neutral,20260629,4486000,,17,False,False,4486000,0,0.0,5450.0,5450.0,945029.0,5521.0,5177.75,5161.25,4610.083333333333,138.2071306361904,145.21522391230647,-7.008093276116057,5.993199652989006,False,0.064453125,1.0961538461538463,0.05848532983925736,0.6776274681222396,-0.6191421382829823,82.0,80.0,True,True,False,False,False,True,5537.2,Already Up
