date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-09-07,2360,致茂,A,70.4,Neutral,20260907,1000,,38,False,False,1000,0,0.0,2230.0,2230.0,1744160.0,2056.0,2107.75,2097.75,2069.0250528971355,3.1294100082432124,-12.194315757699645,15.323725765942857,-6.80733624928159,True,0.09852216748768483,-0.020103998517831734,0.04515973948425622,-0.11690262596302547,0.1620623654472817,52.0,44.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-07,3443,創意,C,57.6,Neutral,20260907,372000,,31,False,False,372000,0,0.0,5935.0,5935.0,2128228.0,5887.0,5676.5,5606.25,4822.166666666667,206.4467342776561,271.35823178765554,-64.91149750999944,-66.97987940860139,True,0.3101545253863134,0.35502283105022836,0.2567920973828848,0.2582242036050346,-0.0014321062221498426,94.0,90.0,True,True,False,False,True,True,6670.94,Already Up
2026-09-07,6805,富世達,C,56.199999999999996,Neutral,20260907,1731000,,26,False,False,1731000,0,0.0,2265.0,2265.0,527614.0,2191.0,1994.0052185058594,1967.8958435058594,1686.5226013183594,121.43339014262574,123.97246469517903,-2.539074552553288,-4.024350624574566,True,0.2996234534696074,0.24977486394507875,0.24626102546617878,0.152976236499885,0.09328478896629377,92.0,82.0,True,True,False,False,True,True,2296.71,Already Up
2026-09-07,6187,萬潤,C,56.0,Neutral,20260907,1000,,48,False,False,1000,0,0.0,1370.0,1370.0,2391654.0,1338.0,1288.25,1274.25,1118.6783365885417,40.63169357889683,50.631062894654214,-9.999369315757384,-13.667654334087935,True,0.25688073394495414,0.27872302705008556,0.20351830594152553,0.18192439960489182,0.021593906336633717,90.0,86.0,True,True,False,False,True,True,1485.08,Already Up
2026-09-07,3711,日月光投控,C,45.4,Neutral,20260907,16811000,,4,True,False,16811000,0,0.0,621.0,621.0,27542363.0,599.4,602.65,603.1,618.5669403076172,0.3160177180052415,-1.5443553148417135,1.860373032846955,-0.9632093761500422,True,-0.014285714285714235,0.062162928195569345,-0.06764814228914284,-0.034635699249624397,-0.033012443039518446,30.0,60.0,True,False,True,True,True,False,Already > 0,609.68
2026-09-07,2408,南亞科,C,42.2,Neutral,20260907,1000,,36,False,False,1000,0,0.0,517.0,517.0,56960926.0,505.3,512.05,511.3,455.1720865885417,5.810186484641179,12.779150304197167,-6.968963819555988,-8.99512093290264,True,0.029880478087649376,0.38679580909252387,-0.023481949915779232,0.2899971816473301,-0.31347913156310936,42.0,92.0,True,True,False,False,True,True,595.58,Already Up
2026-09-07,5347,世界,C,33.0,Neutral,20260907,1000,,43,False,False,1000,0,0.0,156.0,156.0,14035541.0,151.2,153.975,154.05,165.81503041585287,-0.9110244613757743,-1.4630890077424672,0.5520645463666929,-0.0935716645240503,True,-0.00952380952380949,-0.05786357750303095,-0.0628862375272381,-0.1546622049482247,0.09177596742098659,32.0,30.0,True,False,True,True,True,False,Already > 0,155.87
2026-09-07,2317,鴻海,C,31.800000000000004,Neutral,20260907,1000,,39,False,False,1000,0,0.0,256.0,256.0,33954821.0,253.3,252.5,252.925,248.85818583170573,0.7612844180957552,-0.05602955320206679,0.817313971297822,0.5596100395962766,True,-0.032136105860113395,0.01199076293602741,-0.085498533863542,-0.08480786450916633,-0.0006906693543756726,22.0,48.0,True,False,True,True,True,False,Already > 0,259.32
2026-09-07,8150,南茂,C,31.6,Neutral,20260907,1000,,49,False,False,1000,0,0.0,91.30000305175781,91.30000305175781,17113019.0,90.77999877929688,90.42999954223633,90.50999946594239,95.60275700887044,0.2396427689150329,-0.03852577315004283,0.27816854206507574,0.21724144324443062,True,-0.017222803528968544,-0.04673706139246836,-0.07058523153239715,-0.1435356888376621,0.07295045730526495,26.0,34.0,True,False,True,True,True,False,Already > 0,98.08
2026-09-07,6669,緯穎,D,56.0,Neutral,20260907,6490561,,9,True,False,6490561,0,0.0,2490.0,2490.0,5357273.0,2550.999462890625,2264.9152099609373,2241.1596618652343,1908.9642150878906,125.63391919444302,116.02529824040784,9.608620954035189,22.86957476114347,False,0.23580006289845046,0.575724026437267,0.18243763489502185,0.4789253989920732,-0.29648776409705135,86.0,98.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,3008,大立光,D,50.4,Neutral,20260907,1000,,46,False,False,1000,0,0.0,6660.0,6660.0,2461676.0,7320.0,6039.454077148437,5924.46279296875,4865.762438964844,567.8478181122091,613.9196771795524,-46.071859067343325,66.7698984705936,False,0.5274618665909936,0.671848722577713,0.474099438587565,0.5750500951325193,-0.10095065654495428,100.0,100.0,True,True,False,False,False,True,7179.48,Already Up
2026-09-07,3653,健策,D,48.8,Neutral,20260907,2447000,,22,False,False,2447000,0,0.0,5655.0,5655.0,800879.0,5760.0,5363.75,5287.75,4151.605147298177,270.42913533818955,342.5884854981074,-72.15935015991784,-50.01880677441204,False,0.36759371221281745,0.5420356173926382,0.31423128420938884,0.44523698994744443,-0.1310057057380556,96.0,96.0,True,True,False,False,False,True,6469.32,Already Up
2026-09-07,3017,奇鋐,D,46.199999999999996,Neutral,20260907,5949000,,11,False,False,5949000,0,0.0,3420.0,3420.0,3290919.0,3402.0,3161.1068725585938,3127.5415649414062,2657.1898803710938,154.36844449539603,151.0865040683571,3.2819404270389327,12.82114632396025,False,0.24422732743268516,0.4304734117543261,0.19086489942925655,0.33367478430913233,-0.14280988487987578,88.0,94.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,8358,金居,D,41.6,Neutral,20260907,1000,,50,False,False,1000,0,0.0,515.0,515.0,4018796.0,502.8,456.525,448.075,471.746999613444,24.997989412811364,24.206057840112116,0.791931572699248,1.0608224548065088,False,0.4884393063583814,-0.09868119357317273,0.4350768783549528,-0.19547982101836647,0.6305566993733193,98.0,18.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,2481,強茂,D,38.4,Neutral,20260907,5000,,35,False,False,5000,0,0.0,158.0,158.0,60658862.0,155.0,145.075,144.05,157.54166666666666,4.337431897282727,2.6453347431837178,1.692097154099009,1.8114450957571804,False,0.14909090909090916,0.08965517241379306,0.09572848108748055,-0.007143455031400681,0.10287193611888124,70.0,70.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,6271,同欣電,D,38.0,Neutral,20260907,2222000,,23,False,False,2222000,0,0.0,232.5,232.5,12223520.0,227.8,206.925,205.15,216.775,9.201813151231107,6.112925296381929,3.088887854849178,3.3613842598715404,False,0.18020304568527923,-0.02515723270440251,0.12684061768185062,-0.12195586014959625,0.24879647783144687,78.0,42.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,2637,慧洋-KY,D,38.0,Neutral,20260907,1000,,42,False,False,1000,0,0.0,99.19999694824219,99.19999694824219,2774920.0,98.14000091552734,93.28499946594238,92.72999954223633,84.325,2.7027960386532754,2.523707326814176,0.17908871183909936,0.22989607233640497,False,0.12599317441965296,0.2636942286400279,0.07263074641622436,0.16689560119483415,-0.0942648547786098,64.0,84.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,6488,環球晶,D,37.4,Neutral,20260907,1000,,47,False,False,1000,0,0.0,971.0,971.0,8835569.0,968.0,971.75,965.9,1055.3499501546223,-3.7929382125782922,-6.919510932989953,3.1265727204116605,2.406741597911787,True,0.13700234192037475,0.1281876502215369,0.08363991391694614,0.031389022776343145,0.052250891140602995,66.0,72.0,False,True,True,True,True,False,Already > 0,Already Up
2026-09-07,2368,金像電,D,36.4,Neutral,20260907,219000,,32,False,False,219000,0,0.0,1120.0,1120.0,8118717.0,1133.0,1052.4,1042.7,1062.7553344726562,33.08512245424299,34.18795872465605,-1.1028362704130572,-0.10939203622487526,False,0.20950323974082075,-0.14551041955860844,0.15614081173739214,-0.24230904700380218,0.3984498587411943,82.0,14.000000000000002,True,True,False,False,False,True,1133.44,Already Up
2026-09-07,3376,新日興,D,34.6,Neutral,20260907,1740000,,25,False,False,1740000,0,0.0,206.5,206.5,7154882.0,208.5,197.4,196.25,190.91521555582682,5.4989174026882495,5.391490581389314,0.10742682129893577,0.8004229759134143,False,0.12534059945504095,0.052683965359055396,0.07197817145161234,-0.044114662086138345,0.11609283353775068,62.0,56.00000000000001,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,6278,台表科,D,34.0,Neutral,20260907,3248000,,19,False,False,3248000,0,0.0,195.0,195.0,3701849.0,197.2,186.05,184.875,180.96856969197592,6.115971778519111,6.941493162028842,-0.8255213835097317,-0.16966421932679676,False,0.13702623906705536,-0.049378602761681156,0.08366381106362675,-0.1461772302068749,0.22984104127050164,68.0,32.0,True,True,False,False,False,True,204.36,Already Up
2026-09-07,8046,南電,D,31.6,Neutral,20260907,9426000,,7,True,False,9426000,0,0.0,1050.0,1050.0,7278768.0,1122.0,1191.75,1195.75,1117.5152150472006,-22.62441737737049,5.290574770532514,-27.914992147903007,-24.608228138813832,False,-0.07079646017699115,0.2847418828751418,-0.12415888818041976,0.18794325542994805,-0.3121021436103678,8.0,88.0,False,False,False,False,False,False,,1299.21
2026-09-07,2383,台光電,D,31.6,Neutral,20260907,4750000,,16,False,False,4750000,0,0.0,5495.0,5495.0,1510704.0,5457.0,5677.809106445313,5666.3568359375,5311.740559895833,-23.564997787712855,32.28209115870807,-55.847088946420925,-73.61945137300964,True,0.043495515627499204,0.14287606111054307,-0.009866912375929404,0.04607743366534933,-0.055944346041278736,46.0,74.0,False,True,False,False,True,True,6132.42,Already Up
2026-09-07,2313,華通,D,31.200000000000003,Neutral,20260907,501000,,30,False,False,501000,0,0.0,240.0,240.0,56772469.0,245.3,226.025,224.775,221.78447799682618,8.445982372496871,7.917801725669024,0.5281806468278472,1.7856719975329352,False,0.11627906976744184,-0.0874524714828897,0.06291664176401324,-0.18425109892808345,0.24716774069209668,60.0,28.000000000000004,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,3037,欣興,D,31.0,Neutral,20260907,20300000,,3,True,False,20300000,0,0.0,949.0,949.0,21771321.0,943.6,1048.45,1050.6,953.8954396565755,-24.686618075853858,7.019691780325086,-31.706309856178944,-37.46722384983848,True,-0.043346774193548376,0.0542607695911268,-0.09670920219697698,-0.04253785785406694,-0.054171344342910044,16.0,57.99999999999999,False,False,False,False,True,False,,1096.68
2026-09-07,2345,智邦,D,30.0,Neutral,20260907,6464000,,10,True,False,6464000,0,0.0,2100.0,2100.0,1973816.0,2127.0,2137.0,2140.25,2271.270294189453,-18.645265337962428,-25.491456817681634,6.846191479719206,7.566445946285793,False,-0.03002309468822173,-0.09352349218557099,-0.08338552269165034,-0.19032211963076473,0.10693659693911439,24.0,24.0,False,False,True,True,False,False,Already > 0,2173.95
2026-09-07,3661,世芯-KY,D,30.0,Neutral,20260907,1000,,45,False,False,1000,0,0.0,4040.0,4040.0,3198269.0,4143.8630859375,3954.916064453125,3941.443493652344,3867.4772827148436,101.1333475308852,92.84222662990841,8.291120900976793,26.67523714330335,False,0.07146212547429709,-0.00814708239699391,0.01809969747086848,-0.10494570984218765,0.12304540731305613,50.0,46.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,8996,高力,D,28.8,Heavy Sell,20260907,1040000,,27,False,False,1300000,-260000,-0.2,1240.0,1240.0,8746084.0,1233.0,1201.0,1192.75,1207.7833333333333,29.520826088212743,28.751291938375797,0.7695341498369466,3.0754715732421616,False,0.15348837209302335,0.08296943231441056,0.10012594408959474,-0.013829195130783178,0.11395513922037792,72.0,64.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,3264,欣銓,D,26.4,Neutral,20260907,5028000,,15,False,False,5028000,0,0.0,227.0,227.0,3155910.0,230.2,220.45,220.225,217.6158925374349,4.555881645569684,4.291221990875467,0.26465965469421704,0.824473037591245,False,0.020224719101123556,0.017635505255847228,-0.03313770890230505,-0.07916312218934651,0.04602541328704146,36.0,52.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,4979,華星光,D,25.2,Heavy Sell,20260907,924000,,28,False,False,2184000,-1260000,-0.5769230769230769,590.0,590.0,15703719.0,603.0,575.15,572.45,489.99925333658854,21.500467342331376,27.496429441301473,-5.995962098970097,-3.408911140140969,False,0.10074626865671643,0.18372819472070168,0.04738384065328782,0.08692956727550794,-0.03954572662222011,56.00000000000001,80.0,True,True,False,False,False,True,658.44,Already Up
2026-09-07,6515,穎崴,D,22.4,Neutral,20260907,95000,,34,False,False,95000,0,0.0,7000.0,7000.0,432224.0,7007.0,6588.0,6579.5,7244.201871744792,140.55724909594846,25.14955932967915,115.40768976626931,129.92463686595784,False,0.02489019033674955,-0.264675408767843,-0.028472237666679057,-0.36147403621303675,0.3330017985463577,38.0,6.0,True,True,True,True,False,False,Already > 0,Already Up
2026-09-07,2002,中鋼,D,21.4,Neutral,20260907,5163000,,14,False,False,5163000,0,0.0,19.0,19.0,15887664.0,19.039999771118165,19.160000133514405,19.192500114440918,18.91597537994385,-0.024709691030523118,0.00047223986278180537,-0.02518193089330492,-0.024939371486592206,False,-0.03307886163607421,0.013248504280698237,-0.08644128963950282,-0.0835501231644955,-0.002891166475007312,20.0,50.0,False,False,False,False,False,True,19.3,19.92
2026-09-07,2439,美律,D,20.4,Neutral,20260907,1000,,37,False,False,1000,0,0.0,76.9000015258789,76.9000015258789,1747000.0,77.86000061035156,77.53656997680665,77.60186080932617,80.66244506835938,-0.03812906125192228,0.0201160741269822,-0.05824513537890448,0.06666912192979993,False,-0.01669718034849299,-0.12323048809214388,-0.0700596083519216,-0.22002911553733762,0.14996950718541602,28.000000000000004,16.0,False,False,False,False,False,True,77.67,78.5
2026-09-07,1590,亞德客-KY,D,18.200000000000003,Neutral,20260907,1000,,40,False,False,1000,0,0.0,1370.0,1370.0,544004.0,1396.0,1450.25,1460.25,1389.6531229654947,-19.384652007000568,-7.519750871679127,-11.86490113532144,-11.53830124603222,False,-0.1273885350318471,0.08478172554781871,-0.1807509630352757,-0.012016901897375032,-0.16873406113790068,4.0,66.0,False,False,False,False,False,True,1504.26,1644.47
2026-09-07,6274,台燿,D,17.0,Neutral,20260907,5398000,,12,False,False,5398000,0,0.0,1370.0,1370.0,5823991.0,1388.0,1498.75,1503.25,1481.0833333333333,-28.527385628082584,-5.699030426637064,-22.828355201445518,-25.88716849603302,True,-0.06164383561643838,-0.04195804195804198,-0.11500626361986699,-0.13875666940323572,0.023750405783368733,10.0,36.0,False,False,False,False,True,False,1627.56,1740.53
2026-09-07,4966,譜瑞-KY,D,17.0,Neutral,20260907,1000,,44,False,False,1000,0,0.0,566.0,566.0,246465.0,570.4,570.9066467285156,572.1488250732422,600.3476389567057,-2.160418014780703,-2.015843199881571,-0.1445748148991317,0.2857518369813099,False,-0.04204762188595679,-0.14848672614152536,-0.0954100498893854,-0.2452853535867191,0.1498753036973337,18.0,12.0,False,False,False,False,False,True,568.26,591.08
2026-09-07,6191,精成科,D,16.8,Neutral,20260907,3988000,,18,False,False,3988000,0,0.0,82.80000305175781,82.80000305175781,901655.0,82.9000015258789,83.71000022888184,83.92999992370605,90.53256238301596,-0.5730208899952203,-0.7590050010757781,0.1859841110805578,0.1755199345470475,True,-0.05045864736779759,-0.09496662652732424,-0.1038210753712262,-0.19176525397251798,0.08794417860129178,14.000000000000002,22.0,False,False,True,True,True,False,Already > 0,87.06
2026-09-07,6223,旺矽,D,13.2,Neutral,20260907,2476000,,21,False,False,2476000,0,0.0,5490.0,5490.0,1199546.0,5278.0,5556.75,5593.5,6002.697599283854,-124.20404397004131,-159.5055871689276,35.30154319888629,-3.784826753738969,True,-0.11807228915662649,-0.1505381137121724,-0.1714347171600551,-0.24733674115736615,0.07590202399731105,6.0,10.0,False,False,True,True,True,False,Already > 0,6385.26
2026-09-07,3665,貿聯-KY,D,7.199999999999999,Heavy Sell,20260907,4403848,,17,False,False,4591848,-188000,-0.040942121777550126,2070.0,2070.0,2530069.0,2160.0,2163.75,2169.75,2072.0924743652345,-10.557000933451945,1.356814747721621,-11.913815681173567,-4.965004040366218,False,-0.0547945205479452,-0.09604375211696825,-0.10815694855137381,-0.192842379562162,0.08468543101078818,12.0,20.0,False,False,False,False,False,True,2206.62,2298.68
2026-09-07,8210,勤誠,D,2.0,Heavy Sell,20260907,2184000,,24,False,False,2427000,-243000,-0.10012360939431397,937.0,937.0,2291153.0,965.8,979.6,986.5,1120.144590250651,-19.19903568233417,-23.006760256368164,3.807724574033994,7.012244233055515,False,-0.1283720930232558,-0.35796194028402595,-0.18173452102668441,-0.4547605677292197,0.2730260467025353,2.0,2.0,False,False,True,True,False,False,Already > 0,1059.84
