date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-07-13,2313,華通,D,19.6,Neutral,20260713,1000,,39,False,False,1000,0,0.0,235.0,235.0,64001855.0,224.6,235.57843399047852,236.97843399047852,248.87428716023763,-5.296649315724835,-7.101085200533345,1.8044358848085098,0.4652317147008844,True,-0.10646387832699622,-0.08714225171372436,-0.1581692425488479,-0.32292313918071147,0.16475389663186357,26.0,22.0,False,False,True,True,True,False,Already > 0,256.63
2026-07-13,3533,嘉澤,D,18.0,Neutral,20260713,1000,,45,False,False,1000,0,0.0,1980.0,1980.0,1289077.0,1969.0,2151.25,2164.25,2405.6666666666665,-82.96916851540004,-73.99183800408981,-8.977330511310228,-14.32535895952067,True,-0.1160714285714286,-0.2111553784860558,-0.16777679279328028,-0.4469362659530429,0.27915947315976264,24.0,12.0,False,False,False,False,True,True,2082.96,2480.26
2026-07-13,2308,台達電,D,17.8,Neutral,20260713,5052000,,14,False,False,5052000,0,0.0,1890.0,1890.0,9237915.0,1885.0,2002.5951904296876,2018.269091796875,2116.372379557292,-59.357971070665826,-59.64274829721477,0.28477722654894677,-2.425743344585996,True,-0.14226510246695845,0.029746831822942132,-0.19397046668881013,-0.20603405564404498,0.01206358895523485,16.0,34.0,False,False,True,True,True,False,Already > 0,2317.03
2026-07-13,5274,信驊,D,17.400000000000002,Neutral,20260713,416900,,31,False,False,416900,0,0.0,13520.0,13520.0,317285.0,13848.0,15371.78984375,15530.34970703125,15450.618505859375,-608.282182668725,-398.2329707121584,-210.04921195656658,-224.79049792695355,True,-0.18999219859176797,0.03180893147085517,-0.24169756281361965,-0.20397195599613194,-0.03772560681748771,14.000000000000002,36.0,False,False,False,False,True,False,15899.52,18065.83
2026-07-13,8210,勤誠,D,16.400000000000002,Neutral,20260713,2267000,,24,False,False,2267000,0,0.0,1135.0,1135.0,1118897.0,1171.0,1273.2337707519532,1289.454522705078,1295.6902984619142,-46.283351445595144,-33.15550359913813,-13.127847846457016,-11.36951497193423,False,-0.22229114431416164,0.12462801108647459,-0.2739965085360133,-0.11115287638051252,-0.1628436321555008,8.0,44.0,False,False,False,False,False,True,1284.82,1560.4
2026-07-13,3653,健策,D,15.200000000000001,Neutral,20260713,2267000,,23,False,False,2267000,0,0.0,3195.0,3195.0,800962.0,3200.0,3502.75,3527.5,3908.75,-124.6081778338471,-111.11263773687779,-13.495540096969307,-20.363665686127902,True,-0.13414634146341464,-0.2705479452054794,-0.18585170568526632,-0.5063288326724665,0.3204771269872002,18.0,2.0,False,False,False,False,True,True,3348.36,4158.95
2026-07-13,3665,貿聯-KY,D,14.200000000000001,Neutral,20260713,4833848,,15,False,False,4833848,0,0.0,1865.0,1865.0,1500410.0,1895.0,1980.25,2002.5,2258.8333333333335,-53.11232173476924,-51.472732231147816,-1.6395895036214228,-1.4159728902648538,False,-0.1926406926406926,-0.22129436325678498,-0.2443460568625443,-0.4570752507237721,0.2127291938612278,12.0,10.0,False,False,False,False,False,True,1883.65,2386.32
2026-07-13,6510,精測,D,12.200000000000001,Neutral,20260713,411000,,32,False,False,411000,0,0.0,2775.0,2775.0,227387.0,2825.91142578125,3220.9166259765625,3261.698352050781,3446.1762858072916,-151.64392932490136,-111.36548846596084,-40.27844085894053,-43.618889101117304,True,-0.22715609639579526,-0.2377140542447358,-0.27886146061764694,-0.4734949417117229,0.19463348109407597,6.0,8.0,False,False,False,False,True,True,3230.1,4045.1
2026-07-13,6805,富世達,D,11.200000000000001,Neutral,20260713,1811000,,26,False,False,1811000,0,0.0,1410.0,1410.0,766403.0,1443.0,1640.0,1660.75,1817.75,-91.58205185994598,-72.74087514500152,-18.841176714944453,-20.323266672388684,True,-0.22739726027397256,-0.2578947368421053,-0.27910262449582424,-0.4936756243090924,0.21457299981326816,4.0,4.0,False,False,False,False,True,True,1624.32,1977.11
2026-07-13,6515,穎崴,D,10.8,Neutral,20260713,204000,,33,False,False,204000,0,0.0,7375.0,7375.0,322522.0,7727.0,8811.0,8921.75,9305.166666666666,-380.85877288530537,-205.22254742629528,-175.6362254590101,-157.33833905138627,False,-0.23096976016684045,-0.24898167006109984,-0.28267512438869213,-0.48476255752808695,0.2020874331393948,2.0,6.0,False,False,False,False,False,False,,11436.58
