date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-08-21,2408,南亞科,A,88.0,Neutral,20260821,1000,,38,False,False,1000,0,0.0,528.0,528.0,65164960.0,513.0,456.425,450.075,427.88062388102213,23.913647716244384,21.41380342573998,2.4998442905044023,2.366641843841464,True,0.31670822942643384,0.634867231500416,0.28075690709041345,0.6130064493342571,-0.3322495422438436,92.0,98.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-21,2330,台積電,A,85.4,Neutral,20260821,11884000,,5,True,False,11884000,0,0.0,2410.0,2410.0,17158844.0,2383.0,2361.25,2358.25,2381.230078125,5.647697658565903,4.710052818497815,0.9376448400680877,-1.8401906538176371,True,0.025531914893617058,0.05291047504785973,-0.010419407442403328,0.031049692881700786,-0.04146910032410411,57.99999999999999,74.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-21,2637,慧洋-KY,A,85.20000000000002,Neutral,20260821,200000,,33,False,False,200000,0,0.0,102.0,102.0,17844239.0,92.83999938964844,86.26000022888184,85.35000038146973,80.60180867513021,3.608543509313904,2.111056261256171,1.497487248057733,0.7414461362445173,True,0.21718372655668317,0.3899923541470902,0.18123240422066278,0.36813157198093127,-0.1868991677602685,84.0,94.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-21,4979,華星光,A,84.4,Neutral,20260821,2424000,,21,False,False,2424000,0,0.0,577.0,577.0,19120579.0,549.8,487.05,479.525,484.5427942911784,31.392068017018346,27.465586294922847,3.926481722095499,3.461361110296181,True,0.3528722157092614,-0.03976707954980141,0.31692089337324103,-0.06162786171596035,0.3785487550892014,94.0,56.00000000000001,True,True,True,True,True,False,Already > 0,Already Up
2026-08-21,6278,台表科,A,76.20000000000002,Neutral,20260821,3249000,,18,False,False,3249000,0,0.0,187.0,187.0,17203131.0,177.7,161.6,160.225,181.84966354370118,5.05622177231632,1.818232478410756,3.237989293905564,2.850115517598929,True,0.17241379310344818,-0.13549594223374029,0.1364624707674278,-0.15735672439989923,0.293819195167327,74.0,34.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-21,3665,貿聯-KY,C,46.6,Neutral,20260821,4671848,,16,False,False,4671848,0,0.0,2275.0,2275.0,3465503.0,2220.0,2191.75,2188.25,2077.2939025878904,32.58789967048506,35.1427770750646,-2.5548774045795426,-7.362286131966094,True,0.031746031746031855,0.08507569120243774,-0.004205290589988531,0.0632149090362788,-0.06742019962626733,60.0,80.0,True,True,False,False,True,True,2306.85,Already Up
2026-08-21,2002,中鋼,C,42.2,Neutral,20260821,5163000,,13,False,False,5163000,0,0.0,19.450000762939453,19.450000762939453,31340272.0,19.110000610351562,19.13250026702881,19.117500209808348,18.86699857711792,0.07483954198104215,0.08008749069584209,-0.005247948714799944,-0.036084422744825734,True,0.01566585641698337,0.03999779709062978,-0.020285465919037016,0.01813701492447084,-0.038422480843507856,48.0,72.0,True,True,False,False,True,True,19.53,Already Up
2026-08-21,2439,美律,C,36.4,Neutral,20260821,1000,,43,False,False,1000,0,0.0,82.5,82.5,2005132.0,80.45999908447266,81.08499946594239,81.10499954223633,86.6,-0.4140302675914995,-0.8605578691098209,0.4465276015183214,0.26637714548838864,True,-0.004825108787893551,-0.09836065573770492,-0.04077643112391394,-0.12022143790386386,0.07944500677994992,38.0,44.0,True,False,True,True,True,False,Already > 0,82.41
2026-08-21,3037,欣興,D,55.4,Neutral,20260821,20300000,,3,True,False,20300000,0,0.0,1085.0,1085.0,23152087.0,1124.0,955.65,943.35,939.6543609619141,61.13822981871465,50.11845372639234,11.01977609232231,20.340679673962377,False,0.2932061978545888,0.06070408859376619,0.2572548755185684,0.03884330642760725,0.21841156909096116,90.0,78.0,True,True,True,True,False,False,Already > 0,Already Up
2026-08-21,3653,健策,D,50.2,Neutral,20260821,2395000,,22,False,False,2395000,0,0.0,5395.0,5395.0,1262601.0,5389.0,4348.75,4250.5,3800.5043090820313,452.91069624386273,363.7191084337177,89.19158781014505,124.27625217680202,False,0.5728862973760933,0.5509991971946311,0.5369349750400729,0.5291384150284721,0.007796560011600784,100.0,96.0,True,True,True,True,False,False,Already > 0,Already Up
