date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-09-08,2330,台積電,A,90.4,Heavy Buy,20260908,11864000,,6,True,False,11014000,850000,0.07717450517523153,2470.0,2470.0,28362419.0,2423.0,2407.0,2403.25,2397.5833333333335,16.04173184670981,9.658316400306541,6.3834154464032675,3.266159365895099,True,0.03131524008350728,0.040000000000000036,-0.012679238617034239,-0.02648870452772245,0.013809465910688212,46.0,66.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-08,6510,精測,A,84.0,Neutral,20260908,637000,,29,False,False,637000,0,0.0,3620.0,3620.0,1435812.0,3445.0,2945.75,2904.75,2924.2936279296873,207.0810529571636,113.75413405053024,93.32691890663335,88.95856415606295,True,0.2928571428571429,0.012384979839040078,0.2488626641566014,-0.05410372468868241,0.3029663888452838,92.0,60.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-08,5274,信驊,A,81.80000000000001,Neutral,20260908,207900,,33,False,False,207900,0,0.0,19220.0,19220.0,455262.0,18296.0,16768.0,16629.0,15589.153694661458,778.9308595358343,409.446260325203,369.4845992106313,334.4610841215447,True,0.16909975669099753,0.1925610600935943,0.125105277990456,0.12607235556587182,-0.000967077575415809,78.0,80.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-08,2454,聯發科,A,81.60000000000001,Neutral,20260908,5186000,,13,False,False,5186000,0,0.0,4710.0,4710.0,6481011.0,4500.0,4087.75,4053.25,3976.723282877604,202.55214050313225,109.91503971197234,92.63710079115991,91.18135653695482,True,0.17164179104477606,0.059987009058165564,0.12764731234423454,-0.006501695469556923,0.13414900781379147,80.0,72.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-08,2360,致茂,A,72.2,Neutral,20260908,1000,,38,False,False,1000,0,0.0,2265.0,2265.0,4846807.0,2103.0,2117.0,2107.75,2069.3416666666667,24.890062027493514,-4.777440200661012,29.667502228154525,15.323725765942854,True,0.08894230769230771,0.008458058471705776,0.04494782899176619,-0.05803064605601671,0.1029784750477829,54.0,56.00000000000001,True,True,True,True,True,False,Already > 0,Already Up
2026-09-08,6515,穎崴,A,69.6,Neutral,20260908,95000,,34,False,False,95000,0,0.0,7700.0,7700.0,818934.0,7165.0,6627.0,6588.0,7208.332763671875,224.775077749694,65.0746630136829,159.7004147360111,115.40768976626926,True,0.11271676300578037,-0.2184444260738707,0.06872228430523886,-0.2849331306015932,0.35365541490683206,62.0,6.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-08,4958,臻鼎-KY,A,65.60000000000001,Neutral,20260908,2712000,,20,False,False,2712000,0,0.0,505.0,505.0,33361264.0,488.0,477.075,476.325,519.95,6.201772257688617,2.649654665455852,3.552117592232765,2.6755103417819024,True,0.030612244897959107,-0.14406779661016944,-0.01338223380258241,-0.21055650113789193,0.19717426733530952,44.0,20.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-08,6187,萬潤,C,57.4,Neutral,20260908,1000,,48,False,False,1000,0,0.0,1385.0,1385.0,3666350.0,1340.0,1305.0,1288.25,1123.164727783203,42.102920781960165,48.925434472115406,-6.82251369015524,-9.999369315757384,True,0.319047619047619,0.24124348837608744,0.2750531403470775,0.17475478384836496,0.10029835649871255,94.0,88.0,True,True,False,False,True,True,1462.56,Already Up
2026-09-08,3443,創意,C,55.199999999999996,Neutral,20260908,372000,,31,False,False,372000,0,0.0,5960.0,5960.0,1599427.0,5880.0,5726.75,5676.5,4841.25,194.33778307551347,255.95414204522714,-61.61635896971367,-64.91149750999944,True,0.20282542885973753,0.23779854620976115,0.15883095015919602,0.17130984168203867,-0.01247889152284265,88.0,84.0,True,True,False,False,True,True,6663.28,Already Up
2026-09-08,3711,日月光投控,C,48.199999999999996,Neutral,20260908,16811000,,4,True,False,16811000,0,0.0,618.0,618.0,13205465.0,601.0,602.1,602.65,619.1226725260417,2.24853379118656,-0.7857774936360586,3.0343112848226186,1.8603730328469545,True,-0.01748807631160576,0.05703170632022836,-0.06148255501214728,-0.009456998207494127,-0.05202555680465315,36.0,70.0,True,False,True,True,True,False,Already > 0,604.26
2026-09-08,2408,南亞科,C,45.2,Neutral,20260908,1000,,36,False,False,1000,0,0.0,531.0,531.0,76050592.0,507.9,514.15,512.05,457.45153757731117,7.418568360003519,11.707033915358437,-4.288465555354918,-6.968963819555988,True,0.08588957055214719,0.3469194103679105,0.04189509185160567,0.28043070584018803,-0.23853561398858236,52.0,92.0,True,True,False,False,True,True,579.85,Already Up
2026-09-08,6223,旺矽,C,37.800000000000004,Heavy Buy,20260908,2546000,,21,False,False,2476000,70000,0.02827140549273021,5795.0,5795.0,1875957.0,5355.0,5530.75,5556.75,5992.396183268229,-54.12421174693645,-138.42931208452939,84.30510033759293,35.30154319888629,True,-0.08234362628661918,-0.09637872641673917,-0.1263381049871607,-0.16286743094446166,0.03652932595730096,16.0,34.0,True,False,True,True,True,False,Already > 0,6321.84
2026-09-08,6669,緯穎,D,54.8,Neutral,20260908,6490561,,9,True,False,6490561,0,0.0,2340.0,2340.0,4745198.0,2496.0,2282.511785888672,2264.9152099609373,1921.3555989583333,98.35786291999284,112.49181117632484,-14.133948256332005,9.608620954035189,False,0.17702182889536866,0.46569065486566785,0.13302735019482714,0.39920195033794537,-0.2661746001431182,82.0,98.0,True,True,False,False,False,True,2499.12,Already Up
2026-09-08,3008,大立光,D,50.4,Neutral,20260908,1000,,46,False,False,1000,0,0.0,6500.0,6500.0,1972359.0,7104.0,6148.675,6039.454077148437,4901.0958780924475,450.0720145900923,581.1501446616678,-131.07813007157552,-46.07185906734799,False,0.5061701268488967,0.48402041553686437,0.4621756481483552,0.4175317110091419,0.04464393713921333,100.0,100.0,True,True,False,False,False,False,,Already Up
2026-09-08,3653,健策,D,48.8,Neutral,20260908,2447000,,22,False,False,2447000,0,0.0,5550.0,5550.0,988892.0,5693.0,5438.0,5363.75,4180.5828857421875,224.3061772825895,318.9320238550039,-94.62584657241439,-72.15935015991784,False,0.3653136531365313,0.45618241123970305,0.3213191744359898,0.38969370671198056,-0.06837453227599077,96.0,96.0,True,True,False,False,False,False,6615.6,Already Up
