date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-06-16,2327,國巨*,A,110.0,Heavy Buy,20260616,22792000,,2,True,False,21168000,1624000,0.07671957671957672,950.0,950.0,79484149.0,878.8333618164063,755.8116668701172,732.9846328735351,466.81211166381837,81.88650837564694,77.2915515412619,4.594956834385044,1.3252394373520815,True,0.9251840250345167,2.479332688275616,0.804930853222382,2.14567656895845,-1.340745715736068,100.0,100.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,4958,臻鼎-KY,A,88.2,Neutral,20260616,1428000,,31,False,False,1428000,0,0.0,624.0,624.0,43417183.0,559.4,520.509260559082,509.59559326171876,381.9697809855143,32.369737047326225,25.286326416641014,7.083410630685211,2.1603594253116647,True,0.5379812831298372,1.99887999768857,0.4177281113177025,1.665223878371404,-1.2474957670537015,96.0,96.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,6488,環球晶,A,87.8,Neutral,20260616,350000,,40,False,False,350000,0,0.0,1045.0,1045.0,13039040.0,884.0,854.7,835.7,664.2166666666667,38.442746755919984,27.07586932734549,11.366877428574494,-4.6253988279911304,True,0.5714285714285714,1.2139830508474576,0.4511753996164367,0.8803269315302915,-0.4291515319138548,98.0,86.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,8046,南電,A,86.6,Neutral,20260616,10828000,,7,True,False,10828000,0,0.0,902.0,902.0,16635711.0,847.0,870.9,865.7,789.2333333333333,-1.0341596253426815,-1.8625311137815195,0.828371488438838,-5.616124264609864,True,0.13032581453634084,0.607843137254902,0.01007264272420616,0.2741870179377359,-0.26411437521352976,66.0,70.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,3008,大立光,A,85.0,Neutral,20260616,1000,,47,False,False,1000,0,0.0,4860.0,4860.0,3302471.0,4319.0,3817.25,3742.5,2972.25,298.3119702425779,223.26101526487088,75.05095497770702,27.483049360032,True,0.4442793462109955,1.0948275862068964,0.32402617439886083,0.7611714668897303,-0.4371452924908694,90.0,82.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,8996,高力,A,81.60000000000001,Neutral,20260616,1034000,,33,False,False,1034000,0,0.0,1380.0,1380.0,3488078.0,1228.0,1156.2,1139.2,1079.4088551839193,46.6785402170035,25.87655009383908,20.801990123164423,7.710752568066926,True,0.32692307692307687,0.45896901309205096,0.2066699051109422,0.12531289377488486,0.08135701133605733,88.0,54.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,2330,台積電,A,79.4,Neutral,20260616,11960000,,5,True,False,11960000,0,0.0,2400.0,2400.0,31149972.0,2316.8,2310.0822631835936,2300.038916015625,2140.1222249348957,21.1441948690117,20.260646869464463,0.8835479995472362,-6.684661639636932,True,0.09133914964937029,0.3007582728432572,-0.028914022162764397,-0.03289784647390892,0.003983824311144524,54.0,34.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,6223,旺矽,A,75.99999999999999,Neutral,20260616,2279000,,24,False,False,2279000,0,0.0,6445.0,6445.0,941759.0,6245.0,5981.25,5945.5,5125.0,176.52232784917032,121.12136034159434,55.400967507575984,48.170002273117646,True,0.12478184991274,0.7585266030013642,0.00452867810060531,0.4248704836841981,-0.4203418055835928,62.0,76.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,3443,創意,A,75.2,Neutral,20260616,258000,,42,False,False,258000,0,0.0,4920.0,4920.0,3252417.0,4449.0,4644.857153320312,4621.094677734375,3977.302937825521,-10.192725211982179,-68.66004755776915,58.46732234578697,11.178609379805863,True,0.1069237773800269,0.8936453852006521,-0.013329394432107788,0.559989265883486,-0.5733186603155938,57.99999999999999,80.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,5347,世界,A,71.0,Neutral,20260616,1000,,48,False,False,1000,0,0.0,171.5,171.5,20581626.0,165.9,165.175,164.475,148.38333333333333,1.6768193528834274,0.8220718556362359,0.8547474972471916,0.5270490927636293,True,0.0888888888888888,0.4595744680851064,-0.03136428292324589,0.12591834876794028,-0.15728263169118617,52.0,56.00000000000001,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,6515,穎崴,A,67.0,Neutral,20260616,442000,,38,False,False,442000,0,0.0,9945.0,9945.0,366229.0,9261.0,8900.0,8877.25,9099.083333333334,143.01422586416993,-111.74760089008268,254.7618267542526,221.51699224783485,True,0.047945205479452024,0.3793342579750347,-0.07230796633268266,0.04567813865786863,-0.11798610499055129,42.0,46.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,6191,精成科,A,66.4,Neutral,20260616,3988000,,20,False,False,3988000,0,0.0,100.5,100.5,19583934.0,96.34000091552734,96.97999954223633,96.59499969482422,97.73666699727376,0.4899408821759579,-0.08845179489215255,0.5783926770681105,0.32653531142190834,True,0.08297410231708313,0.029713130852638825,-0.03727906949505155,-0.3039429884645273,0.2666639189694757,50.0,16.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,6187,萬潤,A,65.8,Neutral,20260616,1334000,,32,False,False,1334000,0,0.0,1140.0,1140.0,2709093.0,1090.0,1110.5,1109.25,1090.1833333333334,-3.8535658536541177,-11.220701169215127,7.3671353155610095,2.921824457043316,True,0.022421524663677195,0.5302013422818792,-0.09783164714845749,0.1965452229647131,-0.2943768701131706,32.0,64.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-16,2303,聯電,C,62.2,Neutral,20260616,77390000,,1,True,False,77390000,0,0.0,141.0,141.0,235093733.0,131.9,130.3,128.9,93.38666655222575,4.785075909037914,5.295907484747627,-0.5108315757097124,-1.2885807627925363,True,0.24778761061946897,1.4020442617953264,0.12753443880733428,1.0683881424781603,-0.940853703670826,78.0,90.0,True,True,False,False,True,True,146.92,Already Up
