date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-06-15,2327,國巨*,A,99.41176470588235,Neutral,20260615,21168000,,2,True,False,21168000,0,0.0,940.0,940.0,42057701.0,852.8564575195312,732.9846328735351,710.8561737060547,455.5294593811035,77.46805177001772,76.14281233266564,1.3252394373520815,-5.894005856809898,True,0.8897100230536388,2.3752040748008176,0.7795371832455553,2.0535485432081253,-1.27401135996257,100.0,100.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,4958,臻鼎-KY,A,88.23529411764704,Neutral,20260615,1428000,,30,False,False,1428000,0,0.0,590.0,590.0,50819542.0,543.6,509.59559326171876,499.3887145996094,375.03774236043296,25.675833184281373,23.51547375896971,2.1603594253116647,-2.434512848274771,True,0.5290423712861656,1.869724262965038,0.41886953147808215,1.5480687313723456,-1.1291991998942634,98.0392156862745,94.11764705882352,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,3008,大立光,A,84.31372549019608,Neutral,20260615,1000,,48,False,False,1000,0,0.0,4420.0,4420.0,3671145.0,4124.0,3742.5,3686.0,2929.9166666666665,231.9813258804761,204.49827652044442,27.483049360031686,0.8405108948406905,True,0.3434650455927051,0.8509212730318259,0.23329220578462162,0.5292657414391335,-0.2959735356545119,90.19607843137256,78.43137254901961,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,2404,漢唐,A,83.33333333333333,Neutral,20260615,1200000,,32,False,False,1200000,0,0.0,1380.0,1380.0,5562224.0,1245.0,1181.0,1162.25,1025.95,50.606547777307924,35.50850928217733,15.098038495130595,3.0932018354848836,True,0.3731343283582089,0.47121535181236673,0.26296148855012547,0.1495598202196744,0.11340166833045107,94.11764705882352,56.86274509803921,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,8996,高力,A,76.86274509803921,Neutral,20260615,1034000,,34,False,False,1034000,0,0.0,1255.0,1255.0,1445756.0,1218.0,1139.2,1128.7,1072.173412068685,28.386805131114897,20.67605256304797,7.710752568066926,2.2562237061691093,True,0.200956937799043,0.32542236641218913,0.09078409799095954,0.0037668348194968004,0.08701726317146274,78.43137254901961,39.21568627450981,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,3665,貿聯-KY,A,73.13725490196077,Neutral,20260615,4833848,,16,False,False,4833848,0,0.0,2265.0,2265.0,3098650.0,2209.0,2170.75,2158.75,2262.6666666666665,-8.069725584222851,-37.78628861315098,29.716563028928128,27.510076619851212,True,0.11851851851851847,0.3402366863905326,0.008345678710435012,0.018581154797840282,-0.01023547608740527,64.70588235294117,43.13725490196079,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,3653,健策,A,72.94117647058825,Neutral,20260615,2267000,,26,False,False,2267000,0,0.0,3835.0,3835.0,1450080.0,3776.0,3652.5,3624.25,4064.0,-3.138204130561917,-27.291517647338978,24.15331351677706,17.54567690327395,True,0.1727828746177369,-0.03643216080402012,0.06261003480965344,-0.35808769239671245,0.4206977272063659,74.50980392156863,11.76470588235294,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,6191,精成科,A,71.56862745098039,Neutral,20260615,3988000,,20,False,False,3988000,0,0.0,103.0,103.0,21329389.0,95.84000091552734,96.59499969482422,95.96499977111816,97.68833363850912,0.09348534726272817,-0.23304996415917978,0.32653531142190795,-0.5703999504100692,True,0.13938051174162958,0.02487562189054726,0.02920767193354612,-0.2967799097021451,0.3259875816356912,68.62745098039215,15.686274509803921,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,5347,世界,A,71.56862745098039,Neutral,20260615,1000,,49,False,False,1000,0,0.0,174.5,174.5,27573082.0,163.8,164.475,163.7,147.48333333333332,1.1354340740881241,0.6083849813244964,0.5270490927636278,-0.6469578435204535,True,0.09748427672955984,0.4421487603305785,-0.012688563078523618,0.12049322873788615,-0.13318179181640977,56.86274509803921,50.98039215686274,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,6223,旺矽,A,70.0,Neutral,20260615,2279000,,24,False,False,2279000,0,0.0,6435.0,6435.0,1157136.0,6133.0,5945.5,5930.5,5078.666666666667,155.44112073781798,107.27111846470035,48.17000227311763,25.77571681469861,True,0.0488997555012225,0.7228915662650603,-0.06127308430686096,0.401236034672368,-0.462509118979229,43.13725490196079,76.47058823529412,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,3443,創意,A,68.23529411764706,Neutral,20260615,258000,,43,False,False,258000,0,0.0,4815.0,4815.0,1251241.0,4327.0,4621.094677734375,4616.269848632813,3938.6056599934896,-72.09826876441002,-83.27687814421589,11.178609379805863,-56.11874702913248,True,0.02045067545437762,0.9232349740929107,-0.08972216435370584,0.6015794425002183,-0.6913016068539242,35.294117647058826,82.35294117647058,True,True,True,True,True,False,Already > 0,Already Up
2026-06-15,2303,聯電,C,74.31372549019608,Heavy Buy,20260615,77390000,,1,True,False,75890000,1500000,0.019765449993411517,141.5,141.5,328524300.0,129.2,128.9,127.375,92.01499989827474,4.1350346158825175,5.423615378675054,-1.2885807627925363,-2.7790012030862377,True,0.27477477477477485,1.3158756715834015,0.1646019349666914,0.9942201399907091,-0.8296182050240177,84.31372549019608,90.19607843137256,True,True,False,False,True,True,156.22,Already Up
2026-06-15,6488,環球晶,C,73.68627450980392,New Entry,20260615,350000,,41,False,True,0,350000,,950.0,950.0,5055773.0,835.6,835.7,823.1,654.6666666666666,19.608751142210735,24.234149970201866,-4.6253988279911304,-18.45623330275433,True,0.3610315186246418,0.975051975051975,0.2508586788165583,0.6533964434592827,-0.4025377646427244,92.15686274509804,84.31372549019608,True,True,False,False,True,True,1003.2,Already Up
2026-06-15,2454,聯發科,C,64.31372549019608,Heavy Buy,20260615,4861000,,15,False,False,4649000,212000,0.045601204560120456,4470.0,4470.0,11647869.0,4273.0,4172.75,4119.25,2912.8333333333335,125.73806359708396,198.42458324503767,-72.6865196479537,-105.10490378301273,True,0.31470588235294117,1.5838150289017343,0.2045330425448577,1.262159497309042,-1.0576264547641843,86.27450980392157,92.15686274509804,True,True,False,False,True,False,5292.48,Already Up
2026-06-15,3037,欣興,C,59.80392156862745,Neutral,20260615,12466000,,4,True,False,12466000,0,0.0,960.0,960.0,16532783.0,913.8,958.0,950.8,779.875,-4.246770896852581,10.823142004378495,-15.069912901231076,-24.15268813522098,True,0.17647058823529416,0.6551724137931034,0.0662977484272107,0.3335168822004111,-0.2672191337732004,76.47058823529412,74.50980392156863,True,True,False,False,True,False,1130.88,Already Up
2026-06-15,3711,日月光投控,C,57.84313725490196,Neutral,20260615,17948000,,3,True,False,17948000,0,0.0,590.0,590.0,22424808.0,566.4,573.9,569.9,486.44166666666666,3.9692803646089487,8.57447351710033,-4.605193152491381,-7.785439350808915,True,0.15686274509803932,0.6503496503496504,0.04668990528995587,0.3286941187569581,-0.2820042134670022,70.58823529411765,72.54901960784314,True,True,False,False,True,True,641.92,Already Up
2026-06-15,8150,南茂,C,57.05882352941176,Neutral,20260615,11635000,,6,True,False,11635000,0,0.0,95.9000015258789,95.9000015258789,43961080.0,94.84000091552734,92.36500053405761,91.68500061035157,77.42500044504801,1.8062295034048503,2.7450612923451008,-0.9388317889402504,-1.057977774781007,True,0.16524906403184647,0.48452018252441076,0.055076224223763015,0.16286465093171842,-0.10778842670795541,72.54901960784314,58.82352941176471,True,True,False,False,True,True,106.64,Already Up
2026-06-15,8358,金居,C,57.05882352941176,Neutral,20260615,980000,,35,False,False,980000,0,0.0,624.0,624.0,1908325.0,580.6,563.4,553.6,413.5083333333333,20.62646331546989,28.479172396650288,-7.852709081180397,-13.522856902233606,True,0.4579439252336448,1.2815356489945153,0.34777108542556134,0.959880117401823,-0.6121090319762617,96.07843137254902,88.23529411764706,True,True,False,False,True,True,712.61,Already Up
2026-06-15,6274,台燿,C,53.72549019607843,Neutral,20260615,4763000,,17,False,False,4763000,0,0.0,1570.0,1570.0,4975895.0,1518.0,1533.5,1518.0,1136.6045267740885,17.18690442828347,52.86540827126106,-35.67850384297759,-47.5434169879988,True,0.24603174603174605,1.9803345433310895,0.1358589062236626,1.6586790117383972,-1.5228201055147346,82.35294117647058,96.07843137254902,True,True,False,False,True,False,,Already Up
2026-06-15,6271,同欣電,C,52.549019607843135,Neutral,20260615,1066000,,33,False,False,1066000,0,0.0,244.0,244.0,13614297.0,232.3,230.714688873291,227.64906387329103,188.99437815348307,5.440128726820575,7.950615258343422,-2.5104865315228473,-4.100171647370427,True,0.33561409510776596,0.5347118189570326,0.2254412552996825,0.21305628736434024,0.012384967935342273,88.23529411764706,66.66666666666666,True,True,False,False,True,True,272.3,Already Up
2026-06-15,2383,台光電,C,46.27450980392157,Neutral,20260615,4486000,,18,False,False,4486000,0,0.0,5030.0,5030.0,2217745.0,4992.0,4955.25,4931.0,4208.666666666667,35.3195174293478,57.11811881800019,-21.798601388652393,-34.14433919955236,True,0.10671067106710663,0.8629629629629629,-0.003462168740976823,0.5413074313702706,-0.5447696001112474,62.745098039215684,80.3921568627451,True,True,False,False,True,True,5281.5,Already Up
2026-06-15,2330,台積電,C,46.07843137254902,Neutral,20260615,11960000,,5,True,False,11960000,0,0.0,2375.0,2375.0,27846817.0,2296.573388671875,2300.038916015625,2292.99091796875,2130.8735188802084,13.355098229940722,20.03975986957763,-6.684661639636907,-16.081309624985987,True,0.06309643447422397,0.25004521583679296,-0.04707640533385948,-0.07161031575589938,0.024533910422039895,47.05882352941176,25.49019607843137,True,True,False,False,True,True,2451.0,Already Up
2026-06-15,5274,信驊,C,42.352941176470594,Neutral,20260615,422000,,40,False,False,422000,0,0.0,17810.0,17810.0,225629.0,17710.0,17605.25,17522.25,15516.5,132.36855760846447,202.96975270596985,-70.60119509750538,-73.22093984125999,True,0.10278637770897836,0.44268934791413517,-0.0073864620991050955,0.12103381632144283,-0.12842027842054793,58.82352941176471,52.94117647058824,True,True,False,False,True,True,18629.26,Already Up
2026-06-15,6278,台表科,C,39.21568627450981,Neutral,20260615,4334000,,19,False,False,4334000,0,0.0,216.0,216.0,16761521.0,201.1,215.7,215.4,167.32333323160807,-1.3079197516741488,0.2993949535586808,-1.6073147052328296,-3.7406250793174536,True,0.02857142857142847,1.168674732019428,-0.08160141123665499,0.8470192004267356,-0.9286206116633906,37.254901960784316,86.27450980392157,True,True,False,False,True,True,234.14,Already Up
2026-06-15,6187,萬潤,C,34.705882352941174,Neutral,20260615,1334000,,31,False,False,1334000,0,0.0,1130.0,1130.0,3124054.0,1088.0,1109.25,1109.5,1083.6,-10.140660541062061,-13.062484998105377,2.921824457043316,-3.4722435108014658,True,-0.004405286343612369,0.6142857142857143,-0.11457812615169582,0.292630182693022,-0.4072083088447178,27.450980392156865,70.58823529411765,True,False,True,True,True,False,Already > 0,1093.16
2026-06-15,2002,中鋼,C,33.13725490196078,Neutral,20260615,5163000,,14,False,False,5163000,0,0.0,19.0,19.0,69885730.0,18.779999923706054,18.885000133514403,18.845000171661376,19.11250006357829,-0.00823196074646404,0.0159982464385265,-0.02423020718499054,-0.0504946073449232,True,0.04395600019366919,-0.015544002534698453,-0.06621683961441427,-0.3371995341273908,0.2709826945129765,41.17647058823529,13.725490196078432,True,True,False,False,True,True,19.3,Already Up
2026-06-15,3264,欣銓,C,32.54901960784314,Neutral,20260615,1000,,50,False,False,1000,0,0.0,228.0,228.0,5373858.0,219.7,223.325,223.425,201.46666666666667,0.032702951414194104,0.49046132138577314,-0.45775836997157904,-1.4369027939244339,True,-0.008695652173912993,0.4662379421221865,-0.11886849198199645,0.14458241052949417,-0.2634509025114906,25.49019607843137,54.90196078431373,True,False,False,False,True,True,233.47,209.58
2026-06-15,6515,穎崴,C,29.215686274509807,Neutral,20260615,442000,,39,False,False,442000,0,0.0,9925.0,9925.0,664913.0,8994.0,8877.25,8893.0,9053.5,46.07893466918904,-175.4380575786451,221.51699224783414,138.25487502172527,True,-0.03076171875,0.3746537396121883,-0.14093455855808346,0.05299820801949595,-0.1939327665775794,17.647058823529413,45.09803921568628,True,False,True,True,True,False,Already > 0,8387.11
2026-06-15,6510,精測,C,25.098039215686274,Neutral,20260615,930000,,36,False,False,930000,0,0.0,3595.0,3595.0,701659.0,3437.0,3372.75,3379.0,3510.0,14.83018614436969,-34.89009348777957,49.720279632149264,41.24236029772684,True,-0.03360215053763438,-0.03748326639892907,-0.14377499034571783,-0.3591387979916214,0.21536380764590357,15.686274509803921,9.803921568627452,True,False,True,True,True,False,Already > 0,3226.05
2026-06-15,6147,頎邦,D,48.627450980392155,Heavy Buy,20260615,5875000,,12,False,False,5775000,100000,0.017316017316017316,234.5,234.5,26769979.0,231.6,249.275,247.9,168.7216667175293,-0.5904858315218462,9.375621471922168,-9.966107303444014,-11.674991732080185,True,0.13285024154589364,2.261474200603412,0.022677401737810188,1.9398186690107195,-1.9171412672729093,66.66666666666666,98.0392156862745,False,True,False,False,True,False,,Already Up
2026-06-15,2308,台達電,D,41.96078431372549,Neutral,20260615,6572000,,10,True,False,6572000,0,0.0,2210.0,2210.0,9397001.0,2240.0,2268.25,2258.75,1989.5833333333333,-5.765704236042438,31.790173190047806,-37.55587742609025,-40.243086593018255,True,0.09405940594059414,0.5085324232081911,-0.016113433867489313,0.1868768916154988,-0.20299032548298812,54.90196078431373,60.78431372549019,False,True,False,False,True,False,2634.32,Already Up
2026-06-15,8046,南電,D,41.568627450980394,Neutral,20260615,10828000,,7,True,False,10828000,0,0.0,860.0,860.0,10084013.0,849.4,865.7,862.25,783.55,-7.685748250501092,-2.069623985891227,-5.616124264609866,-9.616712154634211,True,0.08723135271807836,0.5167548500881833,-0.022941487090005097,0.195099318495491,-0.2180408055854961,52.94117647058824,62.745098039215684,False,True,False,False,True,True,923.64,Already Up
2026-06-15,2368,金像電,D,37.84313725490196,Neutral,20260615,8315000,,8,True,False,8315000,0,0.0,1320.0,1320.0,5247395.0,1380.0,1345.75,1342.25,1235.1,2.207712595162775,9.490367302803612,-7.282654707640837,-3.3721629933797033,False,0.05600000000000005,0.43947655398037067,-0.054172839808083406,0.11782102238767833,-0.17199386219576174,45.09803921568628,49.01960784313725,False,True,False,False,False,True,1404.48,Already Up
2026-06-15,2317,鴻海,D,37.64705882352941,Neutral,20260615,7307000,,9,True,False,7307000,0,0.0,267.5,267.5,54481523.0,265.4,269.825,268.875,234.83333333333334,0.7453211473425085,5.819314894969966,-5.0739937476274575,-5.910681116166031,True,0.0764587525150906,0.2738095238095237,-0.033714087292992856,-0.04784600778316861,0.014131920490175753,50.98039215686274,29.411764705882355,False,True,False,False,True,False,,Already Up
2026-06-15,2382,廣達,D,36.27450980392157,Neutral,20260615,1000,,47,False,False,1000,0,0.0,370.0,370.0,22376356.0,373.5,351.25,347.75,325.65833333333336,9.905989984991606,13.013768550970063,-3.1077785659784567,-2.0935289818443543,False,0.2333333333333334,0.2627986348122866,0.12316049352524994,-0.05885689678040573,0.18201739030565567,80.3921568627451,27.450980392156865,True,True,False,False,False,True,405.52,Already Up
2026-06-15,2481,強茂,D,32.35294117647059,Neutral,20260615,5000,,46,False,False,5000,0,0.0,142.5,142.5,29115248.0,141.2,145.7,145.025,116.65354296366374,1.8342858228378418,5.38365205738906,-3.5493662345512185,-3.8369238993102863,True,0.10465116279069764,0.4157270053964768,-0.005521677017385818,0.09407147380378444,-0.09959315082117026,60.78431372549019,47.05882352941176,False,True,False,False,True,False,,Already Up
2026-06-15,8210,勤誠,D,28.03921568627451,Neutral,20260615,2267000,,25,False,False,2267000,0,0.0,1430.0,1430.0,1403713.0,1460.0,1397.25,1394.75,1190.3166666666666,24.989936064266203,27.28125968505588,-2.291323620789676,1.1811620528762248,False,0.03623188405797095,0.6067415730337078,-0.0739409557501125,0.28508604144101546,-0.35902699719112796,39.21568627450981,68.62745098039215,True,True,False,False,False,True,1458.6,Already Up
2026-06-15,2439,美律,D,25.88235294117647,Neutral,20260615,18000,,45,False,False,18000,0,0.0,90.80000305175781,90.80000305175781,3128960.0,90.52000122070312,90.27000045776367,89.9900001525879,87.67333323160807,0.49184599505821325,0.8029168246090975,-0.3110708295508843,-0.3110325997364479,False,0.06572777352231074,0.06198833978664098,-0.044445066285772716,-0.25966719180605136,0.21522212552027864,49.01960784313725,17.647058823529413,True,True,False,False,False,True,94.43,Already Up
2026-06-15,3017,奇鋐,D,22.254901960784316,Neutral,20260615,5191000,,13,False,False,5191000,0,0.0,2410.0,2410.0,2004794.0,2411.0,2564.5,2564.5,2453.8333333333335,-55.191158679006094,-13.602986984105385,-41.58817169490071,-48.513900993313705,True,0.0,0.3027027027027027,-0.11017283980808346,-0.018952828889989615,-0.09122001091809384,30.392156862745097,37.254901960784316,False,False,False,False,True,False,2882.36,2552.63
