date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-06-22,2383,台光電,A,79.4,Neutral,20260622,4486000,,19,False,False,4486000,0,0.0,5825.0,5825.0,2015936.0,5355.0,5111.25,5070.25,4384.75,181.10309043121197,92.56649978102689,88.53659065018508,50.81286921823083,True,0.16383616383616384,1.169459962756052,0.03433992518026674,0.7055460649175356,-0.6712061397372688,68.0,78.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,5347,世界,A,77.8,Neutral,20260622,1000,,47,False,False,1000,0,0.0,191.5,191.5,15582017.0,175.7,167.575,166.1,151.55833333333334,4.472204107768221,1.845983917446206,2.6262201903220146,0.963764015596217,True,0.18209876543209869,0.6946902654867257,0.052602526776201586,0.2307763676482093,-0.17817384087200772,70.0,56.00000000000001,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,2368,金像電,A,77.4,Neutral,20260622,8315000,,8,True,False,8315000,0,0.0,1395.0,1395.0,5212009.0,1357.0,1362.25,1359.0,1262.1333333333334,6.5300573645567965,6.049736387794862,0.4803209767619343,-3.489447483866032,True,0.048872180451127845,0.570945945945946,-0.08062405820476926,0.10703204810742961,-0.18765610631219887,38.0,48.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,3264,欣銓,A,73.80000000000001,Neutral,20260622,1508000,,31,False,False,1508000,0,0.0,242.0,242.0,14701232.0,226.8,225.55,224.525,206.625,2.32416069233426,0.48904608510798603,1.835114607226274,0.1505661769069213,True,0.09255079006772005,0.6632302405498283,-0.036945448588177054,0.19931634271131182,-0.23626179129948888,57.99999999999999,52.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,5274,信驊,A,73.60000000000001,Neutral,20260622,422000,,37,False,False,422000,0,0.0,19275.0,19275.0,234475.0,18537.0,18063.75,17989.0,15994.833333333334,373.6671621046298,246.67615122056566,126.99101088406417,74.0926583156974,True,0.0840832395950506,0.7667277726856094,-0.045412999060846504,0.302813874847093,-0.3482268739079395,54.0,62.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,6187,萬潤,A,73.4,Neutral,20260622,1334000,,32,False,False,1334000,0,0.0,1260.0,1260.0,1154926.0,1184.0,1127.25,1121.25,1109.05,26.737549803858656,2.3409317053958087,24.396618098462845,19.069445303560208,True,0.10526315789473695,0.4499424626006905,-0.024233080761160153,-0.013971435237825958,-0.010261645523334195,60.0,42.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,2345,智邦,A,69.2,Neutral,20260622,6334000,,11,False,False,6334000,0,0.0,2595.0,2595.0,3406372.0,2495.0,2475.5,2469.25,2241.1666666666665,16.289231503334122,2.3016290790497775,13.987602424284344,0.4761506814543319,True,0.0506072874493928,0.6905537459283388,-0.0788889512065043,0.2266398480898224,-0.3055287992963267,42.0,54.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,2002,中鋼,A,67.6,Neutral,20260622,5163000,,15,False,False,5163000,0,0.0,19.5,19.5,129467914.0,19.0,19.05250005722046,18.98500003814697,19.104166730244955,0.06770986642675325,0.011547052644773624,0.056162813781979626,0.0006443122231890629,True,0.0743801878701662,0.015624959642690062,-0.0551160507857309,-0.4482889381958264,0.3931728874100955,52.0,8.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,6191,精成科,A,67.2,Neutral,20260622,3988000,,21,False,False,3988000,0,0.0,103.5,103.5,13709367.0,101.5,97.85499954223633,97.51999969482422,98.13166694641113,1.314327515790282,0.44710940733874394,0.8672181084515381,0.647160675451729,True,0.06921484232453778,0.1336253728417296,-0.060281396331359316,-0.33028852499678685,0.27000712866542753,48.0,16.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,2439,美律,A,65.60000000000001,Neutral,20260622,18000,,42,False,False,18000,0,0.0,92.80000305175781,92.80000305175781,1832621.0,91.66000213623047,91.41500053405761,91.19000053405762,88.1783332824707,0.6803572030129743,0.6511717778713507,0.02918542514162359,-0.05669012643322302,True,0.0509626256452369,0.09692676980538106,-0.0785336130106602,-0.3669871280331354,0.2884535150224752,44.0,12.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-22,2454,聯發科,C,49.6,Neutral,20260622,4861000,,17,False,False,4861000,0,0.0,4465.0,4465.0,11575211.0,4469.0,4376.75,4346.5,3100.3333333333335,122.10311795078997,158.3086682871951,-36.20555033640514,-41.26031371951231,True,0.15673575129533668,1.7561728395061729,0.027239512639439578,1.2922589416676564,-1.2650194290282168,66.0,86.0,True,True,False,False,True,True,4875.78,Already Up
2026-06-22,2382,廣達,C,47.2,Neutral,20260622,1000,,46,False,False,1000,0,0.0,380.0,380.0,19190487.0,372.5,365.675,362.475,331.675,6.838622670696793,9.465081856858957,-2.6264591861621636,-3.3488379654348677,True,0.20253164556962022,0.34991119005328586,0.07303540691372312,-0.11400270778523058,0.1870381146989537,76.0,32.0,True,True,False,False,True,True,409.64,Already Up
2026-06-22,1590,亞德客-KY,C,32.2,Neutral,20260622,530000,,36,False,False,530000,0,0.0,1395.0,1395.0,847619.0,1340.0,1344.75,1345.5,1306.4333333333334,-2.3818850094955906,-18.87632316526793,16.49443815577234,11.31306788657481,True,-0.010638297872340385,0.46379853095487933,-0.14013453652823749,-0.00011536688363711356,-0.14001916964460037,22.0,44.0,True,False,True,True,True,False,Already > 0,1397.11
2026-06-22,1815,富喬,C,30.000000000000004,Neutral,20260622,107000,,41,False,False,107000,0,0.0,106.5,106.5,53333002.0,97.9,101.2,101.225,106.25999997456869,-1.0376998592565485,-2.262877285549221,1.2251774262926727,0.15833163610816303,True,-0.004672897196261627,0.0779351893765472,-0.13416913585215873,-0.38597870846196924,0.2518095726098105,26.0,10.0,True,False,True,True,True,False,Already > 0,103.42
2026-06-22,3008,大立光,D,47.6,Neutral,20260622,1000,,44,False,False,1000,0,0.0,5185.0,5185.0,1869792.0,4961.0,4083.5,4001.25,3117.1666666666665,433.1996399813588,314.26327041383655,118.93636956752226,128.90455723093953,False,0.4646892655367232,1.3147321428571428,0.3351930268808261,0.8508182450186264,-0.5156252181378003,94.0,82.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-22,2317,鴻海,D,39.6,Neutral,20260622,7307000,,9,True,False,7307000,0,0.0,268.5,268.5,65508602.0,269.1,274.6,273.675,239.48333333333332,0.35577651745728645,2.7072348717949293,-2.351458354337643,-2.745717534876696,True,0.07400000000000007,0.3769230769230769,-0.055496238655897034,-0.08699082091543953,0.03149458225954249,50.0,34.0,False,True,False,False,True,True,295.35,Already Up
2026-06-22,8996,高力,D,34.800000000000004,Heavy Sell,20260622,354000,,38,False,False,1034000,-680000,-0.6576402321083172,1555.0,1555.0,3831559.0,1459.0,1227.75,1208.5,1115.583740234375,108.88178741800311,60.073628414935754,48.80815900306736,50.143697151916086,False,0.329059829059829,1.0251659285660404,0.1995635904039319,0.5612520307275239,-0.36168844032359204,88.0,72.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-22,4958,臻鼎-KY,D,33.4,Heavy Sell,20260622,1000,,48,False,False,1428000,-1427000,-0.9992997198879552,622.0,622.0,34196807.0,623.4,544.9178131103515,539.4426544189453,403.6301872253418,40.03722807512929,32.370792865292174,7.666435209837118,10.608463638383625,False,0.21366605261941896,2.1789424906501558,0.08416981396352186,1.7150285928116393,-1.6308587788481175,78.0,92.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-22,6223,旺矽,D,30.8,Neutral,20260622,2279000,,25,False,False,2279000,0,0.0,6425.0,6425.0,594443.0,6428.0,6076.0,6056.5,5258.583333333333,180.60407631098587,151.12277332674526,29.481302984240614,40.25292860425435,False,0.06462303231151623,0.7506811989100817,-0.06487320634438087,0.28676730107156523,-0.3516405074159461,46.0,57.99999999999999,True,True,True,True,False,False,Already > 0,Already Up
2026-06-22,8210,勤誠,D,25.200000000000003,Neutral,20260622,2267000,,27,False,False,2267000,0,0.0,1370.0,1370.0,1324560.0,1372.0,1404.25,1403.0,1221.4,-3.4477612692865023,12.043630977429252,-15.491392246715755,-16.944242543787077,True,0.018587360594795488,0.5783410138248848,-0.11090887806110161,0.11442711598636834,-0.22533599404746996,30.0,50.0,False,True,False,False,True,True,1545.36,Already Up
2026-06-22,3653,健策,D,23.400000000000002,Neutral,20260622,2267000,,26,False,False,2267000,0,0.0,3840.0,3840.0,1446232.0,3883.0,3776.0,3767.0,4064.5,33.82662615842264,5.070427401485526,28.756198756937117,41.184019722713984,False,0.049180327868852514,-0.027848101265822822,-0.08031591078704459,-0.49176199910433926,0.4114460883172947,40.0,2.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-22,6510,精測,D,22.800000000000004,Neutral,20260622,930000,,34,False,False,930000,0,0.0,3525.0,3525.0,461197.0,3554.0,3401.5,3395.5,3516.9166666666665,34.09619941952133,3.40838406014775,30.687815359373577,40.67415020229666,False,0.03524229074889873,0.1015625,-0.09425394790699837,-0.36235139783851644,0.2680974499315181,34.0,14.000000000000002,True,True,True,True,False,False,Already > 0,Already Up
2026-06-22,6515,穎崴,D,21.6,Heavy Sell,20260622,348000,,40,False,False,436000,-88000,-0.2018348623853211,9460.0,9460.0,352393.0,9646.0,8953.5,8915.5,9171.666666666666,152.41365307860178,17.240114460384984,135.1735386182168,170.17924058824696,False,0.08735632183908049,0.15506715506715496,-0.042139916816816614,-0.3088467427713615,0.26670682595454487,56.00000000000001,20.0,True,True,True,True,False,False,Already > 0,Already Up
2026-06-22,8046,南電,D,20.6,Heavy Sell,20260622,8917000,,7,True,False,10828000,-1911000,-0.17648688585149613,864.0,864.0,21027523.0,877.0,870.3,873.8,806.85,1.5927170184635315,-0.044858583289147436,1.637575601752679,2.7821972577665415,False,-0.07494646680942185,0.7596741344195519,-0.20444270546531895,0.29576023658103545,-0.5002029420463544,14.000000000000002,60.0,False,False,True,True,False,False,Already > 0,890.63
2026-06-22,6805,富世達,D,20.200000000000003,Neutral,20260622,1811000,,28,False,False,1811000,0,0.0,1820.0,1820.0,1117923.0,1750.0,1861.0,1859.75,1879.75,-35.49010054995938,-24.504517072183155,-10.985583477776224,-22.96186612812638,True,0.013927576601671321,-0.008174386920980936,-0.11556866205422578,-0.4720882847594974,0.3565196227052716,28.000000000000004,6.0,False,True,False,False,True,True,1943.76,Already Up
2026-06-22,3017,奇鋐,D,20.000000000000004,Neutral,20260622,5191000,,14,False,False,5191000,0,0.0,2420.0,2420.0,3248095.0,2393.0,2553.75,2560.0,2479.6666666666665,-53.914665118526955,-40.30315684027737,-13.611508278249588,-23.130891096543003,True,-0.0491159135559921,0.24421593830334198,-0.1786121522118892,-0.21969795953517446,0.04108580732328526,20.0,28.000000000000004,False,False,False,False,True,True,2574.88,2715.79
2026-06-22,6278,台表科,D,19.400000000000006,Neutral,20260622,4334000,,20,False,False,4334000,0,0.0,206.0,206.0,5255638.0,208.1,212.6,214.55,174.52999992370604,-0.9677112030074966,-0.45344670335010195,-0.5142644996573946,-0.7647277883054212,True,-0.15918367346938778,1.1369294267562702,-0.2886799121252849,0.6730155289177537,-0.9616954410430386,2.0,76.0,False,False,False,False,True,True,212.18,244.95
2026-06-22,3376,新日興,D,18.800000000000004,Neutral,20260622,1741000,,29,False,False,1741000,0,0.0,209.0,209.0,5102543.0,202.9,213.3,213.35,207.65833333333333,-2.652971816019857,-0.9017314697348973,-1.7512403462849597,-2.864688367859551,True,-0.004761904761904745,-0.02564102564102566,-0.13425814341780185,-0.4895549234795421,0.35529678006174026,24.0,4.0,False,False,False,False,True,True,229.06,225.03
2026-06-22,3661,世芯-KY,D,17.400000000000002,Neutral,20260622,1000,,50,False,False,1000,0,0.0,4325.0,4325.0,2063383.0,4318.0,4381.0,4409.5,4044.3333333333335,-38.91099718460464,-61.71379035555566,22.80279317095102,19.066670692770245,True,-0.11644535240040854,0.39067524115755625,-0.24594159105630564,-0.07323865668096019,-0.17270293437534545,8.0,38.0,False,False,True,True,True,False,Already > 0,4958.95
2026-06-22,4966,譜瑞-KY,D,17.000000000000004,Neutral,20260622,1642000,,30,False,False,1642000,0,0.0,695.0,695.0,1790459.0,679.6,745.15,750.15,648.6535329182942,-18.991822585189198,-16.095673970427548,-2.8961486147616498,-6.924776329448482,True,-0.12578616352201255,0.43192803086820186,-0.25528240217790965,-0.03198586697031458,-0.22329653520759507,6.0,40.0,False,False,False,False,True,True,728.36,870.79
2026-06-22,3533,嘉澤,D,17.000000000000004,Neutral,20260622,852000,,35,False,False,852000,0,0.0,2315.0,2315.0,770812.0,2300.0,2414.75,2426.75,2435.5833333333335,-51.3680579187635,-59.09292747828094,7.724869559517444,1.2188745863321486,True,-0.09393346379647749,0.18414322250639392,-0.2234297024523746,-0.2797706753321225,0.05634097287974793,12.0,22.0,False,False,True,True,True,False,Already > 0,2690.0
2026-06-22,3665,貿聯-KY,D,16.000000000000004,Neutral,20260622,4833848,,18,False,False,4833848,0,0.0,1990.0,1990.0,5474195.0,2113.0,2169.0,2180.75,2283.5833333333335,-45.95540868376429,-34.85458377294049,-11.100824910823803,0.7967673705213087,False,-0.10561797752808988,0.1502890173410405,-0.23511421618398698,-0.31362488049747594,0.07851066431348896,10.0,18.0,False,False,False,False,False,True,2117.36,2573.42
2026-06-22,2308,台達電,D,15.799999999999999,Heavy Sell,20260622,6222000,,13,False,False,6572000,-350000,-0.053256238587948874,2150.0,2150.0,15327962.0,2174.38076171875,2294.439978027344,2291.1450927734377,2028.3728169759115,-25.933740097672853,1.2709971639755935,-27.204737261648447,-30.43542085314071,True,0.03161922773113934,0.5273798058203258,-0.09787701092475776,0.0634659079818094,-0.16134291890656716,32.0,46.0,False,True,False,False,True,True,2459.6,Already Up
2026-06-22,5439,高技,D,15.000000000000004,Neutral,20260622,3528000,,22,False,False,3528000,0,0.0,336.0,336.0,1486021.0,329.3,358.275,360.85,362.5,-11.912542264870638,-10.616241536001533,-1.2963007288691042,-2.966814907331905,True,-0.13290322580645164,0.219600725952813,-0.26239946446234874,-0.24431317188570345,-0.01808629257664529,4.0,26.0,False,False,False,False,True,True,350.78,408.45
2026-06-22,3443,創意,D,14.000000000000002,Heavy Sell,20260622,1000,,49,False,False,258000,-257000,-0.9961240310077519,4755.0,4755.0,2987563.0,4885.0,4642.2154296875,4660.29990234375,4093.7213053385417,64.75125628373644,-5.133491990071848,69.88474827380828,89.22938511432648,False,-0.07068817766614688,0.9068514845436344,-0.20018441632204398,0.44293758670511796,-0.6431220030271619,16.0,68.0,True,False,True,True,False,False,Already > 0,5167.2
2026-06-22,2313,華通,D,10.399999999999999,Heavy Sell,20260622,1000,,45,False,False,329000,-328000,-0.9969604863221885,259.5,259.5,28998481.0,257.9,267.4857452392578,268.2727310180664,257.1522028605143,-1.2947771694948642,0.0337967610771196,-1.328573930571984,-1.6201718844103088,True,-0.05718548118400435,0.25108559493427274,-0.18668171983990145,-0.2128283029042437,0.026146583064342255,18.0,30.0,False,False,False,False,True,True,274.55,303.94
