date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-08-12,4979,華星光,A,94.0,Heavy Buy,20260812,2424000,,23,False,False,2174000,250000,0.11499540018399264,561.0,561.0,17487066.0,516.6,428.2,420.65,492.7866948445638,32.686523649386515,13.479433302130442,19.207090347256074,17.681167404330978,True,0.3682926829268294,0.07819883058771504,0.3707804229253415,-0.0349350422662118,0.4057154651915533,98.0,46.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-12,5274,信驊,A,92.2,Heavy Buy,20260812,484900,,32,False,False,454900,30000,0.06594856012310397,17370.0,17370.0,292575.0,16689.0,14957.75,14784.25,15359.571272786457,683.5436008584747,391.8694671881367,291.67413367033805,270.1014163370428,True,0.24964028776978409,0.20534551675463253,0.25212802776829624,0.09221164390070569,0.15991638386759055,92.0,74.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-12,3653,健策,A,88.19999999999999,Neutral,20260812,2375000,,24,False,False,2375000,0,0.0,4470.0,4470.0,814771.0,4300.0,3721.138818359375,3660.6268310546875,3601.221268717448,240.78631082134825,178.20802643375214,62.57828438759611,56.07864186807191,True,0.37126648950440155,0.45558375967451226,0.3737542295029137,0.3424498868205854,0.03130434268232829,100.0,96.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-12,2360,致茂,A,87.4,Heavy Buy,20260812,622000,,31,False,False,572000,50000,0.08741258741258741,2195.0,2195.0,2620323.0,2062.0,2000.75,1986.25,2157.3547892252604,27.877516332817777,-3.4819553922038162,31.359471725021592,19.21112599374048,True,0.15223097112860895,0.07716076690819773,0.1547187111271211,-0.03597310594572911,0.1906918170728502,84.0,44.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-12,3008,大立光,A,82.39999999999999,Neutral,20260812,1000,,47,False,False,1000,0,0.0,4585.0,4585.0,2151345.0,4470.0,4151.0,4123.75,4145.416666666667,111.92742420302056,55.32364302630347,56.60378117671709,51.97974803687785,True,0.1349009900990099,0.36255572065378905,0.13738873009752206,0.2494218477998622,-0.11203311770234015,82.0,92.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-12,3443,創意,A,82.0,Neutral,20260812,1000,,45,False,False,1000,0,0.0,5130.0,5130.0,2700231.0,4728.0,4166.5,4116.0,4484.119051106771,212.14507768860585,43.81916588370028,168.32591180490556,150.75889611584893,True,0.24514563106796117,0.15417052397551578,0.24763337106647332,0.04103665112158894,0.20659671994488438,90.0,64.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-12,2383,台光電,A,79.6,Neutral,20260812,4863000,,14,False,False,4863000,0,0.0,5730.0,5730.0,1628135.0,5420.0,4926.75,4894.25,5114.833333333333,175.00293882942515,43.91882793803835,131.08411089138679,118.56701960298868,True,0.1279527559055118,0.2635060639470783,0.13044049590402396,0.15037219109315147,-0.01993169518912752,76.0,82.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-12,2317,鴻海,A,78.6,Neutral,20260812,1000,,39,False,False,1000,0,0.0,270.0,270.0,59745965.0,264.4,250.5,248.95,252.6208859761556,5.9332298843243905,3.59993151176755,2.3332983725568406,2.143382800754538,True,0.12970711297071125,0.13485926592459774,0.1321948529692234,0.021725393070670895,0.1104694598985525,80.0,60.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-12,6187,萬潤,A,73.8,Neutral,20260812,1334000,,29,False,False,1334000,0,0.0,1155.0,1155.0,4538043.0,1120.0,1014.2285430908203,1009.800747680664,1054.1736297607422,34.58231911727853,16.124710682219526,18.457608435059004,15.772427985631744,True,0.0830384910791857,0.049041785451876097,0.08552623107769786,-0.06409208740205075,0.1496183184797486,70.0,42.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-12,6223,旺矽,A,73.79999999999998,Neutral,20260812,2443000,,22,False,False,2443000,0,0.0,6600.0,6600.0,530822.0,6308.0,5817.5,5804.0,6138.722119140625,135.96508064737463,-20.76777043006709,156.73285107744172,143.89993877452997,True,0.042654028436019065,0.1557685606975585,0.045141768434531215,0.04263468784363167,0.0025070805908995464,62.0,66.0,True,True,True,True,True,False,Already > 0,Already Up
