date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-07-02,3711,日月光投控,A,93.39999999999999,Neutral,20260702,12742000,,4,True,False,12742000,0,0.0,727.0,727.0,24640062.0,673.8,617.05,611.6,546.8666666666667,30.662393235347054,21.536792402567055,9.125600832779998,6.210620151547072,True,0.1763754045307444,1.0653409090909092,0.1702409845575572,0.6586477727254882,-0.48840678816793104,82.0,78.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,2481,強茂,A,89.0,Neutral,20260702,5000,,38,False,False,5000,0,0.0,213.5,213.5,11714594.0,186.3,165.625,162.9,133.45894991556804,13.137453905203046,9.98027766959133,3.1571762356117166,1.3203666537941885,True,0.3427672955974843,1.0805114941276805,0.3366328756242971,0.6738183577622596,-0.3371854821379625,100.0,80.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,2345,智邦,A,85.0,Neutral,20260702,6334000,,8,True,False,6334000,0,0.0,2750.0,2750.0,4231670.0,2525.0,2458.0,2449.75,2354.3333333333335,47.26890649523693,8.300849055557967,38.968057439678965,20.334529164717978,True,0.06382978723404253,0.7027863777089782,0.057695367260855335,0.2960932413435573,-0.23839787408270197,60.0,60.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,6223,旺矽,A,84.4,Neutral,20260702,2382000,,23,False,False,2382000,0,0.0,7255.0,7255.0,1577090.0,6520.0,6354.0,6286.25,5647.333333333333,182.61414344007062,163.4583217601582,19.155821679912407,-52.05991275524764,True,0.22966101694915264,0.8507653061224489,0.22352659697596544,0.444072169757028,-0.22054557278106257,88.0,70.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,3443,創意,A,82.6,Neutral,20260702,1000,,45,False,False,1000,0,0.0,5330.0,5330.0,3201273.0,4812.0,4639.252270507813,4601.958056640625,4420.57333984375,111.57970087755348,44.35915382773784,67.22054704981564,27.02699711764124,True,0.16271061257405384,1.2639671773872077,0.15657619260086664,0.8572740410217867,-0.7006978484209201,78.0,82.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,2330,台積電,A,81.6,Neutral,20260702,11960000,,5,True,False,11960000,0,0.0,2465.0,2465.0,29457313.0,2418.0,2378.706091308594,2376.3834716796873,2251.593798828125,31.11824747120818,27.624997685666592,3.493249785541586,2.211074774342922,True,0.019206730698860364,0.32880441899485535,0.013072310725673164,-0.07788871737056557,0.09096102809623874,56.00000000000001,38.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,8150,南茂,A,81.0,Neutral,20260702,1000,,48,False,False,1000,0,0.0,108.5,108.5,84547776.0,100.35399932861328,97.67608070373535,96.98065299987793,85.1155314763387,2.6675087777278605,2.1446903077188733,0.5228184700089873,-0.11823175082774373,True,0.14703818026518167,0.927829116291188,0.14090376029199447,0.5211359799257671,-0.38023221963377263,76.0,72.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,3264,欣銓,A,78.19999999999999,Neutral,20260702,1508000,,28,False,False,1508000,0,0.0,249.0,249.0,9938110.0,224.92389526367188,221.7656448364258,220.5670021057129,212.07579981486003,3.9795913506078477,1.4897517130231772,2.4898396375846703,0.310670302167639,True,0.10653316769034005,0.6278805573860959,0.10039874771715285,0.221187421020675,-0.12078867330352216,72.0,56.00000000000001,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,6488,環球晶,A,77.99999999999999,Heavy Sell,20260702,50000,,37,False,False,350000,-300000,-0.8571428571428571,1205.0,1205.0,4221645.0,1033.2,958.9,946.15,776.2083333333334,55.09289819884452,43.60716309102652,11.485735107818002,-3.2151905241072143,True,0.2684210526315789,1.924757281553398,0.2622866326583917,1.518064145187977,-1.2557775125295854,92.0,96.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,6278,台表科,A,76.8,Neutral,20260702,4334000,,17,False,False,4334000,0,0.0,217.0,217.0,12736323.0,204.3,203.9,203.5,189.08333333333334,0.7881081094915885,-0.9657927455694901,1.7539008550610786,0.6325086874258259,True,0.038277511961722466,1.3233404331355874,0.032143091988535266,0.9166472967701664,-0.8845042047816312,57.99999999999999,84.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,3661,世芯-KY,A,76.19999999999999,Neutral,20260702,1000,,46,False,False,1000,0,0.0,4895.0,4895.0,4365277.0,4276.0,4257.75,4242.75,4239.083333333333,42.784734923661745,-36.448281104578975,79.23301602824071,20.587760336683516,True,0.06528835690968449,0.8096118299445472,0.05915393693649729,0.40291869357912624,-0.34376475664262895,62.0,66.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,6191,精成科,A,74.4,Neutral,20260702,3988000,,18,False,False,3988000,0,0.0,110.0,110.0,32502896.0,105.3,100.02000007629394,99.54500007629395,99.67500025431315,2.429680855047323,1.4348653050903828,0.9948155499569402,0.6117651207211674,True,0.0945273631840795,0.23456792237711732,0.0883929432108923,-0.1721252139883036,0.2605181571991959,70.0,24.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,2449,京元電子,A,74.0,Neutral,20260702,3808000,,19,False,False,3808000,0,0.0,347.5,347.5,23812642.0,326.5,307.7,306.45,302.73333333333335,9.602329888034035,5.597208783280769,4.0051211047532655,3.0020984265921413,True,0.07751937984496116,0.29664179104477606,0.07138495987177396,-0.11005134532064487,0.18143630519241882,66.0,32.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,1590,亞德客-KY,A,71.4,Neutral,20260702,530000,,30,False,False,530000,0,0.0,1390.0,1390.0,715432.0,1363.0,1336.0,1335.0,1355.25,7.351992717931807,1.5765767489997098,5.775415968932098,4.322701666752477,True,0.014598540145985384,0.3495145631067962,0.008464120172798184,-0.05717857325862474,0.06564269343142293,54.0,42.0,True,True,True,True,True,False,Already > 0,Already Up
2026-07-02,2383,台光電,C,52.4,Neutral,20260702,4486000,,16,False,False,4486000,0,0.0,5655.0,5655.0,968781.0,5457.0,5268.75,5227.5,4744.25,126.98172664865797,133.57851782949894,-6.596791180840967,-18.120348937721246,True,0.170807453416149,0.9601386481802425,0.1646730334429618,0.5534455118148216,-0.3887724783718598,80.0,74.0,True,True,False,False,True,True,5734.17,Already Up
