date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-08-13,3017,奇鋐,A,88.4,Neutral,20260813,5900000,,11,False,False,5900000,0,0.0,3200.0,3200.0,10528167.0,2884.0,2507.25,2458.5,2496.6666666666665,175.86680428451518,103.62639508407975,72.24040920043544,52.93419806880537,True,0.4382022471910112,0.36752136752136755,0.4295118325118954,0.22201195633649262,0.20749987617540278,98.0,90.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,3653,健策,A,88.4,Neutral,20260813,2375000,,24,False,False,2375000,0,0.0,4635.0,4635.0,974366.0,4337.0,3784.186279296875,3721.138818359375,3628.2828857421873,268.48388293094104,196.2631977331899,72.22068519775112,62.57828438759611,True,0.3737196919967074,0.5392008154173684,0.3650292773175916,0.3936914042324935,-0.028662126914901886,96.0,96.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,3443,創意,A,85.0,Neutral,20260813,1000,,45,False,False,1000,0,0.0,5540.0,5540.0,2991739.0,4940.0,4234.25,4166.5,4500.050455729167,293.70094791673637,93.7955222903075,199.90542562642887,168.32591180490556,True,0.3237753882915173,0.20852097442031114,0.3150849736124015,0.06301156323543622,0.2520734103769653,94.0,68.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,2408,南亞科,A,84.6,Neutral,20260813,1000,,38,False,False,1000,0,0.0,514.0,514.0,128409787.0,488.9,425.275,421.525,407.1490971883138,24.546154378701146,11.88419706936643,12.661957309334717,12.142948924931815,True,0.17084282460136668,0.8750981231931889,0.16215240992225088,0.729588712008314,-0.5674363020860631,82.0,100.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,6187,萬潤,A,82.39999999999999,Neutral,20260813,1334000,,29,False,False,1334000,0,0.0,1270.0,1270.0,6271654.0,1139.0,1024.6532012939454,1014.2285430908203,1057.483940633138,51.5528374509106,23.210336035957745,28.342501414952856,18.457608435059004,True,0.19641245539258656,0.18538557982015225,0.18772204071347076,0.03987616863527732,0.14784587207819344,86.0,66.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,8996,高力,A,81.4,Neutral,20260813,802000,,30,False,False,802000,0,0.0,1285.0,1285.0,3924727.0,1128.0,1015.1,1007.1,1191.0333333333333,32.59226933891796,-18.470473494884686,51.062742833802645,40.473531927247706,True,0.14222222222222225,0.29275653923541256,0.13353180754310645,0.14724712805053763,-0.013715320507431183,78.0,80.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,2454,聯發科,A,81.2,Neutral,20260813,5448000,,13,False,False,5448000,0,0.0,4225.0,4225.0,12110029.0,4024.0,3730.25,3704.0,4028.3440877278645,103.34433986496424,30.563325299225376,72.78101456573887,63.90647894610937,True,0.14189189189189189,0.31586501038930836,0.1332014772127761,0.17035559920443344,-0.03715412199165735,76.0,84.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,2360,致茂,A,79.2,Neutral,20260813,622000,,31,False,False,622000,0,0.0,2300.0,2300.0,3520818.0,2127.0,2016.25,2000.75,2161.5601114908854,52.67486117771159,7.749407921779266,44.925453255932325,31.359471725021592,True,0.1557788944723617,0.12322201423580892,0.1470884797932459,-0.022287396949066007,0.16937587674231191,80.0,52.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,3008,大立光,A,78.60000000000001,Neutral,20260813,1000,,47,False,False,1000,0,0.0,4660.0,4660.0,2184729.0,4444.91318359375,4135.3560546875,4113.428125,4132.711454264323,133.98290302501027,70.6548746890891,63.328028335921175,56.09145472245261,True,0.10388835270831853,0.469551327579502,0.09519793802920273,0.3240419163946271,-0.22884397836542436,64.0,94.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,3661,世芯-KY,A,71.6,Neutral,20260813,1000,,44,False,False,1000,0,0.0,4190.0,4190.0,2844039.0,3943.0,3484.5,3463.5,4036.25,138.0064769570863,-9.399003931057283,147.4054808881436,143.37625583783122,True,0.1114058355437666,-0.08913043478260874,0.1027154208646508,-0.23463984596748366,0.33735526683213446,66.0,18.0,True,True,True,True,True,False,Already > 0,Already Up
2026-08-13,3264,欣銓,C,58.400000000000006,Heavy Buy,20260813,5918000,,10,True,False,3080000,2838000,0.9214285714285714,230.5,230.5,16814655.0,219.3,202.675,203.025,217.6258679707845,4.655474279827445,-1.3865022063281982,6.041976486155643,5.496864802162614,True,-0.02947368421052632,0.1384098847365538,-0.03816409888964212,-0.007099526448321125,-0.031064572441320992,42.0,57.99999999999999,True,False,True,True,True,False,Already > 0,184.71
2026-08-13,2345,智邦,C,56.4,Heavy Buy,20260813,6594000,,9,True,False,6419000,175000,0.027262813522355506,2270.0,2270.0,2997347.0,2200.0,2188.8743591308594,2190.4633605957033,2363.5248881022135,-5.169057098215944,-17.594220205492352,12.425163107276408,7.960846911251547,True,-0.013806718666589002,-0.02846360719582597,-0.0224971333457048,-0.1739730183807009,0.1514758850349961,46.0,30.0,True,False,True,True,True,False,Already > 0,1988.19
2026-08-13,2330,台積電,C,48.2,Neutral,20260813,12134000,,5,True,False,12134000,0,0.0,2435.0,2435.0,23011787.0,2399.0,2354.5,2356.25,2369.790983072917,14.019909611055027,-0.5383298073121963,14.558239418367224,12.940257825427208,True,-0.014170040485829927,0.11738956101800735,-0.022860455164945725,-0.028119850166867577,0.005259395001921852,44.0,50.0,True,False,True,True,True,False,Already > 0,2205.26
2026-08-13,2308,台達電,C,47.599999999999994,Neutral,20260813,7070000,,8,True,False,7070000,0,0.0,1885.0,1885.0,14077648.0,1789.0,1715.0,1716.0,1985.3723693847655,14.839767087180462,-30.84433848517218,45.68410557235264,39.55457425028758,True,-0.01049868766404205,-0.010518723604831859,-0.01918910234315785,-0.15602813478970678,0.13683903244654894,48.0,32.0,True,False,True,True,True,False,Already > 0,1561.05
