date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-06-05,2481,強茂,A,87.4,Neutral,20260605,5000,,46,False,False,5000,0,0.0,165.0,165.0,74166362.0,157.3,138.35,135.075,112.06002642313639,10.809178943169456,10.041552791918551,0.767626151250905,0.6404818687045513,True,0.6582914572864322,1.012268701097398,0.5749580065889182,0.6369751977964655,-0.06201719120754734,98.0,80.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-05,6669,緯穎,A,82.19999999999999,Heavy Buy,20260605,2492000,,24,False,False,2437000,55000,0.02256873204759951,5660.0,5660.0,2027992.0,5564.0,5360.0,5337.0,4475.166666666667,150.4349263085096,142.38186692170254,8.053059386807064,1.080121266330309,True,0.08846153846153837,0.4292929292929293,0.005128087764024292,0.0539994259919967,-0.048871338227972405,62.0,40.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-05,3376,新日興,A,75.6,Neutral,20260605,1741000,,29,False,False,1741000,0,0.0,237.0,237.0,15182747.0,221.1,209.8,208.075,208.05833333333334,5.171030168967178,2.5040305898116935,2.6669995791554846,1.1226601476760196,True,0.17037037037037028,0.19999999999999996,0.0870369196728562,-0.17529350330093263,0.26233042297378883,78.0,22.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-05,8996,高力,A,74.39999999999999,Neutral,20260605,1034000,,33,False,False,1034000,0,0.0,1125.0,1125.0,2881262.0,1087.0,1088.45,1082.95,1040.7675323486328,2.649520691946236,2.6006784378137695,0.04884225413246668,-2.7692846055349065,True,0.10837438423645329,0.4708680036414197,0.025040933538939214,0.09557450034048709,-0.07053356680154788,66.0,46.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-05,6191,精成科,A,68.0,Neutral,20260605,3988000,,20,False,False,3988000,0,0.0,100.5,100.5,10576064.0,98.47999877929688,95.64000015258789,95.39000015258789,98.03666699727377,0.7076052319592776,-0.0460530357093453,0.7536582676686229,0.6679848474714934,True,0.05235602094240832,0.06687901545495079,-0.030977429755105756,-0.3084144878459818,0.27743705809087604,56.00000000000001,12.0,True,True,True,True,True,False,Already > 0,Already Up
2026-06-05,2327,國巨*,D,59.6,Neutral,20260605,18313000,,2,True,False,18313000,0,0.0,769.0,769.0,28860803.0,793.6,618.425,599.425,401.375,82.88100253146035,86.00047903186704,-3.119476500406691,3.396883258180722,False,0.9768637532133677,1.9748549323017408,0.8935303025158536,1.5995614290008082,-0.7060311264849546,100.0,96.0,True,True,False,False,False,True,804.37,Already Up
2026-06-05,2303,聯電,D,57.599999999999994,Neutral,20260605,71690000,,1,True,False,71690000,0,0.0,131.5,131.5,376248665.0,134.9,121.89500007629394,119.88500022888184,85.30833320617675,7.695562526678145,10.48233988094942,-2.7867773542712744,-2.3987223865982408,False,0.4403066331274148,1.1771522628796238,0.3569731824299007,0.8018587595786912,-0.4448855771487905,96.0,88.0,True,True,False,False,False,False,,Already Up
2026-06-05,3037,欣興,D,50.599999999999994,Neutral,20260605,12466000,,4,True,False,12466000,0,0.0,933.0,933.0,25945064.0,985.8,941.3,935.55,740.6416666666667,26.145583603823525,44.57795784820508,-18.432374244381556,-11.935119612044986,False,0.14058679706601462,1.2004716981132075,0.057253346368500546,0.825178194812275,-0.7679248484437744,72.0,90.0,False,True,False,False,False,False,,Already Up
2026-06-05,6147,頎邦,D,47.599999999999994,Neutral,20260605,5775000,,12,False,False,5775000,0,0.0,270.0,270.0,48598298.0,276.5,238.375,234.775,151.57333342234293,20.881181819596776,24.018768152769795,-3.1375863331730187,-1.379047886767463,False,0.36363636363636354,4.17241371750501,0.28030291293884946,3.797120214204077,-3.5168173012652275,92.0,100.0,True,True,False,False,False,True,305.64,Already Up
2026-06-05,3711,日月光投控,D,47.0,Neutral,20260605,17948000,,3,True,False,17948000,0,0.0,577.0,577.0,21431800.0,595.8,567.55,564.5,464.55833333333334,17.488626480396988,23.557910687580943,-6.069284207183955,-2.8213891927472297,False,0.11821705426356588,0.7198211624441133,0.0348836035660518,0.34452765914318073,-0.30964405557712893,68.0,66.0,True,True,False,False,False,True,646.24,Already Up
