date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-09-17,2303,聯電,A,93.2,Neutral,20260917,89118000,,1,True,False,89118000,0,0.0,147.5,147.5,256541214.0,142.2,132.725,131.125,135.42190806070963,4.70808911417609,3.8749535191296354,0.8331355950464547,0.5750651413095276,True,0.277056277056277,-0.15952742545889653,0.24691719291701886,-0.1648354037491755,0.41175259666619435,100.0,30.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-17,2481,強茂,A,82.4,Neutral,20260917,5000,,34,False,False,5000,0,0.0,163.0,163.0,66988466.0,158.8,151.7,150.475,156.01666666666668,4.1768577594693,3.2944771436411004,0.8823806158281995,0.8766593629703467,True,0.17689530685920585,-0.15104166666666663,0.1467562227199477,-0.1563496449569456,0.3031058676768933,96.0,34.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-17,5347,世界,A,73.8,Neutral,20260917,1000,,43,False,False,1000,0,0.0,165.5,165.5,31080961.0,158.7,154.025,153.425,162.70392405192058,1.9305841394786114,0.6440454311949764,1.286538708283635,0.6806770679049772,True,0.07817589576547235,-0.22992289294656698,0.048036811626214204,-0.23523087123684594,0.28326768286306014,74.0,14.000000000000002,True,True,True,True,True,False,Already > 0,Already Up
2026-09-17,2439,美律,A,72.2,Neutral,20260917,1000,,35,False,False,1000,0,0.0,79.30000305175781,79.30000305175781,1573427.0,77.54000091552734,77.68591499328613,77.61695175170898,79.32168960571289,0.11558525182630319,-0.15741845460962672,0.2730037064359299,0.08290439290442525,True,0.01770086966636497,-0.0889577472788402,-0.012438214472893172,-0.09426572556911916,0.08182751109622599,57.99999999999999,46.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-17,3264,欣銓,C,76.2,Heavy Buy,20260917,6628000,,9,True,False,5028000,1600000,0.31821797931583135,244.5,244.5,21387378.0,229.3,225.85,224.05,218.45199127197264,3.3276936828277712,3.3972349088970253,-0.06954122606925406,-1.8879278954891494,True,0.17266187050359716,0.0936838334007577,0.14252278636433902,0.08837585511047874,0.054146931253860275,94.0,80.0,True,True,False,False,True,True,245.48,Already Up
2026-09-17,3711,日月光投控,C,56.2,Neutral,20260917,16811000,,4,True,False,16811000,0,0.0,614.0,614.0,10906240.0,608.2,605.9,604.7,618.1414194742839,1.8017884962997641,3.065068756075534,-1.2632802597757697,-1.7594507623162423,True,0.04067796610169494,-0.03336641676806451,0.010538881962436797,-0.03867439505834347,0.049213277020780266,66.0,62.0,True,True,False,False,True,True,628.74,Already Up
2026-09-17,2449,京元電子,C,56.2,Neutral,20260917,12818450,,5,True,False,12818450,0,0.0,265.0,265.0,14943826.0,261.6,259.625,258.125,264.889094543457,2.0034206882534704,3.29386299556943,-1.2904423073159594,-1.6291341927345546,True,0.12765957446808507,-0.16498481234583007,0.09752049032882693,-0.17029279063610903,0.26781328096493595,78.0,26.0,True,True,False,False,True,True,279.84,Already Up
2026-09-17,5274,信驊,C,56.199999999999996,Neutral,20260917,207900,,32,False,False,207900,0,0.0,18275.0,18275.0,181907.0,17982.0,17218.5,17092.25,15761.871175130209,411.5667744929451,497.65981951307697,-86.09304502013185,-88.85128250270554,True,0.16031746031746041,0.15897954605726095,0.13017837617820227,0.153671567766982,-0.023493191588779716,92.0,84.0,True,True,False,False,True,True,19261.85,Already Up
2026-09-17,2330,台積電,C,55.8,Neutral,20260917,11864000,,6,True,False,11864000,0,0.0,2425.0,2425.0,17461556.0,2391.78828125,2407.8693359375,2405.02080078125,2389.452083333333,0.7359250622134823,5.586015030459828,-4.850089968246346,-9.06674999059554,True,0.024058276306033077,0.01763109807198404,-0.006080807833225066,0.012323119781705083,-0.01840392761493015,62.0,70.0,True,True,False,False,True,True,2483.2,Already Up
2026-09-17,3443,創意,C,55.4,Neutral,20260917,413000,,30,False,False,413000,0,0.0,6500.0,6500.0,2319920.0,6245.0,5973.25,5929.75,4996.416666666667,198.64944310291048,204.0004306264806,-5.350987523570126,-32.099681210199435,True,0.15452930728241565,0.3402061855670102,0.12439022314315751,0.33489820727673125,-0.21050798413357374,86.0,94.0,True,True,False,False,True,True,6565.0,Already Up
