date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-09-23,3443,創意,A,90.2,Neutral,20260923,413000,,30,False,False,413000,0,0.0,8385.0,8385.0,2101702.0,7605.0,6416.5,6303.5,5209.666666666667,622.3533130749438,371.90178183398325,250.45153124096055,223.94279211761688,True,0.3689795918367347,0.662041625371655,0.3028325078780796,0.5918772309034035,-0.2890447230253239,100.0,98.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,2454,聯發科,A,87.2,Neutral,20260923,5186000,,12,False,False,5186000,0,0.0,5185.0,5185.0,6410224.0,4917.0,4531.25,4469.25,4059.079622395833,225.76003874698836,170.94269888899748,54.81733985799087,45.240216923067436,True,0.31432192648922697,0.20322493762003058,0.24817484253057187,0.13306054315177906,0.1151142993787928,96.0,80.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,6805,富世達,A,86.4,Neutral,20260923,1773000,,24,False,False,1773000,0,0.0,2600.0,2600.0,2549501.0,2380.0,2237.75,2209.0,1792.4201619466146,115.32570428981217,76.97240778502018,38.353296504791984,21.943609623465136,True,0.28395061728395055,0.5401069394980611,0.21780353332529545,0.4699425450298096,-0.25213901170451414,88.0,96.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,3665,貿聯-KY,A,81.60000000000001,Neutral,20260923,3943848,,18,False,False,3943848,0,0.0,2340.0,2340.0,3666147.0,2221.0,2101.75,2085.0,2085.588830566406,50.65285361723818,-1.427872701962949,52.080726319201126,45.41904444399552,True,0.16708229426433907,0.17438048796147387,0.10093521030568398,0.10421609349322236,-0.003280883187538386,78.0,78.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,2308,台達電,A,81.4,Neutral,20260923,7420000,,8,True,False,7420000,0,0.0,1900.0,1900.0,9710958.0,1819.0,1773.0,1765.5,1782.0,28.137057820642667,-1.3592294830346079,29.496287303677274,25.350658347080937,True,0.08571428571428563,-0.045226130653266305,0.019567201755630537,-0.11539052512151782,0.13495772687714835,56.00000000000001,42.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,3653,健策,A,81.4,Neutral,20260923,2512000,,22,False,False,2512000,0,0.0,6410.0,6410.0,1524425.0,5782.0,5718.25,5684.0,4561.197163899739,150.21340355207212,111.13030509878054,39.08309845329158,-29.595368960842833,True,0.11965065502183414,0.8969998479097343,0.053503571063179045,0.8268354534414828,-0.7733318823783037,70.0,100.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,2368,金像電,A,81.4,Heavy Buy,20260923,1663000,,26,False,False,1363000,300000,0.22010271460014674,1140.0,1140.0,14168107.0,1039.0,1070.95,1065.95,1015.5333333333333,4.734875866639413,-3.0133080544465614,7.748183921085975,-4.063028326822552,True,0.09615384615384626,-0.06557377049180324,0.03000676219519116,-0.13573816496005475,0.1657449271552459,57.99999999999999,40.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,8150,南茂,A,81.00000000000001,Neutral,20260923,1000,,49,False,False,1000,0,0.0,107.0,107.0,116002560.0,99.23999938964843,91.87499961853027,91.07999954223632,94.29833323160807,3.773644921270545,1.163778694966509,2.609866226304036,2.244837747450725,True,0.17453349936548723,0.0,0.10838641540683214,-0.07016439446825151,0.17855080987508365,84.0,54.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,2330,台積電,A,79.8,Neutral,20260923,11864000,,6,True,False,11864000,0,0.0,2500.0,2500.0,21897320.0,2465.0,2424.278125,2419.67373046875,2394.5062337239583,19.855689797424475,10.92123759084052,8.934452206583956,5.890625672129774,True,0.038243875375045366,0.0009417062889049976,-0.02790320858360973,-0.06922268817934651,0.041319479595736786,46.0,56.00000000000001,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,3711,日月光投控,A,79.60000000000001,Heavy Sell,20260923,15466000,,4,True,False,16811000,-1345000,-0.08000713818333234,693.0,693.0,15324599.0,660.2,622.15,617.1,619.2902526855469,19.32823951587443,9.213726423735551,10.114513092138878,8.692129973592253,True,0.17060810810810811,-0.005214468177865972,0.10446102414945302,-0.07537886264611748,0.1798398867955705,80.0,52.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,8046,南電,A,79.4,Neutral,20260923,9037000,,7,True,False,9037000,0,0.0,1210.0,1210.0,17549865.0,1120.0,1125.25,1123.75,1138.9166666666667,5.4716044007493565,-12.700750298275397,18.17235469902475,9.690578081840325,True,0.025423728813559254,0.029787234042553123,-0.04072335514509584,-0.04037716042569839,-0.0003461947193974524,42.0,64.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,2327,國巨*,A,76.80000000000001,Neutral,20260923,25107000,,2,True,False,25107000,0,0.0,573.0,573.0,42533452.0,556.0,555.65,553.85,634.425,-0.29736136807082403,-5.7158908845491,5.418529516478276,4.25451998955149,True,0.06703910614525133,-0.49736842105263157,0.0008920221865962308,-0.5675328155208831,0.5684248377074793,54.0,2.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,2481,強茂,A,75.4,Neutral,20260923,5000,,34,False,False,5000,0,0.0,173.0,173.0,39420900.0,168.7,158.0,156.875,155.39166666666668,5.893428425478021,4.564549043735517,1.328879381742504,1.2965599587162906,True,0.1495016611295681,-0.11053984575835474,0.08335457717091299,-0.18070424022660625,0.26405881739751924,74.0,28.000000000000004,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,6278,台表科,A,72.60000000000001,Neutral,20260923,3248000,,20,False,False,3248000,0,0.0,209.0,209.0,18914542.0,199.4,194.95,194.475,179.6156313578288,4.6290015457406355,2.3919193248257358,2.2370822209148997,1.6382063267890783,True,0.04761904761904767,0.03855947647655911,-0.018528036339607423,-0.031604917991692405,0.013076881652084982,52.0,66.0,True,True,True,True,True,False,Already > 0,Already Up
2026-09-23,6223,旺矽,A,72.4,Neutral,20260923,2544000,,21,False,False,2544000,0,0.0,5620.0,5620.0,1064757.0,5552.0,5434.25,5405.25,5820.472078450521,9.782430575345643,0.10459357721660223,9.67783699812904,0.4249949601304013,True,0.11507936507936511,-0.1576990727544364,0.04893228112071002,-0.2278634672226879,0.27679574834339793,68.0,16.0,True,True,True,True,True,False,Already > 0,Already Up
