date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-07-16,2481,強茂,D,45.0,Neutral,20260716,5000,,36,False,False,5000,0,0.0,167.0,167.0,12698493.0,184.5,192.275,191.2,149.43999989827475,-0.4137117352952373,7.789948402182003,-8.20366013747724,-7.0636541388370055,False,0.1477663230240549,0.5113122171945701,0.15178758888457533,0.2768300504491452,-0.12504246156456988,88.0,84.0,False,True,False,False,False,False,,Already Up
2026-07-16,5347,世界,D,45.0,Neutral,20260716,1000,,43,False,False,1000,0,0.0,187.5,187.5,41397347.0,179.9,187.662548828125,186.42007217407226,167.94322204589844,0.05261697412493049,0.9751623567745459,-0.9225453826496154,-2.012254080506365,True,0.15277873806189635,0.38583147463724266,0.15680000392241678,0.15134930789181777,0.005450696030599,90.0,78.0,False,True,False,False,True,True,198.0,Already Up
2026-07-16,2345,智邦,D,40.0,Neutral,20260716,6334000,,8,True,False,6334000,0,0.0,2320.0,2320.0,1252699.0,2363.0,2469.0,2477.75,2443.0,-43.42807267940043,-10.320097558359592,-33.10797512104084,-34.707947117993314,True,-0.0701402805611222,0.05936073059360725,-0.06611901470060177,-0.17512143615181763,0.10900242145121586,52.0,42.0,False,False,False,False,True,True,2695.84,2591.84
2026-07-16,3037,欣興,D,39.6,Neutral,20260716,16607000,,3,True,False,16607000,0,0.0,882.0,882.0,27464525.0,894.0,942.4855865478515,947.6846374511719,917.0107635498047,-18.088472655970918,-15.157240894092816,-2.9312317618781023,-2.8293081168094503,False,-0.10545945222183084,0.24479723218515081,-0.10143818636131041,0.010315065439725934,-0.11175325180103635,42.0,68.0,False,False,False,False,False,True,915.52,1029.69
2026-07-16,6488,環球晶,D,39.39999999999999,Heavy Sell,20260716,1000,,47,False,False,50000,-49000,-0.98,1370.0,1370.0,6926296.0,1435.509326171875,1194.6958465576172,1180.9840240478516,914.2867533365885,111.54320032687633,101.6782358804846,9.864964446391724,26.42093569821367,False,0.2502697322284477,1.3036796445494296,0.25429099808896816,1.0691974778040048,-0.8149064797150366,96.0,98.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-16,6271,同欣電,D,39.0,Neutral,20260716,2966000,,21,False,False,2966000,0,0.0,224.0,224.0,7879867.0,232.3,252.975,253.025,221.84083506266276,-6.485366222265839,0.1835916387771579,-6.668957861042997,-6.95339188429328,True,-0.004444444444444473,0.20978902953586487,-0.0004231785839240443,-0.024693137209560012,0.024269958625635968,74.0,66.0,False,False,False,False,True,False,,273.0
2026-07-16,6223,旺矽,D,38.0,Neutral,20260716,2443000,,22,False,False,2443000,0,0.0,6220.0,6220.0,628672.0,6522.0,6628.879174804688,6637.785986328125,5952.585921223958,-25.253892709240063,83.95889320874619,-109.21278591798625,-92.5182915726019,False,-0.027841893959750674,0.2634120046634496,-0.023820628099230245,0.028929837918024726,-0.05275046601725497,68.0,74.0,False,False,False,False,False,False,7451.56,6823.55
2026-07-16,1590,亞德客-KY,D,38.0,Neutral,20260716,528000,,30,False,False,528000,0,0.0,1350.0,1350.0,648977.0,1321.0,1358.75,1357.25,1384.5,-6.997704415520275,-6.004235291408222,-0.9934691241120523,-4.267904489531747,True,0.022727272727272707,0.06719367588932812,0.026748538587793136,-0.16728849085609676,0.1940370294438899,78.0,44.0,False,True,False,False,True,True,1363.5,Already Up
2026-07-16,2383,台光電,D,37.2,Neutral,20260716,4653000,,17,False,False,4653000,0,0.0,4990.0,4990.0,1342249.0,5092.0,5422.75,5433.25,5025.25,-89.5311415357346,-6.268198291161102,-83.2629432445735,-86.91618771582593,True,-0.04038461538461535,0.2632911392405064,-0.03636334952409492,0.02880897249508152,-0.06517232201917644,66.0,72.0,False,False,False,False,True,False,5928.12,6055.53
2026-07-16,6147,頎邦,D,36.800000000000004,Neutral,20260716,6275000,,9,True,False,6275000,0,0.0,198.0,198.0,20563075.0,200.7,219.925,221.5,214.33202412923177,-8.303965372306777,-7.536740380805643,-0.7672249915011342,-1.1254038452850805,True,-0.13725490196078427,0.4794634124873416,-0.13323363610026384,0.2449812457419167,-0.37821488184218055,28.000000000000004,82.0,False,False,False,False,True,True,206.71,275.08
2026-07-16,2002,中鋼,D,36.6,Neutral,20260716,5163000,,13,False,False,5163000,0,0.0,18.799999237060547,18.799999237060547,26746532.0,18.57999954223633,18.84999990463257,18.847499942779542,18.813333320617676,-0.07320810455746596,-0.0799411781322622,0.0067330735747962445,-0.02365159894633305,True,0.00266662597656242,-0.0481013044526305,0.006687891837082849,-0.2825834711980554,0.28927136303513823,76.0,36.0,False,True,True,True,True,False,Already > 0,Already Up
2026-07-16,2382,廣達,D,35.800000000000004,Neutral,20260716,1000,,41,False,False,1000,0,0.0,352.0,352.0,33055455.0,360.51417236328126,357.8727569580078,358.2070877075195,337.58784942626954,1.392591104040605,2.2454547946919,-0.852863690651295,0.2968473825707725,False,-0.018641941769743542,0.07949388242226352,-0.014620675909223113,-0.15498828432316136,0.14036760841393825,70.0,46.0,False,False,False,False,False,True,361.86,366.79
2026-07-16,2327,國巨*,D,34.4,Neutral,20260716,25098000,,2,True,False,25098000,0,0.0,776.0,776.0,43014411.0,813.6,977.2,987.6,711.792539469401,-47.783329729553884,-9.31114317557566,-38.472186553978226,-42.276415495128205,True,-0.21138211382113825,1.4197150883718592,-0.20736084796061782,1.1852329216264343,-1.392593769587052,14.000000000000002,100.0,False,False,False,False,True,False,,1291.79
2026-07-16,3376,新日興,D,34.4,Neutral,20260716,1741000,,27,False,False,1741000,0,0.0,194.5,194.5,1605882.0,195.9,198.175,198.325,205.93333333333334,-1.7408545497136743,-2.3860908895315727,0.6452363398178984,0.8933064663437511,False,-0.015189873417721489,-0.1316964285714286,-0.01116860755720106,-0.3661785953168535,0.3550099877596524,72.0,26.0,False,False,True,True,False,False,Already > 0,208.87
2026-07-16,4958,臻鼎-KY,D,33.4,Neutral,20260716,1000,,44,False,False,1000,0,0.0,578.0,578.0,33275193.0,611.8,598.8,601.85,508.55003763834634,7.73946729360398,10.31368332227559,-2.5742160286716107,1.4493680160929987,False,-0.09546165884194058,0.8474631490685969,-0.09144039298142015,0.612980982323172,-0.7044213753045921,46.0,94.0,False,False,False,False,False,True,608.06,663.89
2026-07-16,4966,譜瑞-KY,D,32.800000000000004,Neutral,20260716,140000,,33,False,False,140000,0,0.0,631.0,631.0,622974.0,639.4,648.75,650.95,690.2333333333333,-9.547062826548995,-11.092008936159363,1.5449461096103683,2.3104210611008913,False,-0.06518518518518523,0.17504655493482302,-0.061163919324664806,-0.05943561181060186,-0.0017283075140629434,56.00000000000001,57.99999999999999,False,False,True,True,False,False,Already > 0,711.68
2026-07-16,6191,精成科,D,31.6,Neutral,20260716,3988000,,19,False,False,3988000,0,0.0,93.5,93.5,4991536.0,97.81999969482422,100.28166809082032,100.48344535827637,97.23335037231445,-0.878995641650576,0.5832313729041166,-1.4622270145546925,-1.154448465697494,False,-0.04137512467558535,-0.15539657601290358,-0.03735385881506492,-0.38987874275832846,0.35252488394326353,64.0,22.0,False,False,False,False,False,False,109.96,105.16
2026-07-16,2317,鴻海,D,30.799999999999997,Neutral,20260716,1000,,38,False,False,1000,0,0.0,242.5,242.5,37627394.0,238.2,243.09358825683594,244.1752960205078,246.43874384562176,-2.9032453290496107,-4.0322560111826675,1.1290106821330568,0.5307109140438042,True,-0.08190593621276032,0.1835145836287313,-0.0778846703522399,-0.05096758311669358,-0.02691708723554631,48.0,62.0,False,False,True,True,True,False,Already > 0,261.36
2026-07-16,3017,奇鋐,D,30.6,Neutral,20260716,5191000,,11,False,False,5191000,0,0.0,2225.0,2225.0,4199563.0,2217.0,2418.0,2425.0,2532.5833333333335,-84.46277930481983,-46.017058249793294,-38.44572105502654,-49.44276444598912,True,-0.059196617336152224,-0.13255360623781676,-0.055175351475631795,-0.36703577298324164,0.31186042150760984,60.0,24.0,False,False,False,False,True,False,2661.1,2603.16
2026-07-16,2439,美律,D,29.0,Neutral,20260716,1000,,40,False,False,1000,0,0.0,85.80000305175781,85.80000305175781,1067586.0,86.76000061035157,89.70000038146972,90.05000038146973,89.03833325703938,-1.2288503536219366,-0.6732556947128471,-0.5555946589090895,-0.5820299523730734,True,-0.07543103200218493,-0.03811652480725092,-0.0714097661416645,-0.2725986915526758,0.2011889254110113,50.0,38.0,False,False,False,False,True,True,92.15,96.51
2026-07-16,1815,富喬,D,28.799999999999997,Neutral,20260716,107000,,35,False,False,107000,0,0.0,89.0999984741211,89.0999984741211,7143915.0,91.68000030517578,99.01499977111817,99.30999984741212,102.88666661580403,-2.978767780059542,-1.7670405561191855,-1.2117272239403563,-1.2304376578026162,True,-0.06210527921977793,-0.2512605170241925,-0.0580840133592575,-0.4857426837696174,0.4276586704103599,57.99999999999999,12.0,False,False,False,False,True,True,102.82,108.54
2026-07-16,6278,台表科,D,27.0,Neutral,20260716,4334000,,18,False,False,4334000,0,0.0,177.5,177.5,4201987.0,181.4,193.9571891784668,195.0226806640625,194.53500849405924,-5.896319560275884,-3.1336071444330242,-2.76271241584286,-3.0385409622605537,True,-0.10718700248771973,0.15192582449466396,-0.1031657366271993,-0.08255634225076092,-0.020609394376438384,38.0,54.0,False,False,False,False,True,False,208.74,216.13
2026-07-16,2454,聯發科,D,26.6,Neutral,20260716,5131000,,15,False,False,5131000,0,0.0,3700.0,3700.0,5844238.0,3770.0,4075.84853515625,4112.5240478515625,3799.0348999023436,-127.31855507888713,-77.07724008731986,-50.241314991567265,-56.21415618519687,True,-0.16544683826094086,0.780912466163991,-0.16142557240042044,0.5464302994185661,-0.7078558718189866,24.0,92.0,False,False,False,False,True,True,4269.8,4759.56
2026-07-16,2313,華通,D,26.4,Neutral,20260716,1000,,39,False,False,1000,0,0.0,235.5,235.5,56169065.0,233.4,232.72528228759765,234.07426910400392,248.04206771850585,-1.517127361378897,-4.920170947901744,3.4030435865228474,3.6266861033686704,False,-0.10278788262114724,-0.06543018369761555,-0.09876661676062681,-0.29991235044304043,0.20114573368241362,44.0,30.0,True,False,True,True,False,False,Already > 0,255.08
2026-07-16,8210,勤誠,D,26.0,Neutral,20260716,2267000,,24,False,False,2267000,0,0.0,1175.0,1175.0,838484.0,1148.0,1240.663018798828,1248.4524536132812,1302.3958353678386,-44.10276460153045,-40.34125217365248,-3.7615124278779746,-10.383501786273392,True,-0.11706493805025786,0.16426247843753972,-0.11304367218973743,-0.07021968830788516,-0.04282398388185227,34.0,56.00000000000001,False,False,False,False,True,True,1219.65,1419.7
2026-07-16,3008,大立光,D,24.8,Neutral,20260716,1000,,37,False,False,1000,0,0.0,4260.0,4260.0,3071941.0,4172.0,4423.75,4468.0,3701.1666666666665,-49.49627610738207,-39.92178476886055,-9.574491338521526,-32.07191593972882,True,-0.1720116618075802,0.6105860113421551,-0.16799039594705978,0.3761038445967302,-0.54409424054379,20.0,86.0,False,False,False,False,True,True,4370.76,5367.37
2026-07-16,2308,台達電,D,24.4,Neutral,20260716,5181000,,12,False,False,5181000,0,0.0,1905.0,1905.0,8642510.0,1884.0,1956.5,1969.0,2115.1213195800783,-48.344895727327184,-56.64181152643988,8.296915799112696,3.8790887590780727,True,-0.11600928074245942,-0.0496469950028664,-0.11198801488193899,-0.2841291617482913,0.1721411468663523,36.0,34.0,False,False,True,True,True,False,Already > 0,2204.21
2026-07-16,2368,金像電,D,24.0,Neutral,20260716,8315000,,7,True,False,8315000,0,0.0,1005.0,1005.0,3280374.0,1033.0,1177.2837524414062,1195.0523864746094,1291.8957112630208,-68.2675701248229,-53.470032058582376,-14.79753806624052,-16.862174356401788,True,-0.26123185632527424,-0.17378581148616912,-0.2572105904647538,-0.408267978231594,0.1510573877668402,6.0,20.0,False,False,False,False,True,True,1171.83,1526.83
2026-07-16,5439,高技,D,23.0,Neutral,20260716,3528000,,20,False,False,3528000,0,0.0,289.0,289.0,916344.0,302.8,321.2,322.925,357.64166666666665,-10.828220066701363,-6.6587690577380325,-4.16945100896333,-3.461765008343045,False,-0.10664605873261201,-0.34093500570125423,-0.10262479287209159,-0.5754171724466791,0.47279237957458753,40.0,8.0,False,False,False,False,False,True,336.4,366.39
2026-07-16,3661,世芯-KY,D,22.4,Neutral,20260716,1000,,46,False,False,1000,0,0.0,3770.0,3770.0,1544193.0,3915.0,4188.5,4216.0,4370.25,-136.8033951271159,-70.6927567407909,-66.110638386325,-68.10405149069574,True,-0.12731481481481477,-0.053952321204516984,-0.12329354895429434,-0.28843448794994186,0.16514093899564752,30.0,32.0,False,False,False,False,True,False,4516.46,4820.53
2026-07-16,6274,台燿,D,21.4,Neutral,20260716,5160000,,14,False,False,5160000,0,0.0,1295.0,1295.0,9550509.0,1449.0,1629.25,1648.0,1471.2333333333333,-69.74538883034165,-23.46005165464348,-46.285337175698174,-37.00535809001406,False,-0.22455089820359286,0.3447559709241952,-0.22052963234307243,0.11027380417877031,-0.33080343652184274,12.0,76.0,False,False,False,False,False,False,,2186.84
2026-07-16,3533,嘉澤,D,21.200000000000003,Neutral,20260716,1000,,45,False,False,1000,0,0.0,2020.0,2020.0,734809.0,1981.0,2105.0,2119.0,2376.0,-63.542307213622735,-73.13831315467793,9.596005941055196,2.533337589371243,True,-0.12173913043478257,-0.2333965844402277,-0.11771786457426214,-0.4678787511856526,0.35016088661139044,32.0,14.000000000000002,False,False,True,True,True,False,Already > 0,2379.47
2026-07-16,5274,信驊,D,20.8,Neutral,20260716,448900,,31,False,False,448900,0,0.0,13905.0,13905.0,258934.0,13595.0,14947.652880859376,15088.772509765626,15474.763932291668,-545.4034483920259,-497.3306483800611,-48.07280001196477,-123.84779948734274,True,-0.16872878214240883,0.007940153553382734,-0.1647075162818884,-0.22654201319204215,0.06183449691015375,22.0,40.0,False,False,False,False,True,True,14461.2,18254.76
2026-07-16,3443,創意,D,20.0,Neutral,20260716,1000,,42,False,False,1000,0,0.0,4185.0,4185.0,847648.0,4187.0,4596.5,4641.0,4642.222619628907,-156.55733465548474,-87.14231394890611,-69.41502070657863,-88.81546821635654,True,-0.1753694581280788,0.12558661238402946,-0.17134819226755837,-0.10889555436139542,-0.062452637906162956,16.0,50.0,False,False,False,False,True,False,4971.78,5293.16
2026-07-16,3653,健策,D,18.4,Neutral,20260716,2267000,,25,False,False,2267000,0,0.0,3395.0,3395.0,1051449.0,3229.0,3409.5,3439.25,3821.9166666666665,-82.25521492599273,-108.31602451584965,26.060809589856916,2.6391733737800394,True,-0.14912280701754388,-0.36778398510242083,-0.14510154115702345,-0.6022661518478457,0.45716461069082226,26.0,4.0,False,False,True,True,True,False,Already > 0,3980.26
2026-07-16,6805,富世達,D,16.6,Neutral,20260716,1811000,,26,False,False,1811000,0,0.0,1415.0,1415.0,717402.0,1400.0,1587.75,1602.75,1791.9166666666667,-90.24361942863197,-83.90759147216937,-6.336027956462601,-15.281448250154256,True,-0.17492711370262393,-0.2610966057441253,-0.1709058478421035,-0.4955787724895502,0.3246729246474467,18.0,10.0,False,False,False,False,True,True,1488.58,1936.84
2026-07-16,8358,金居,D,15.600000000000001,Neutral,20260716,1000,,49,False,False,1000,0,0.0,439.0,439.0,4505287.0,478.5,565.675,575.725,521.4833333333333,-35.92653276929627,-21.30629245975082,-14.620240309545451,-14.125362995189178,False,-0.3140625,0.11562897077509526,-0.3100412341394796,-0.11885319597032962,-0.19118803816914998,2.0,48.0,False,False,False,False,False,False,,833.34
2026-07-16,8996,高力,D,15.400000000000002,Neutral,20260716,1000,,50,False,False,1000,0,0.0,1125.0,1125.0,1138073.0,1191.0,1375.75,1395.25,1222.2333333333333,-57.655763519047014,-18.443314268555632,-39.21244925049138,-39.470325436477395,True,-0.25742574257425743,-0.07407407407407407,-0.253404476713737,-0.30855624081949895,0.05515176410576195,8.0,28.000000000000004,False,False,False,False,True,False,,1853.95
2026-07-16,6510,精測,D,13.8,Neutral,20260716,349000,,32,False,False,349000,0,0.0,2680.0,2680.0,193984.0,2764.0,3101.519152832031,3143.5696533203127,3389.468326822917,-155.01444652168766,-132.78806099771245,-22.22638552397521,-23.848112786856888,True,-0.23885476253491444,-0.34361651200361254,-0.23483349667439402,-0.5780986787490374,0.3432651820746434,10.0,6.0,False,False,False,False,True,True,2931.92,4034.34
2026-07-16,6515,穎崴,D,1.7999999999999998,Heavy Sell,20260716,130000,,34,False,False,204000,-74000,-0.3627450980392157,6735.0,6735.0,625979.0,7234.0,8396.5,8532.25,9125.416666666666,-521.5164853187871,-341.69021047780046,-179.82627484098663,-168.87494021281373,False,-0.2873015873015873,-0.3714419038730751,-0.28328032144106685,-0.6059240706185,0.3226437491774331,4.0,2.0,False,False,False,False,False,False,,11198.95
