date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-07-31,3665,貿聯-KY,A,92.3529411764706,Heavy Buy,20260731,5130848,,15,False,False,4898848,232000,0.04735807275506405,2100.0,2100.0,2428706.0,2093.0,1980.1059204101562,1974.0025695800782,2091.59946085612,33.29023632157464,31.038374078106294,2.251862243468345,2.0974142198085666,True,0.061714435031984705,-0.23808626217694773,0.13925161067349412,-0.2862377871287449,0.42548939780223904,100.0,31.372549019607842,True,True,True,True,True,False,Already > 0,Already Up
2026-07-31,3653,健策,A,91.76470588235294,Heavy Buy,20260731,2375000,,21,False,False,2297000,78000,0.03395733565520244,3445.0,3445.0,915307.0,3357.0,3308.9688110351562,3306.6636352539062,3507.476940917969,-6.720443232765319,-8.500754568542284,1.7803113357769647,-11.492809817092855,True,0.013564259999367945,-0.10544780481372584,0.09110143564087736,-0.15359932976552304,0.2447007654064004,94.11764705882352,54.90196078431373,True,True,True,True,True,False,Already > 0,Already Up
2026-07-31,2317,鴻海,A,87.05882352941177,Neutral,20260731,1000,,40,False,False,1000,0,0.0,250.5,250.5,98791078.0,241.6,241.45,240.95,250.09532979329427,-0.3895788290612927,-0.39777753946219835,0.00819871040090564,-1.2514111981793818,True,0.04158004158004158,0.017592947399178716,0.119117217221551,-0.030558577552618482,0.14967579477416948,98.0392156862745,78.43137254901961,True,True,True,True,True,False,Already > 0,Already Up
2026-07-31,2360,致茂,C,69.56862745098039,New Entry,20260731,348000,,34,False,True,0,348000,,2100.0,2100.0,6099695.0,1977.0,1957.5,1965.75,2189.7308695475263,-10.01598713610315,-24.306489562127926,14.290502426024776,-0.4884501478489085,True,-0.07284768211920534,-0.08913467794404684,0.004689493522304078,-0.13728620289584403,0.1419756964181481,84.31372549019608,62.745098039215684,True,False,True,True,True,False,Already > 0,2030.0
2026-07-31,6669,緯穎,C,66.47058823529412,Heavy Buy,20260731,2564000,,19,False,False,2449000,115000,0.04695794201714986,5390.0,5390.0,1456556.0,5297.0,5137.25,5131.0,5062.650748697916,70.81898604605158,88.36452050752115,-17.545534461469572,-34.447455902244556,True,0.023741690408357163,0.13649661271353875,0.10127886604986658,0.08834508776174155,0.01293377828812503,96.07843137254902,92.15686274509804,True,True,False,False,True,True,5594.82,Already Up
2026-07-31,2330,台積電,C,65.29411764705883,Neutral,20260731,10740000,,5,True,False,10740000,0,0.0,2425.0,2425.0,63786116.0,2292.0,2380.0,2381.0,2347.3967529296874,-26.868192581669973,-21.61551794304396,-5.2526746386260115,-26.075680980871535,True,-0.008179959100204526,0.05258417107459956,0.06935721654130489,0.004432646122802364,0.06492457041850253,90.19607843137256,84.31372549019608,True,False,False,False,True,True,2488.05,2412.63
2026-07-31,3017,奇鋐,C,56.470588235294116,Heavy Buy,20260731,5666000,,11,False,False,5496000,170000,0.030931586608442505,2320.0,2320.0,2487362.0,2233.0,2289.25,2311.25,2446.9166666666665,-37.56051372130787,-40.10435592052863,2.5438421992207623,-12.707462542446478,True,-0.1594202898550725,-0.039337474120082816,-0.08188311421356309,-0.08748899907188001,0.005605884858316923,68.62745098039215,70.58823529411765,True,False,True,True,True,False,Already > 0,2637.63
2026-07-31,3008,大立光,C,56.27450980392157,Neutral,20260731,1000,,39,False,False,1000,0,0.0,4035.0,4035.0,2955795.0,3918.0,4015.25,4025.0,3958.0,-74.83669774381269,-73.76623799909743,-1.070459744715265,-25.187300988700102,True,-0.046099290780141855,0.5669902912621358,0.03143788486136756,0.5188387663103387,-0.4874008814489711,88.23529411764706,100.0,True,False,False,False,True,True,4051.14,4114.21
2026-07-31,5274,信驊,C,50.19607843137255,Neutral,20260731,454900,,33,False,False,454900,0,0.0,14525.0,14525.0,132218.0,13713.0,13956.545458984376,14015.0681640625,15253.796630859375,-189.520318059509,-228.9720834963362,39.4517654368272,-67.88614163031389,True,-0.0745728090432235,-0.10278411032203638,0.002964366598285917,-0.15093563527383358,0.1539000018721195,82.35294117647058,56.86274509803921,True,False,True,True,True,False,Already > 0,14192.54
2026-07-31,2308,台達電,D,47.450980392156865,Heavy Buy,20260731,5932000,,10,True,False,5642000,290000,0.05140021269053527,1640.0,1640.0,31264247.0,1600.0,1794.75,1816.5,2040.5684326171875,-92.4983015812129,-74.79092593510875,-17.707375646104154,-30.42360575969755,True,-0.2096385542168675,-0.2769405426153577,-0.13210137857535809,-0.3250920675671549,0.19299068899179683,50.98039215686274,25.49019607843137,False,False,False,False,True,True,1840.08,2157.89
